Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;13;don-t act like you don-t know;d_ow_n ae_k_t l_ay_k y_uw d_ow_n n_ow
b;14;big Narstie said don-t fuck up the base;b_ih_g N_ah_r_s_t_iy_ax s_eh_d d_ow_n f_ah_k ah_p dh_iy b_ey_s
b;11;don-t fuck up the base;d_ow_n f_ah_k ah_p dh_iy b_ey_s
b;6;big Narstie said don-t fuck up the base;b_ih_g N_ah_r_s_t_iy_ax s_eh_d d_ow_n f_ah_k ah_p dh_iy b_ey_s
b;1;big Narstie said don-t fuck up the base;b_ih_g N_ah_r_s_t_iy_ax s_eh_d d_ow_n f_ah_k ah_p dh_iy b_ey_s
a;5;don-t act like you don-t know;d_ow_n ae_k_t l_ay_k y_uw d_ow_n n_ow
b;9;big Narstie said don-t fuck up the base;b_ih_g N_ah_r_s_t_iy_ax s_eh_d d_ow_n f_ah_k ah_p dh_iy b_ey_s
a;8;don-t act like you don-t know;d_ow_n ae_k_t l_ay_k y_uw d_ow_n n_ow
b;3;don-t fuck up the base;d_ow_n f_ah_k ah_p dh_iy b_ey_s
a;0;don-t act like you don-t know;d_ow_n ae_k_t l_ay_k y_uw d_ow_n n_ow
