Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;10;youve been docked and docked again boys youve been loading three for one;y_uw_v b_ih_n d_aa_k_t ah_n_d d_aa_k_t ah_g_eh_n b_oy_z y_uw_v b_ih_n l_ow_d_ih_ng th_r_iy f_ao_r w_ah_n
a;3;keep your hand upon your wages and your eye upon the scale;k_iy_p y_uh_r hh_ae_n_d ah_p_aa_n y_uh_r w_ey_jh_ah_z ah_n_d y_uh_r ay ah_p_aa_n dh_iy s_k_ey_l
b;16;worker-s strength cannot be broken when unions be combined;w_er_k_er_z s_t_r_eh_ng_k_th k_ae_n_aa_t b_iy b_r_ow_k_ah_n w_eh_n y_uw_n_y_ah_n_z b_iy k_ah_m_b_ay_n_d
a;0;a miner-s life (is) like a sailor on board a ship to cross the waves;ey m_ay_n_er_z l_ay_f ah_z l_ay_k ey s_ey_l_er aa_n b_ao_r_d ey sh_ih_p t_ah k_r_ao_s dh_iy w_ey_v_z
a;18;oh keep your hands upon your wages and your eye upon the scale;ow k_iy_p y_ao_r hh_ae_n_d_z ah_p_aa_n y_uh_r w_ey_jh_ah_z ah_n_d y_uh_r ay ah_p_aa_n dh_ah s_k_ey_l
a;2;watch the rocks theyre falling daily careless miners always fail;w_aa_ch dh_ah r_aa_k_s dh_ey_r f_aa_l_ih_ng d_ey_l_iy k_eh_r_l_ah_s m_ay_n_er_z ao_l_w_iy_z f_ey_l
a;13;oh keep your hand upon your wages and your eye upon the scale;ow k_iy_p y_ao_r hh_ae_n_d ah_p_aa_n y_uh_r w_ey_jh_ah_z ah_n_d y_uh_r ay ah_p_aa_n dh_ah s_k_ey_l
d;11;whats the use in all your working when your mining days are done;w_ah_t_s dh_ah y_uw_s ih_n ao_l y_ao_r w_er_k_ih_ng w_eh_n y_ao_r m_ay_n_ih_ng d_ey_z aa_r d_ah_n
a;1;every day his life-s in danger many ventures being brave;eh_v_er_iy d_ey hh_ih_z l_ay_f_s ih_n d_ey_n_jh_er m_eh_n_iy v_eh_n_ch_er_z b_iy_ih_ng b_r_ey_v
a;12;worn out shoes and worn miners blackened lungs and faces pale;w_ao_r_n aw_t sh_uw_z ah_n_d w_ao_r_n m_ay_n_er_z b_l_ae_k_ah_n_d l_ah_ng_z ah_n_d f_ey_s_ah_z p_ey_l
b;15;in conclusion bear in memory keep this password in your mind;ih_n k_ah_n_k_l_uw_zh_ah_n b_eh_r ih_n m_eh_m_ax_r_iy k_iy_p dh_ih_s p_ae_s_w_er_d ih_n y_ao_r m_ay_n_d
c;17;stand up tall and stand together victory for you prevail;s_t_ae_n_d ah_p t_ao_l ah_n_d s_t_ae_n_d t_ah_g_eh_dh_er v_ih_k_t_ax_r_ih f_ao_r y_uw p_r_ih_v_ey_l
c;5;union miners stand together;y_uw_n_y_ah_n m_ay_n_er_z s_t_ae_n_d t_ah_g_eh_dh_er
a;7;keep your hand upon your wages;k_iy_p y_uh_r hh_ae_n_d ah_p_aa_n y_uh_r w_ey_jh_ah_z
a;6;do not heed the Coal Board-s tale;d_uw n_ax_t hh_iy_d dh_iy k_ow_l b_ao_r_d_z t_ey_l
a;8;and your eye upon the scale;ah_n_d y_uh_r ay ah_p_aa_n dh_iy s_k_ey_l
