Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;32;theres a taste in my mouth;dh_eh_r_s ah t_ey_s_t ih_n m_ay m_aw_th
f;35;just can-t function no more;jh_ah_s_t k_ae_n_t f_ah_ng_k_sh_ah_n n_ow m_ao_r
b;1;and ambition go low;ah_n_d ae_m_b_ih_sh_ah_n g_ow l_ow
c;16;you turned away on your side;y_uw t_er_n_d ah_w_ey aa_n y_ao_r s_ay_d
d;26;love;l_ah_v
a;8;love will tear us apart;l_ah_v w_ah_l t_eh_r ah_s ah_p_aa_r_t
e;28;again;ah_g_eh_n
g;19;yet theres still this appeal;y_eh_t dh_eh_r_s s_t_ih_l dh_ih_s ah_p_iy_l
i;20;that we kept through our lives;dh_ae_t w_iy k_eh_p_t th_r_uw aw_r l_ih_v_z
d;41;love;l_ah_v
a;27;love will tear us apart;l_ah_v w_ah_l t_eh_r ah_s ah_p_aa_r_t
a;23;love will tear us apart;l_ah_v w_ah_l t_eh_r ah_s ah_p_aa_r_t
d;11;love;l_ah_v
d;7;but love;b_ah_t l_ah_v
g;30;you cry out in your sleep;y_uw k_r_ay aw_t ih_n y_ao_r s_l_iy_p
e;13;again;ah_g_eh_n
e;39;again;ah_g_eh_n
f;17;(is) my timing that flawed;ih_z m_ay t_ay_m_ih_ng dh_ae_t f_l_ao_d
b;33;(as) desperation takes hold;ae_z d_eh_s_p_er_ey_sh_ah_n t_ey_k_s hh_ow_l_d
b;15;why (is) the bedroom so cold;w_ay ih_z dh_ah b_eh_d_r_uw_m s_ow k_ow_l_d
e;43;again;ah_g_eh_n
a;42;love will tear us apart;l_ah_v w_ah_l t_eh_r ah_s ah_p_aa_r_t
b;31;all my failings exposed;ao_l m_ay f_ey_l_ih_ng_z ih_k_s_p_ow_z_d
e;24;again;ah_g_eh_n
c;2;and resentments ride high;ah_n_d r_ah_z_eh_n_t_m_ah_n_t_s r_ay_d hh_ay
d;22;but love;b_ah_t l_ah_v
d;37;but love;b_ah_t l_ah_v
a;0;when routine bites hard;hh_w_ih_n r_uw_t_iy_n b_ay_t_s hh_aa_r_d
h;34;its something so good;ih_t_s s_ah_m_th_ih_ng s_ow g_uh_d
e;9;again;ah_g_eh_n
b;5;taking different roads;t_ey_k_ih_ng d_ih_f_r_ax_n_t r_ow_d_z
b;3;but emotions won-t go;b_ah_t ih_m_ow_sh_ah_n_z w_ow_n_t g_ow
c;18;or respect run so dry;ao_r r_ih_s_p_eh_k_t r_ah_n s_ow d_r_ay
a;12;love will tear us apart;l_ah_v w_ah_l t_eh_r ah_s ah_p_aa_r_t
a;38;love will tear us apart;l_ah_v w_ah_l t_eh_r ah_s ah_p_aa_r_t
h;4;and were changing our ways;ah_n_d w_iy_r ch_ey_n_jh_ih_ng aw_r w_ey_z
