Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;29;im gonna bash em right the fuck in;ay_m g_aa_n_ah b_ae_sh eh_m r_ay_t dh_ah f_ah_k ih_n
t;96;go to your old porch the light (is) on;g_ow t_uw y_ao_r ow_l_d p_ao_r_ch dh_ah l_ay_t ih_z aa_n
m;113;break out the box you just keep runnin- ;b_r_ey_k aw_t dh_ah b_aa_k_s y_uw jh_ah_s_t k_iy_p  r_ah_n_ih_ng_ae
d;136;you were downright scared;y_uw w_er d_aw_n_r_ay_t s_k_eh_r_d
h;87;you start getting chased you want to scream;y_uw s_t_aa_r_t g_eh_t_ih_ng ch_ey_s_t y_uw w_aa_n_t t_uw s_k_r_iy_m
g;40;the beat can bounce while Im tweakin out;dh_ah b_iy_t k_ah_n b_aw_n_s w_ay_l ay_m t_w_iy_k_iy_n aw_t
u;68;im past the point of no return;ay_m p_ae_s_t dh_ah p_oy_n_t ah_v n_ow r_ih_t_er_n
h;86;but theres nobody out to be seen;b_ah_t dh_eh_r_s n_ow_b_aa_d_iy aw_t t_uw b_iy s_iy_n
d;114;run up the block you hear a car (hummin-);r_ah_n ah_p dh_ah b_l_aa_k y_uw hh_ih_r ah k_aa_r hh_ah_m_iy_n_eh
o;69;i hope this burns my brand (is) words;ay hh_ow_p dh_ih_s b_er_n_z m_ay b_r_ae_n_d ih_z w_er_d_z
b;53;pen no erase I led the way;p_eh_n n_ow ih_r_ey_s_ah ay l_eh_d dh_ah w_ey
d;18;i know I can-t keep em x2;ay n_ow ay k_ae_n_t k_iy_p eh_m eh_k_s_ae
f;9;was convincing the world he didn-t exist;w_ah_z k_ah_n_v_ih_n_s_ih_ng dh_ah w_er_l_d hh_iy d_ih_d_n_t ih_g_z_ih_s_t
h;107;they start chasing and you start leaving;dh_ey s_t_aa_r_t ch_ey_s_ih_ng ah_n_d y_uw s_t_aa_r_t l_iy_v_ih_ng
