Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;5;in a scheme of livin my life wasn-t hard;ih_n_ch ey s_k_iy_m ah_v l_ih_v_iy_n m_ay l_ay_f w_oh_z_n_t hh_aa_r_d
y;91;and yeah they might backpack in South America;ah_n_d y_ae dh_ey m_ay_t b_ae_k_p_ae_k ih_n s_aw_th ah_m_eh_r_ah_k_ah
h;13;i am very sure;ay ae_m v_eh_r_iy sh_uh_r
f;46;still we comin from nothing but we educate millions;s_t_ih_l w_iy k_ow_m_ah_n f_r_ah_m n_ah_th_ih_ng b_ah_t w_iy eh_jh_ah_k_ey_t m_ih_l_y_ah_n_z
c;6;but (as) far (as) britain goes shit I practically starved;b_ah_t ae_z f_aa_r ae_z b_r_ih_t_ah_n g_ow_z sh_iy_t ay p_r_ae_k_t_ah_k_l_iy s_t_aa_r_v_d
e;76;it won-t be crawling with police;ih_t w_ow_n_t b_iy k_r_ao_l_ih_ng w_ih_dh p_ah_l_iy_s
d;7;sleeping in a track suit gas meter runnin out;s_l_iy_p_ih_ng ih_n ah t_r_ae_k s_uw_t g_ae_s m_iy_t_er r_ah_iy_n aw_t
a;96;so more concerned with they cars and jewels;s_ow m_ao_r k_ah_n_s_er_n_d w_ih_dh dh_ey k_aa_z ah_n_d jh_uw_ah_l_z
n;89;(hip-hop) (is) just a fad to them you didn-t know;hh_ih_p_hh_aa_p ih_z jh_ah_s_t ah f_ae_d t_uw dh_eh_m y_uw d_ih_d_n_t n_ow
c;86;they will grow up though and get better jobs;dh_ey w_ah_l g_r_ow ah_p dh_ow ah_n_d g_eh_t b_eh_t_er jh_aa_b_z
u;53;blacks and the Asians Turks and the chavs;b_l_ae_k_s ah_n_d dh_ah ey_zh_ah_n_z t_er_k_s ah_n_d dh_ah ch_ae_v_s
t;50;overcome obstacles that we have been careful to;ow_v_er_k_ah_m aa_b_s_t_ah_k_ah_l_z dh_ae_t w_iy hh_ae_v b_ih_n k_eh_r_f_ah_l t_uw
i;15;knowing my mum and dad split up when I was still in her stomach;n_ow_ih_ng m_ay m_ah_m ah_n_d d_ae_d s_p_l_ih_t ah_p hh_w_ih_n ay w_ah_z s_t_ih_l ih_n_ch hh_er s_t_ah_m_ah_k
