Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;12;do you smash it quick;d_uw y_uw s_m_ae_sh ih_t k_w_ih_k
c;16;did you do it in a fit;d_ah_d y_uw d_uw ih_t ih_n ah f_ih_t
f;17;did you do it before;d_ih_d y_uw d_uw ih_t b_ah_f_ao_r
e;15;did you do it for fame;d_ih_d y_uw d_uw ih_t f_r_er f_ey_m
c;11;when you look in the mirror;w_eh_n y_uw l_uh_k ih_n dh_ah m_ih_r_er
c;3;when you look in the mirror;w_eh_n y_uw l_uh_k ih_n dh_ah m_ih_r_er
d;7;do you see yourself in the magazine;d_uw y_uw s_iy y_er_s_eh_l_f ih_n dh_ah m_ae_g_ah_z_iy_n
a;9;does it make you scream;d_ah_z ih_t m_ey_k y_uw s_k_r_iy_m
e;18;you read about it;y_uw r_iy_d ah_b_aw_t ih_t
c;14;and slash your wrists;ah_n_d s_l_ae_sh y_ao_r r_ih_s_t_s
d;13;do you take the glass;d_uw y_uw t_ey_k dh_ah g_l_ae_s
b;1;identity identity;ay_d_eh_n_t_ah_t_iy ay_d_eh_n_t_ah_t_iy
b;4;do you see yourself;d_uw y_uw s_iy y_er_s_eh_l_f
a;6;on the T V screen;aa_n dh_ah t_iy v_iy s_k_r_iy_n
b;5;do you see yourself;d_uw y_uw s_iy y_er_s_eh_l_f
b;8;when you see yourself;w_eh_n y_uw s_iy y_er_s_eh_l_f
a;0;identity (is) the crisis can-t you see;ay_d_eh_n_t_ah_t_iy ah_z dh_iy k_r_ay_s_ah_s k_ae_n_t y_uw s_iy
