Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
q;28;now I know I got the gift they can-t rap without me;n_aw ay n_ow ay g_aa_t dh_ah g_ih_f_t dh_ey k_ae_n_t r_ae_p w_ih_th_aw_t m_iy
b;82;stay afloat that credit got me drownin get my scuba gear;s_t_ey ah_f_l_ow_t dh_ae_t k_r_eh_d_ah_t g_aa_t m_iy d_r_aw_n_iy_n g_eh_t m_ay s_k_uw_b_ah g_ih_r
q;26;(quarter-life) crisis man you can ask about me;k_w_ao_t_l_ay_f k_r_ay_s_ah_s m_ae_n y_uw k_ah_n ae_s_k ah_b_aw_t m_iy
e;34;do I declare my checks or declare my independence;d_uw ay d_ih_k_l_eh_r m_ay ch_eh_k_s ao_r d_ih_k_l_eh_r m_ay ih_n_d_ah_p_eh_n_d_ah_n_s
h;86;i got ‘  em chantin but I don-t got the Anthem;ay g_aa_t  ah_ae eh_m ch_ae_n_t_iy_n b_ah_t ay d_ow_n_t g_aa_t dh_ah ae_n_th_ah_m
g;92;yah but now these bars are comin out;y_aa b_ah_t n_aw dh_iy_z b_aa_r_z aa_r k_ow_m_ah_n aw_t
b;90;now her body shuttin down she singin;n_aw hh_er b_aa_d_iy sh_ah_t_iy_n d_aw_n sh_iy s_ih_ng_iy_n
l;96;a prisoner of war don-t know for how long;ah p_r_ih_z_ah_n_er ah_v w_ao_r d_ow_n_t n_ow f_ao_r hh_aw l_ao_ng
e;76;nah blame these stupid muthafuckas for believin them;n_aa b_l_ey_m dh_iy_z s_t_uw_p_ah_d m_ah_th_ah_f_uw_k_k_ax_s f_ao_r b_ah_l_ay_v_ih_n dh_eh_m
a;54;uh so stand up for me one time;ah s_ow s_t_ae_n_d ah_p f_ao_r m_iy w_ah_n t_ay_m
i;100;except for these bars these bars Ohh-ohh ohh;ih_k_s_eh_p_t f_ao_r dh_iy_z b_aa_r_z dh_iy_z b_aa_r_z O_h_h ow_ae
d;46;mmmm gas high can-t afford the octane;m_m g_ae_s hh_ay k_ae_n_t ah_f_ao_r_d dh_ah aa_k_t_ey_n
