Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;49;now 2 out of 5 in the building;n_aw ah_ae aw_t ah_v ah_ae ih_n_ch dh_iy b_ih_l_d_ih_ng
p;141;im a fucking Radiohead;ay_m ah f_ah_k_ih_ng 
d;12;fucking with us for no reason;f_ah_k_ih_ng w_ih_dh ah_s f_ao_r n_ow r_iy_z_ah_n
p;27;im a fucking Radiohead;ay_m ah f_ah_k_ih_ng 
b;3;hold up;hh_ow_l_d ah_p
s;53;i chose this fucking path;ay ch_ow_z dh_ih_s f_ah_k_ih_ng p_ae_th
g;34;this shit (is) my therapy;dh_ih_s sh_iy_t ih_z m_ay th_eh_r_ah_p_iy
m;87;the same shit that fixed me;dh_ah s_ey_m sh_iy_t dh_ae_t f_ih_k_s_t m_iy
t;55;im trying to make a difference;ay_m t_r_ay_ih_ng t_uw m_ey_k ah d_ih_f_r_ax_n_s
g;24;this shit (is) my therapy;dh_ah_s sh_iy_t ah_z m_ay th_eh_r_ah_p_iy
d;102;the radio won-t play my shit;dh_ah r_ey_d_iy_ow w_ow_n_t p_l_ey m_ay sh_iy_t
i;84;Chris Lu;k_r_ih_s l_uw
g;143;until the day Im motherfucking dead;ah_n_t_ih_l dh_iy d_ey ay_m m_ah_dh_er_ha_f_ah_k_ih_ng d_eh_d
i;85;did radio kill music;d_ih_d r_ey_d_iy_ow k_ih_l m_y_uw_z_ih_k
d;108;freedom when I feed the beast;f_r_iy_d_ah_m w_eh_n ay f_iy_d dh_ah b_iy_s_t
g;64;this shit (is) therapy;dh_ih_s sh_iy_t ih_z th_eh_r_ah_p_iy
l;99;hold up the poor gets poorer;hh_ow_l_d ah_p dh_ah p_uh_r g_eh_t_s p_uh_r_er
p;67;im a fucking Radiohead;ay_m ah f_ah_k_ih_ng 
g;23;this shit (is) therapy;dh_ih_s sh_iy_t ih_z th_eh_r_ah_p_iy
a;93;gotta me fucked up being so dope;g_aa_t_ah m_iy f_ah_k_t ah_p b_iy_ih_ng s_ow d_ow_p
d;16;became anamoly when I started believing;b_ih_k_ey_m aa_n_ah_m_ow_l_iy w_eh_n ay s_t_aa_r_t_ah_d b_ah_l_iy_v_ih_ng
h;46;everything out my mouth ended with a maybe;eh_v_r_iy_th_ih_ng aw_t m_ay m_aw_th eh_n_d_ah_d w_ih_dh ah m_ey_b_iy
c;4;don-t get me wrong me wrong man I always had my homies;d_ow_n g_ih_t m_iy r_ao_ng m_iy r_ao_ng m_ae_n ay ao_l_w_iy_z hh_ae_d m_ay hh_aa_m_ah_er_s
i;82;did radio kill music;d_ih_d r_ey_d_iy_ow k_ih_l m_y_uw_z_ih_k
g;129;music (is) my therapy;m_y_uw_z_ih_k ih_z m_ay th_eh_r_ah_p_iy
m;70;i hope that you are hearing me;ay hh_ow_p dh_ae_t y_uw aa_r hh_ih_r_ih_ng m_iy
i;86;the same shit Im using;dh_ah s_ey_m sh_iy_t ay_m y_uw_z_ih_ng
f;54;i ain-t have to change my mind;ay ey_n_t hh_ae_v t_uw ch_ey_n_jh m_ay m_ay_n_d
d;14;and we were fucking breathing;ah_n_d w_iy w_er f_ah_k_ih_ng b_r_iy_dh_ih_ng
d;114;how can I not reach my dreams;hh_aw k_ah_n ay n_ax_t r_iy_ch m_ay d_r_iy_m_z
h;43;the struggle drove me crazy;dh_ah s_t_r_ah_g_ah_l d_r_ow_v m_iy k_r_ey_z_iy
g;65;this shit (is) my therapy;dh_ih_s sh_iy_t ih_z m_ay th_eh_r_ah_p_iy
e;56;keep my peoples out these prison;k_iy_p m_ay p_iy_p_ah_l_z aw_t dh_iy_z p_r_ih_z_ah_n
m;142;im a fucking Radiohead;ay_m ey f_ah_k_ih_ng 
g;69;this (is) my therapy;dh_ih_s ih_z m_ay th_eh_r_ah_p_iy
d;81;im about to confuse shit;ay_m ah_b_aw_t t_uw k_ah_n_f_y_uw_z sh_iy_t
p;122;im a fucking Radiohead;ay_m ah f_ah_k_ih_ng 
u;96;i say it how it (is);ay s_ey ih_t hh_aw ih_t ih_z
g;120;this shit (is) my therapy;dh_ih_s sh_iy_t ih_z m_ay th_eh_r_ah_p_iy
h;45;i was insecure and lazy;ay w_ah_z ih_n_s_ah_k_y_er ah_n_d l_ey_z_iy
r;51;out of all 5;aw_t ah_v ao_l ah_ae
d;111;Till the album (is) complete;t_ih_l dh_ah ae_l_b_ah_m ih_z k_ah_m_p_l_iy_t
