Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;26;speed (is) the essence of war;s_p_iy_d ah_z dh_iy eh_s_ah_n_s ah_v w_ao_r
d;35;the general who advances without seeking fame and who retreats without fear;dh_iy jh_eh_n_r_ah_l hh_uw ah_d_v_ae_n_s_ah_z w_ih_dh_aw_t s_iy_k_ih_ng f_ey_m ah_n_d hh_uw r_iy_t_r_iy_t_s w_ih_th_aw_t f_ih_r
a;11;if you know the enemy and you know yourself you need not fear the result of a;ih_f y_uw n_ow dh_iy eh_n_ah_m_iy ah_n_d y_uw n_ow y_ao_r_s_eh_l_f y_uw n_iy_d n_ax_t f_ih_r dh_iy r_ah_z_ah_l_t ah_v ey
b;19;to defeat your enemy you must pretend inferiority and encourage your enemies;t_ah d_ah_f_iy_t y_uh_r eh_n_ah_m_iy y_uw m_ah_s_t p_r_iy_t_eh_n_d ih_n_f_ih_r_iy_ao_r_ah_t_iy ah_n_d eh_n_k_er_ah_jh y_uh_r eh_n_ah_m_iy_z
a;0;the art of war (is) of vital importance to the state;dh_iy aa_r_t ah_v w_ao_r ah_z ah_v v_ay_t_ah_l ih_m_p_ao_r_t_ah_n_s t_ah dh_iy s_t_ey_t
n;32;not on the chance of our enemies not attacking but rather on the fact that we;n_ax_t aa_n dh_iy ch_ae_n_s ah_v aa_r eh_n_ah_m_iy_z n_ax_t ah_t_ae_k_ih_ng b_ah_t r_ah_dh_er aa_n dh_iy f_ae_k_t dh_ah_t w_iy
l;17;treat your soldiers (as) your beloved children and they will follow you into;t_r_iy_t y_uh_r s_ow_l_jh_er_z eh_z y_uh_r b_ah_l_ah_v_ah_d ch_ih_l_d_r_ah_n ah_n_d dh_ey w_ih_l f_aa_l_ow y_uw ih_n_t_ah
c;5;supreme excellence consists of breaking the enemy-s resistance without having;s_er_p_r_iy_m eh_k_s_ah_l_ah_n_s k_ah_n_s_ih_s ah_v b_r_ey_k_ih_ng dh_iy eh_n_ah_m_iy_z r_ah_z_ih_s_t_ah_n_s w_ih_dh_aw_t hh_ae_v_ih_ng
h;2;a road either to safety or to ruin;ey r_ow_d ay_dh_er t_ah s_ey_f_t_iy er t_ah r_uw_ah_n
c;15;if you know neither the enemy nor yourself you will succumb in every battle;ih_f y_uw n_ow n_ay_dh_er dh_iy eh_n_ah_m_iy n_ao_r y_ao_r_s_eh_l_f y_uw w_ih_l s_ah_k_ah_m ih_n_ch eh_v_r_iy b_ae_t_ah_l
c;18;the deepest valleys;dh_iy d_iy_p_ah_s_t v_ae_l_iy_z
f;46;understand how to profit from waging war;ah_n_d_er_s_t_ae_n_d hh_aw t_uw p_r_aa_f_ah_t f_r_ah_m w_ey_jh_ih_ng w_ao_r
d;9;if you know heaven and you know earth you may make your victory;ih_f y_uw n_ow hh_eh_v_ah_n ah_n_d y_uw n_ow er_th y_uw m_ey m_ey_k y_uh_r v_ih_k_t_er_iy
e;22;conquering an enemy that (is) already defeated;k_aa_ng_k_er_ih_ng ah_n eh_n_ah_m_iy dh_ah_t ah_z ao_r_eh_d_iy d_ah_f_iy_t_ah_d
d;37;his sovereign (is) the jewel of his kingdom;hh_ih_z s_aa_v_r_ah_n ih_z dh_ah jh_uw_ah_l ah_v hh_ih_z k_ih_ng_d_ah_m
c;12;hundred battles;hh_ah_n_d_er_d b_ae_t_ah_l_z
g;39;the victorious strategist only seeks battle after the victory has been won;dh_ah v_ih_k_t_ao_r_iy_ah_s s_t_r_ae_t_ih_jh_ah_s_t ow_n_l_iy s_iy_k_s b_ae_t_ah_l ae_f_t_er dh_ah v_ih_k_t_ax_r_ih hh_ah_z b_ih_n w_ah_n
f;24;there (is) no instance of a nation benefiting from prolonged warfare;dh_eh_r ah_z n_ow ih_n_s_t_ah_n_s ah_v ey n_ey_sh_ah_n b_eh_n_ah_f_ih_t_ih_ng f_er_m p_r_ah_l_ao_ng_d w_ao_r_f_eh_r
h;45;only he who (is) thoroughly acquainted with the evils of war can thoroughly;ow_n_l_iy hh_iy hh_uw ih_z th_er_ow_l_iy ah_k_w_ey_n_t_ah_d w_ih_dh dh_ah iy_v_ah_l_z ah_v w_ao_r k_ah_n th_er_ow_l_iy
