Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;34;x2;eh_k_s_ae
b;3;you can-t help but think dirty (as) if you were doing chores;y_uw k_ae_n_t hh_eh_l_p b_ah_t th_ih_ng_k d_er_t_iy ae_z ah_f y_uw w_er d_uw_ih_ng ch_ao_r_z
c;4;oh lord I want the chain pussy and the fame;ow l_ao_r_d ay w_aa_n_t dh_iy ch_ey_n p_uh_s_iy ah_n_d dh_iy f_ey_m
h;23;im striking a nerve;ay_m s_t_r_ay_k_ih_ng ah n_er_v
d;48;thinking bout it before y-all thought I would fall;th_ih_ng_k_ah_ng b_aw_t ih_t b_ah_f_ao_r y_ao_l th_ao_t ay w_uh_d f_aa_l
d;17;im not deranged I was born for that stage momma;ay_m n_ax_t d_ih_r_ey_n_jh_d ay w_ah_z b_ao_r_n f_ao_r dh_ae_t s_t_ey_jh m_aa_m_ah
l;42;of course I have my flaws but are they any different from yours;ah_v k_ao_r_s ay hh_ae_v m_ay f_l_ao_z b_ah_t aa_r dh_ey eh_n_iy d_ih_f_r_ax_n_t f_r_ah_m y_uh_r_z
i;37;im striving higher than a gold medal;ay_m s_t_r_ay_v_ih_ng hh_ay_er dh_ae_n ah g_ow_l_d m_eh_d_ah_l
d;8;daddy was a preacher first he was a boxer;d_ae_d_iy w_ah_z ey p_r_iy_ch_er f_er_s_t hh_iy w_ah_z ey b_aa_k_s_er
d;9;struggle was a given man we never had an option;s_t_r_ah_g_ah_l w_ah_z ey g_ih_v_ah_n m_ae_n w_iy n_eh_v_er hh_ae_d ah_n aa_p_sh_ah_n
d;43;the very same reason they put Jesus in charge;dh_ah v_eh_r_iy s_ey_m r_iy_z_ah_n dh_ey p_uh_t jh_iy_z_ah_s ih_n ch_aa_r_jh
f;11;taught to first listen and only speak through action;t_ao_t t_ah f_er_s_t l_ih_s_ah_n ah_n_d ow_n_l_iy s_p_iy_k th_r_uw ae_k_sh_ah_n
i;29;x2;eh_k_s_ae
c;28;im committed to the pain;ay_m k_ah_m_ih_t_ah_d t_uw dh_ah p_ey_n
h;20;displaying my life in verbs hoping y-all can observe;d_ih_s_p_l_ey_ih_ng m_ay l_ay_f ih_n v_er_b_z hh_ow_p_ih_ng y_ao_l k_ah_n ah_b_z_er_v
e;49;not at all never ended in a draw son;n_ax_t ae_t ao_l n_eh_v_er eh_n_d_ah_d ih_n ah d_r_ao s_ah_n
c;5;only used to seeing change these people remain the same;ow_n_l_iy y_uw_z_d t_ah s_iy_ih_ng ch_ey_n_jh dh_iy_z p_iy_p_ah_l r_iy_m_ey_n dh_iy s_ey_m
c;27;look at all the shit I overcame;l_uh_k ae_t ao_l dh_ah sh_iy_t ay ow_v_er_k_ey_m
f;52;my whole clan man;m_ay hh_ow_l k_l_ae_n m_ae_n
b;44;(is) the very same reason he got put on the cross;ih_z dh_ah v_eh_r_iy s_ey_m r_iy_z_ah_n hh_iy g_aa_t p_uh_t aa_n dh_iy k_r_ao_s
c;7;everything I ever gained was at the price of a major pain;eh_v_r_iy_th_ih_ng ay eh_v_er g_ey_n_d w_ah_z ae_t dh_iy p_r_ay_s ah_v ey m_ey_jh_er p_ey_n
h;19;and thats my word have your jaw to the curb;ah_n_d dh_ae_t_s m_ay w_er_d hh_ae_v y_ao_r jh_ao t_uw dh_ah k_er_b
a;0;broke niggas but we soon to be rich;b_r_ow_k n_ih_g_ae_s b_ah_t w_iy s_uw_n t_ah b_iy r_ih_ch
n;15;spitting like a cobra even older niggas learned from me;s_p_ih_t_ih_ng l_ay_k ah k_ow_b_r_ah iy_v_ah_n ow_l_d_er n_ih_g_ae_s l_er_n_d f_r_ah_m m_iy
c;24;but man everything-s got a price to be paid;b_ah_t m_ae_n eh_v_r_iy_th_ih_ng_z g_aa_t ah p_r_ay_s t_uw b_iy p_ey_d
g;12;older brother in college the other wasn-t that social;ow_l_d_er b_r_ah_dh_er ih_n_ch k_aa_l_ih_jh dh_iy ah_dh_er w_oh_z_n_t dh_ae_t s_ow_sh_ah_l
i;39;they thought I was made of all metal;dh_ey th_ao_t ay w_ah_z m_ey_d ah_v ao_l m_eh_t_ah_l
d;16;overcome my age its more than just a phase momma;ow_v_er_k_ah_m m_ay ey_jh ih_t_s m_ao_r dh_ae_n jh_ah_s_t ah f_ey_z m_aa_m_ah
e;50;promised Ill make it before my times done;p_r_aa_m_ah_s_t ay_l m_ey_k ih_t b_ah_f_ao_r m_ay t_ay_m_z d_ah_n
g;14;started out locally venomous potency;s_t_aa_r_t_ah_d aw_t l_ow_k_ah_l_iy v_eh_n_ah_m_ah_s p_ow_t_ah_n_s_iy
e;10;momma held us together like brackets within a function;m_aa_m_ah hh_eh_l_d y_uw_eh_s t_ah_g_eh_dh_er l_ay_k b_r_ae_k_ah_t_s w_ih_th_ih_n ey f_ah_ng_k_sh_ah_n
l;1;don-t know any other person more suited for this;d_ow_n n_ow eh_n_iy ah_dh_er p_er_s_ah_n m_ao_r s_uw_t_ah_d f_r_er dh_ah_s
f;53;you don-t understand;y_uw d_ow_n_t ah_n_d_er_s_t_ae_n_d
d;41;a rebel without a cause;ah r_eh_b_ah_l w_ih_th_aw_t ah k_aa_z
c;33;im committed to the pain;ay_m k_ah_m_ih_t_ah_d t_uw dh_ah p_ey_n
h;22;ill have em shaking like a white woman clenching her purse;ay_l hh_ae_v eh_m sh_ey_k_ih_ng l_ay_k ah w_ay_t w_uh_m_ah_n k_l_eh_n_ch_ih_ng hh_er p_er_s
c;54;everything-s got a price to be paid;eh_v_r_iy_th_ih_ng_z g_aa_t ah p_r_ay_s t_uw b_iy p_ey_d
b;46;faith in the cause I had never been lost;f_ey_th ih_n dh_ah k_aa_z ay hh_ae_d n_eh_v_er b_ih_n l_ao_s_t
g;13;the middle child wild but unmatched in my vocals;dh_ah m_ih_d_ah_l ch_ay_l_d w_ay_l_d b_ah_t ah_n_m_ae_ch_t ih_n m_ay v_ow_k_ah_l_z
e;51;how come they dare to think they can outrun;hh_aw k_ah_m dh_ey d_eh_r t_uw th_ih_ng_k dh_ey k_ah_n aw_t_r_ah_n
i;40;yet I stay higher than a falsetto;y_eh_t ay s_t_ey hh_ay_er dh_ae_n ah f_ao_l_s_eh_t_ow
a;32;girl falls second to this thing;g_er_l f_ao_l_z s_eh_k_ah_n_d t_uw dh_ih_s th_ih_ng
m;2;dreaming of hitting tours when all these women are yours;d_r_iy_m_ih_ng ah_v hh_ih_t_ih_ng t_uh_r_z hh_w_ih_n ao_l dh_iy_z w_ih_m_ah_n er y_er_z
c;26;knew that I could fight through the rain;n_uw dh_ae_t ay k_uh_d f_ay_t th_r_uw dh_ah r_ey_n
b;45;thats the very same reason bitches calling me boss;dh_ae_t_s dh_ah v_eh_r_iy s_ey_m r_iy_z_ah_n b_ih_ch_ah_z k_ao_l_ih_ng m_iy b_ao_s
b;47;since my vision had em giving me a round of applause;s_ih_n_s m_ay v_ih_zh_ah_n hh_ae_d eh_m g_ih_v_ih_ng m_iy ah r_aw_n_d ah_v ah_p_l_ao_z
c;30;seduced by the lights and the fame;s_ah_d_uw_s_t b_ay dh_ah l_ay_t_s ah_n_d dh_ah f_ey_m
i;38;been holding shit down heavy;b_ih_n hh_ow_l_d_ih_ng sh_iy_t d_aw_n hh_eh_v_iy
d;18;if they talk shit its all good we can bring drama;ah_f dh_ey t_ao_k sh_iy_t ih_t_s ao_l g_uh_d w_iy k_ah_n b_r_ih_ng d_r_aa_m_ah
c;31;friends getting dropped for the game;f_r_eh_n_d_z g_eh_t_ih_ng d_r_aa_p_t f_ao_r dh_ah g_ey_m
c;6;we started getting noticed they claimed I was acting strange;w_iy s_t_aa_r_t_ah_d g_ih_t_ih_ng n_ow_t_ah_s_t dh_ey k_l_ey_m_d ay w_ah_z ae_k_t_ih_ng s_t_r_ey_n_jh
i;36;dawg Im bad to the bone marrow;d_ao_g ay_m b_ae_d t_uw dh_ah b_ow_n m_eh_r_ow
