Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;13;night long we have to keep it up all night long And right to;n_ay_t l_ao_ng w_iy hh_ae_v t_uw k_iy_p ih_t ah_p ao_l n_ay_t l_ao_ng ah_n_d r_ay_t t_uw
b;20;making a mess Moreover its over and its a damn crime;m_ey_k_ih_ng ah m_eh_s m_ao_r_ow_v_er ih_t_s ow_v_er ah_n_d ih_t_s ah d_ae_m k_r_ay_m
i;2;release to be or to be not and see not and hear not;r_iy_l_iy_s t_uw b_iy ao_r t_uw b_iy n_ax_t ah_n_d s_iy n_ax_t ah_n_d hh_ih_r n_ax_t
p;19;behind excess stress and no caress this form of society (is);b_ah_hh_ay_n_d ih_k_s_eh_s s_t_r_eh_s ah_n_d n_ow k_er_eh_s dh_ih_s f_ao_r_m ah_v s_ah_s_ay_ah_t_iy ih_z
r;23;so Im pushed to my feet so I can beat the air that was;s_ow ay_m p_uh_sh_t t_uw m_ay f_iy_t s_ow ay k_ah_n b_iy_t dh_ah eh_r dh_ae_t w_ah_z
h;1;street the beat bat the breeze what the ease what;s_t_r_iy_t dh_ah b_iy_t b_ae_t dh_ah b_r_iy_z w_ah_t dh_ah iy_z w_ah_t
e;36;dance tonight We might dance into a fight We wanna;d_ae_n_s t_ah_n_ay_t w_iy m_ay_t d_ae_n_s ih_n_t_uw ah f_ay_t w_iy w_aa_n_ah
d;18;living where it (is) nobler to take than to be giving Stop Get;l_ih_v_ih_ng w_eh_r ih_t ih_z n_ow_b_ah_l_l t_uw t_ey_k dh_ae_n t_uw b_iy g_ih_v_ih_ng s_t_aa_p g_eh_t
d;25;a slack the big aphrodisiac the new jack the ever;ah s_l_ae_k dh_ah b_ih_g ae_f_r_ow_d_iy_z_iy_ae_k dh_iy n_y_uw jh_ae_k dh_ah eh_v_er
o;17;we go on in disbelief In this world in this life that we are;w_iy g_ow aa_n ih_n_ch d_ih_s_b_ah_l_iy_f ih_n dh_ih_s w_er_l_d ih_n dh_ih_s l_ay_f dh_ae_t w_iy aa_r
u;34;we wanna dance tonight We might dance into a fight We;w_iy w_aa_n_ah d_ae_n_s t_ah_n_ay_t w_iy m_ay_t d_ae_n_s ih_n_t_uw ah f_ay_t w_iy
c;12;to the next damn day we have to do the shit they say All;t_uw dh_ah n_eh_k_s_t d_ae_m d_ey w_iy hh_ae_v t_uw d_uw dh_ah sh_iy_t dh_ey s_ey ao_l
l;3;come on It-s not that a big of a deal just another mouth to;k_ah_m aa_n ih_t_s n_ax_t dh_ae_t ah b_ih_g ah_v ah d_iy_l jh_ah_s_t ah_n_ah_dh_er m_aw_th t_uw
q;14;the next damn day we have to do the shit they say;dh_ah n_eh_k_s_t d_ae_m d_ey w_iy hh_ae_v t_uw d_uw dh_ah sh_iy_t dh_ey s_ey
f;37;dance tonight We wanna dance inside We wanna dance;d_ae_n_s t_ah_n_ay_t w_iy w_aa_n_ah d_ae_n_s ih_n_s_ay_d w_iy w_aa_n_ah d_ae_n_s
r;16;and we choke in the vomit of our belief and we greave (as);ah_n_d w_iy ch_ow_k ih_n dh_ah v_aa_m_ah_t ah_v aw_r b_ah_l_iy_f ah_n_d w_iy g_r_iy_v ae_z
b;24;giving me heat way back over there It-s only fair to give guy;g_ih_v_ih_ng m_iy hh_iy_t w_ey b_ae_k ow_v_er dh_eh_r ih_t_s ow_n_l_iy f_eh_r t_uw g_ih_v g_ay
e;35;wanna dance tonight We wanna dance inside We wanna;w_aa_n_ah d_ae_n_s t_ah_n_ay_t w_iy w_aa_n_ah d_ae_n_s ih_n_s_ay_d w_iy w_aa_n_ah
e;39;tonight We wanna;t_ah_n_ay_t w_iy w_aa_n_ah
p;8;cathedral the peasant the pope the hope of the people (is);k_ah_th_iy_d_r_ah_l dh_iy p_eh_z_ah_n_t dh_ah p_ow_p dh_ah hh_ow_p ah_v dh_ah p_iy_p_ah_l ih_z
t;30;give I don-t wanna deceive only Malone to live We take it;g_ih_v ay d_ow_n_t w_aa_n_ah d_ah_s_iy_v ow_n_l_iy m_ah_l_ow_n t_uw l_ay_v w_iy t_ey_k ih_t
a;9;a prayer for dope;ah p_r_eh_r f_ao_r d_ow_p
b;11;all night long we have to keep it up all night long And right;ao_l n_ay_t l_ao_ng w_iy hh_ae_v t_uw k_iy_p ih_t ah_p ao_l n_ay_t l_ao_ng ah_n_d r_ay_t
g;31;back that the hope (is) the dope The dopes the hope in the;b_ae_k dh_ae_t dh_ah hh_ow_p ih_z dh_ah d_ow_p dh_ah d_ow_p_s dh_ah hh_ow_p ih_n dh_ah
a;32;shape of a rope;sh_ey_p ah_v ah r_ow_p
g;0;i wanna grow up to be a funky Euripides the fly on the;ay w_aa_n_ah g_r_ow ah_p t_uw b_iy ah f_ah_ng_k_iy  dh_ah f_l_ay aa_n dh_ah
n;5;about to slip about to fall off the wagon and have another;ah_b_aw_t t_uw s_l_ih_p ah_b_aw_t t_uw f_aa_l ao_f dh_ah w_ae_g_ah_n ah_n_d hh_ae_v ah_n_ah_dh_er
s;21;how many we are killing in the meantime;hh_aw m_eh_n_iy w_iy aa_r k_ih_l_ih_ng ih_n dh_ah m_iy_n_t_ay_m
b;26;confusing cool cat Now see me fly on the Nashville skyline;k_ah_n_f_y_uw_z_ih_ng k_uw_l k_ae_t n_aw s_iy m_iy f_l_ay aa_n dh_ah n_ae_sh_v_ih_l s_k_ay_l_ay_n
l;29;of the Niagara Falls But I still believe and with so little to;ah_v dh_ah n_ay_ae_g_r_ah f_ao_l_z b_ah_t ay s_t_ih_l b_ah_l_iy_v ah_n_d w_ih_dh s_ow l_ih_t_ah_l t_uw
c;27;walking the fine line reciting a new line holding my balls;w_ao_k_ih_ng dh_ah f_ay_n l_ay_n r_iy_s_ay_t_ih_ng ah n_y_uw l_ay_n hh_ow_l_d_ih_ng m_ay b_ao_l_z
f;38;tonight We might dance into a fight We wanna dance;t_ah_n_ay_t w_iy m_ay_t d_ae_n_s ih_n_t_uw ah f_ay_t w_iy w_aa_n_ah d_ae_n_s
g;7;packed with cons that can-t wait to see him The cave the;p_ae_k_t w_ih_dh k_aa_n_z dh_ae_t k_ae_n_t w_ey_t t_uw s_iy hh_ih_m dh_ah k_ey_v dh_ah
e;28;while taking the calls sorry were closed Im on the bottom;w_ay_l t_ey_k_ih_ng dh_ah k_ao_l_z s_aa_r_iy w_iy_r k_l_ow_z_d ay_m aa_n dh_ah b_aa_t_ah_m
m;4;feed and another breath to steal I feel Im loosing my grip;f_iy_d ah_n_d ah_n_ah_dh_er b_r_eh_th t_uw s_t_iy_l ay f_iy_l ay_m l_uw_s_ih_ng m_ay g_r_ih_p
o;6;sip Periodic fake divines these times (as) we see em are;s_ih_p p_ih_r_iy_aa_d_ih_k f_ey_k d_ih_v_ay_n_z dh_iy_z t_ay_m_z ae_z w_iy s_iy eh_m aa_r
