Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;10;there aren-t many roads for anybody to ride back home;dh_eh_r aa_n_t m_eh_n_iy r_ow_d_z f_ao_r eh_n_iy_b_ah_d_iy t_uw r_ay_d b_ae_k hh_ow_m
b;2;for a peep from the horse-s mouth on the cash cow-s whereabouts;f_r_er ey p_iy_p f_er_m dh_iy hh_ao_r_s_ah_z m_aw_th aa_n dh_iy k_ae_sh k_aw_z hh_w_eh_r_ah_b_aw_t_s
b;27;later found out their were just about benefits;l_ey_t_er f_aw_n_d aw_t dh_eh_r w_er jh_ah_s_t ah_b_aw_t b_eh_n_ah_f_ih_t_s
c;8;crossing the thin line between right and wrong;k_r_ao_s_ih_ng dh_ah th_ih_n l_ay_n b_ah_t_w_iy_n r_ay_t ah_n_d r_ao_ng
i;21;stop searching for the treasure anywhere but within;s_t_aa_p s_er_ch_ih_ng f_ao_r dh_ah t_r_eh_zh_er eh_n_iy_w_eh_r b_ah_t w_ah_dh_ih_n
h;16;still I can see them fix their lips to decieve Again;s_t_ih_l ay k_ah_n s_iy dh_eh_m f_ih_k_s dh_eh_r l_ih_p_s t_uw d_eh_s_i_eh_v_er ah_g_eh_n
e;5;in a world where justice (is) served piping hot or ice cold;ih_n ey w_er_l_d hh_w_eh_r jh_ah_s_t_ah_s ah_z s_er_v_d p_ay_p_ih_ng hh_aa_t er ay_s k_ow_l_d
f;9;im Once bitten and twice shy so once you join my bad side;ay_m w_ah_n_s b_ih_t_ah_n ah_n_d t_w_ay_s sh_ay s_ow w_ah_n_s y_uw jh_oy_n m_ay b_ae_d s_ay_d
n;14;like I said before keep your word bond or don-t even bother breaking the;l_ay_k ay s_eh_d b_ah_f_ao_r k_iy_p y_ao_r w_er_d b_aa_n_d ao_r d_ow_n_t iy_v_ah_n b_aa_dh_er b_r_ey_k_ih_ng dh_ah
a;25;even though thats where Ill always be;iy_v_ah_n dh_ow dh_ae_t_s w_eh_r ay_l ao_l_w_ey_z b_iy
p;26;gave some people the benefit of the doubt;g_ey_v s_ah_m p_iy_p_ah_l dh_ah b_eh_n_ah_f_ih_t ah_v dh_ah d_aw_t
i;19;just sharing some wisdom and throwing caution to the wind;jh_ah_s_t sh_eh_r_ih_ng s_ah_m w_ih_z_d_ah_m ah_n_d th_r_ow_ih_ng k_aa_sh_ah_n t_uw dh_ah w_ih_n_d
l;29;i keep my wits about me from the get-go;ay k_iy_p m_ay w_ih_t_s ah_b_aw_t m_iy f_r_ah_m dh_ah 
g;11;this isn-t a diss song just real rap;dh_ih_s ih_z_n_t ah d_ih_s s_ao_ng jh_ah_s_t r_iy_l r_ae_p
m;7;and It-S been growing since more and more liars and thieves are;ah_n_d ih_t_s b_ih_n g_r_ow_ih_ng s_ih_n_s m_ao_r ah_n_d m_ao_r l_ay_er_z ah_n_d th_iy_v_z aa_r
d;12;from a warm heart that refuses to turn cold for those faking jax;f_r_ah_m ah w_ao_r_m hh_aa_r_t dh_ae_t r_ah_f_y_uw_z_ah_z t_uw t_er_n k_ow_l_d f_ao_r dh_ow_z f_ey_k_ih_ng y_aa_ae
h;22;(is) Where and how I begin this piece of the letter;ih_z w_eh_r ah_n_d hh_aw ay b_ih_g_ih_n dh_ih_s p_iy_s ah_v dh_ah l_eh_t_er
c;3;while Wall St monkeys run around like chickens with their heads cut Off;hh_w_ay_l w_ao_l s_t_r_iy_t m_ah_ng_k_iy_z r_ah_n er_aw_n l_ay_k ch_ih_k_ah_n_z w_ah_dh dh_eh_r hh_eh_d_z k_ah_t ao_f
d;4;and The courthouse (is) just the chopping block;ah_n_d dh_ah k_ao_r_t_hh_aw_s ah_z jh_ah_s_t dh_iy ch_aa_p_ih_ng b_l_aa_k
h;28;goes to show whos really a true friend in the end;g_ow_z t_uw sh_ow hh_uw_s r_ih_l_iy ah t_r_uw f_r_eh_n_d ih_n dh_ah eh_n_d
a;1;while foul pigs pointed barking dogs at suspect cats In the streets;hh_w_ay_l f_aw_l p_ih_g_z p_oy_n_ah_d b_aa_r_k_ih_ng d_ah_g_z ae_t s_ah_s_p_eh_k_t k_ae_t_s ih_n dh_iy s_t_r_iy_t_s
h;17;or expose their teeth to bite the hand that fed them;ao_r ih_k_s_p_ow_z dh_eh_r t_iy_th t_uw b_ay_t dh_ah hh_ae_n_d dh_ae_t f_eh_d dh_eh_m
o;24;and still seek peace at every place I am;ah_n_d s_t_ih_l s_iy_k p_iy_s ae_t eh_v_er_iy p_l_ey_s ay ae_m
a;23;i believe in a fair shake whenever two hands meet;ay b_ah_l_iy_v ih_n ah f_eh_r sh_ey_k w_eh_n_eh_v_er t_uw hh_ae_n_d_z m_iy_t
f;15;silence;s_ay_l_ah_n_s
a;0;the boy didn-t cry wolf the wolf howled sheep;dh_iy b_oy d_ih_d_ah_n k_r_ay w_uh_l_f dh_iy w_uh_l_f hh_aw_l_d sh_iy_p
l;6;i use this heart that turned into stone to write my black list on;ay y_uw_z dh_ah_s hh_aa_r_t dh_ah_t t_er_n_d ih_n_t_ah s_t_ow_n t_ah r_ay_t m_ay b_l_ae_k l_ih_s_t aa_n
g;30;convinced This too shall pass like it already Happened;k_ah_n_v_ih_n_s_t dh_ih_s t_uw sh_ae_l p_ae_s l_ay_k ih_t ao_l_r_eh_d_iy hh_ae_p_ah_n_d
