Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;53;(as) much (as) I can;ae_z m_ah_ch ae_z ay k_ah_n
d;15;we will be strong;w_iy w_ah_l b_iy s_t_r_ao_ng
e;35;just try to smile;jh_ah_s_t t_r_ay t_uw s_m_ay_l
o;33;sit for a while;s_ih_t f_ao_r ah w_ay_l
e;28;no crying;n_ow k_r_ay_ih_ng
h;5;i love you;ay l_ah_v y_uw
l;23;need me;n_iy_d m_iy
c;16;tomorrow;t_ah_m_aa_r_ow
h;51;i love you;ay l_ah_v y_uw
l;11;see me;s_iy m_iy
b;49;hard to understand;hh_aa_r_d t_uw ah_n_d_er_s_t_ae_n_d
i;7;(as) much (as) I can;ae_z m_ah_ch ae_z ay k_ah_n
l;10;see me;s_iy m_iy
l;25;need me;n_iy_d m_iy
h;26;the way that I need you;dh_ah w_ey dh_ae_t ay n_iy_d y_uw
c;34;no sorrow;n_ow s_aa_r_ow
o;21;just say you will;jh_ah_s_t s_ey y_uw w_ah_l
g;41;be free;b_iy f_r_iy
m;12;for what I am;f_ao_r w_ah_t ay ae_m
c;20;tomorrow;t_ah_m_aa_r_ow
g;42;be free;b_iy f_r_iy
c;18;tomorrow;t_ah_m_aa_r_ow
h;1;i love you;ay l_ah_v y_uw
d;17;thats not so long;dh_ae_t_s n_ax_t s_ow l_ao_ng
h;52;i love you;ay l_ah_v y_uw
a;2;(is) that so;ih_z dh_ae_t s_ow
g;37;be free;b_iy f_r_iy
b;3;hard to understand;hh_aa_r_d t_uw ah_n_d_er_s_t_ae_n_d
c;32;no sorrow;n_ow s_aa_r_ow
e;30;no crying;n_ow k_r_ay_ih_ng
h;47;i love you;ay l_ah_v y_uw
f;29;no tears to shed;n_ow t_eh_r_z t_uw sh_eh_d
l;9;see me;s_iy m_iy
f;44;of yesterday;ah_v y_eh_s_t_er_d_ey
h;46;i love you;ay l_ah_v y_uw
h;6;i love you;ay l_ah_v y_uw
q;40;just try to say youll;jh_ah_s_t t_r_ay t_uw s_ey y_uw_l
h;4;i love you;ay l_ah_v y_uw
h;50;i love you;ay l_ah_v y_uw
c;14;tomorrow;t_ah_m_aa_r_ow
l;24;need me;n_iy_d m_iy
g;38;be free;b_iy f_r_iy
p;31;get over it;g_eh_t ow_v_er ih_t
h;0;i love you;ay l_ah_v y_uw
a;48;(is) that so;ih_z dh_ae_t s_ow
g;43;be free;b_iy f_r_iy
g;39;be free;b_iy f_r_iy
n;19;and then until;ah_n_d dh_eh_n ah_n_t_ih_l
