Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;17;like wow wow;l_ay_k w_aw w_aw
e;48;and thats the reason why;ah_n_d dh_ae_t_s dh_ah r_iy_z_ah_n w_ay
a;0;magazines and TV screens are telling me the world (is) going going down;m_ae_g_ah_z_iy_n_z ah_n_d t_iy_v_iy s_k_r_iy_n_z er t_eh_l_ih_ng m_iy dh_iy w_er_l_d ah_z g_ow_ah_n g_ow_ah_n d_aw_n
l;30;we all gotta do it do it;w_iy ao_l g_aa_t_ah d_uw ih_t d_uw ih_t
a;2;and I don-t really like the way it sounds;ah_n_d ay d_ow_n r_iy_l_iy l_ay_k dh_iy w_ey ah_t s_aw_n_z
m;21;i don-t care right now if its on CNN;ay d_ow_n_t k_eh_r r_ay_t n_aw ah_f ih_t_s aa_n s_iy_eh_n_eh_n
a;43;theres so much sh (*) t to worry about;dh_eh_r_s s_ow m_ah_ch eh_s_ey_ch ah_ae t_iy t_uw w_er_iy ah_b_aw_t
d;8;cause sometimes I just don-t care;k_aa_z s_ah_m_t_ay_m_z ay jh_ah_s_t d_ow_n k_eh_r
e;13;and thats the reason why;ah_n_d dh_ae_t_s dh_ah r_iy_z_ah_n w_ay
i;4;i need to shake it;ay n_iy_d t_ah sh_ey_k ah_t
e;46;cause life can be a b (*) tch then we die we die;k_aa_z l_ay_f k_ah_n b_iy ah b_iy ah_ae  dh_eh_n w_iy d_ay w_iy d_ay
c;27;wo-oh call me a fool;w_hh_oh k_ao_l m_iy ah f_uw_l
h;3;i think my generation (is) growing up complaining;ay th_ih_ng_k m_ay jh_eh_n_er_ey_sh_ah_n ah_z g_r_ow_ih_ng ah_p k_ah_m_p_l_ey_n_ih_ng
a;50;all my days with my head up in the clouds;ao_l m_ay d_ey_z w_ih_dh m_ay hh_eh_d ah_p ih_n dh_ah k_l_aw_d_z
a;34;its why I spend all my days with my head up in the clouds;ih_t_s w_ay ay s_p_eh_n_d ao_l m_ay d_ey_z w_ih_dh m_ay hh_eh_d ah_p ih_n dh_ah k_l_aw_d_z
c;38;wo-oh call me a fool;w_hh_oh k_ao_l m_iy ah f_uw_l
a;35;all my days with my head up in the clouds;ao_l m_ay d_ey_z w_ih_dh m_ay hh_eh_d ah_p ih_n dh_ah k_l_aw_d_z
e;31;cause life can be a b (*) tch then we die we die;k_aa_z l_ay_f k_ah_n b_iy ah b_iy ah_ae  dh_eh_n w_iy d_ay w_iy d_ay
l;41;we all gotta do it do it;w_iy ao_l g_aa_t_ah d_uw ih_t d_uw ih_t
h;45;we all gotta do it do it;w_iy ao_l g_aa_t_ah d_uw ih_t d_uw ih_t
a;51;all my days with my head up in the clouds;ao_l m_ay d_ey_z w_ih_dh m_ay hh_eh_d ah_p ih_n dh_ah k_l_aw_d_z
d;52;like wow wow x2;l_ay_k w_aw w_aw eh_k_s_ae
a;32;theres so much sh (*) t to worry about;dh_eh_r_s s_ow m_ah_ch eh_s_ey_ch ah_ae t_iy t_uw w_er_iy ah_b_aw_t
a;16;all my days with my head up in the clouds;ao_l m_ay d_ey_z w_ih_dh m_ay hh_eh_d ah_p ih_n dh_ah k_l_aw_d_z
e;33;and thats the reason why;ah_n_d dh_ae_t_s dh_ah r_iy_z_ah_n w_ay
b;1;happy days are few and far between;hh_ae_p_iy d_ey_z er f_y_uw ah_n_d f_aa_r b_iy_t_w_iy_n
f;18;well call me crazy call me lazy;w_eh_l k_ao_l m_iy k_r_ey_z_iy k_ao_l m_iy l_ey_z_iy
a;47;theres so much sh (*) t to worry about;dh_eh_r_s s_ow m_ah_ch eh_s_ey_ch ah_ae t_iy t_uw w_er_iy ah_b_aw_t
a;6;i think my brain (is) burning out;ay th_ih_ng_k m_ay b_r_ey_n ah_z b_er_n_ih_ng aw_t
a;12;theres so much sh (*) t to worry about;dh_eh_r_s s_ow m_ah_ch eh_s_ey_ch ah_ae t_iy t_uw w_er_iy ah_b_aw_t
a;37;like wow wow;l_ay_k w_aw w_aw
d;28;cause sometimes I just don-t care;k_aa_z s_ah_m_t_ay_m_z ay jh_ah_s_t d_ow_n_t k_eh_r
d;23;id rather just be (chillin-);ay_d r_ae_dh_er jh_ah_s_t b_iy ch_ih_l_iy_m_eh
a;9;i don-t right now;ay d_ow_n r_ay_t n_aw
d;39;cause sometimes I just don-t care;k_aa_z s_ah_m_t_ay_m_z ay jh_ah_s_t d_ow_n_t k_eh_r
p;40;i don-t;ay d_ow_n_t
g;20;heres a tissue for your issue;hh_ih_r_s ah t_ih_s_y_uw f_ao_r y_ao_r ih_sh_uw
e;44;and thats the reason why;ah_n_d dh_ae_t_s dh_iy r_iy_z_ah_n hh_w_ay
a;15;all my days with my head up in the clouds;ao_l m_ay d_ey_z w_ih_dh m_ay hh_eh_d ah_p ih_n dh_ah k_l_aw_d_z
a;29;i don-t right now;ay d_ow_n_t r_ay_t n_aw
c;7;wo-oh call me a fool;w_hh_oh k_ao_l m_iy ey f_uw_l
e;42;cause life can be a b (*) tch then we die we die;k_aa_z l_ay_f k_ah_n b_iy ah b_iy ah_ae  dh_eh_n w_iy d_ay w_iy d_ay
a;49;its why I spend all my days with my head up in the clouds;ih_t_s w_ay ay s_p_eh_n_d ao_l m_ay d_ey_z w_ih_dh m_ay hh_eh_d ah_p ih_n dh_ah k_l_aw_d_z
n;22;ive got a lot to deal with;ay_v g_aa_t ah l_aa_t t_uw d_iy_l w_ih_dh
g;19;maybe you can even call me ignorant;m_ey_b_iy y_uw k_ah_n iy_v_ah_n k_ao_l m_iy ih_g_n_er_ah_n_t
a;14;its why I spend all my days with my head up in the clouds;ih_t_s w_ay ay s_p_eh_n_d ao_l m_ay d_ey_z w_ih_dh m_ay hh_eh_d ah_p ih_n dh_ah k_l_aw_d_z
e;11;cause life can be a b (*) tch then we die we die;k_aa_z l_ay_f k_ah_n b_iy ah b_iy ah_ae  dh_eh_n w_iy d_ay w_iy d_ay
l;10;we all gotta do it do it;w_iy ao_l g_aa_t_ah d_uw ih_t d_uw ih_t
o;25;maybe I can worry about it all tomorrow;m_ey_b_iy ay k_ah_n w_er_iy ah_b_aw_t ih_t ao_l t_ah_m_aa_r_ow
a;5;honestly I need to dumb it down;aa_n_ah_s_l_iy ay n_iy_d t_ah d_ah_m ah_t d_aw_n
f;26;i just won-t today;ay jh_ah_s_t w_ow_n_t t_ah_d_ey
a;36;all my days with my head up in the clouds;ao_l m_ay d_ey_z w_ih_dh m_ay hh_eh_d ah_p ih_n dh_ah k_l_aw_d_z
b;24;its how Im feeling;ih_t_s hh_aw ay_m f_iy_l_ih_ng
