Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;47;tell me who gon hold you down;t_eh_l m_iy hh_uw g_aa_n hh_ow_l_d y_uw d_aw_n
f;16;feeling deprived by The Pharcyde;f_iy_l_ih_ng d_ah_p_r_ay_v_d b_ay dh_ah P_hh_ah_r_k_y_d_er
b;7;tell me how the fuck you feel;t_eh_l m_iy hh_aw dh_ah f_ah_k y_uw f_iy_l
h;20;feelin cold hold borders try to smile cold ebola;f_iy_l_iy_n k_ow_l_d hh_ow_l_d b_ao_r_d_er_z t_r_ay t_uw s_m_ay_l k_ow_l_d iy_b_ow_l_ah
m;28;i hope it mind Me;ay hh_ow_p ih_t m_ay_n_d m_iy
n;29;i don-t really see a real point in trying;ay d_ow_n_t r_ih_l_iy s_iy ah r_iy_l p_oy_n_t ih_n t_r_ay_ih_ng
b;32;in my whole life I haven-t found peace;ih_n m_ay hh_ow_l l_ay_f ay hh_ae_v_n_t f_aw_n_d p_iy_s
b;2;tell me how the fuck you feel;t_eh_l m_iy hh_aw dh_ah f_ah_k y_uw f_iy_l
e;45;thats pain a green ain-t going change;dh_ae_t_s p_ey_n ah g_r_iy_n ey_n_t g_ow_ih_ng ch_ey_n_jh
b;5;tell me how the fuck you steal;t_eh_l m_iy hh_aw dh_ah f_ah_k y_uw s_t_iy_l
a;34;everday a different struggle;eh_v_er_d_ey ah d_ih_f_r_ax_n_t s_t_r_ah_g_ah_l
d;27;lost my mine;l_ao_s_t m_ay m_ay_n
a;35;in everyway waving trouble;ih_n eh_v_er_iy_w_ey w_ey_v_ih_ng t_r_ah_b_ah_l
b;10;tell me how the fuck You feel;t_eh_l m_iy hh_aw dh_ah f_ah_k y_uw f_iy_l
b;1;tell me how the fuck you feel;t_eh_l m_iy hh_aw dh_ah f_ah_k y_uw f_iy_l
c;17;you a pharaoh phony nigga twitter 12 A Kony nigga;y_uw ah f_eh_r_ow f_ow_n_iy n_ih_g_ah t_w_iy_t_ax_r  ah K_oh_n_ax n_ih_g_ah
c;4;tell me how the fuck you kill;t_eh_l m_iy hh_aw dh_ah f_ah_k y_uw k_ih_l
g;19;and it ain-t No Where to go;ah_n_d ih_t ey_n_t n_ow w_eh_r t_uw g_ow
b;40;phlegmatic I just want to feel the green; ay jh_ah_s_t w_aa_n_t t_uw f_iy_l dh_iy g_r_iy_n
a;3;feeling mugged;f_iy_l_ih_ng m_ah_g_d
b;8;tell me how the fuck you feel;t_eh_l m_iy hh_aw dh_ah f_ah_k y_uw f_iy_l
e;36;praying paying paving pavements;p_r_ey_ih_ng p_ey_ih_ng p_ey_v_ih_ng p_ey_v_m_ah_n_t_s
d;15;we got some things to find on the dark side;w_iy g_aa_t s_ah_m th_ih_ng_z t_uw f_ay_n_d aa_n dh_ah d_aa_r_k s_ay_d
d;23;like It ain-t no never mind;l_ay_k ih_t ey_n_t n_ow n_eh_v_er m_ay_n_d
a;6;pullin plugs;p_uh_l_ih_n p_l_ah_g_z
b;38;kinda wAnt to scream;k_ih_n_d_ah w_aa_n_t t_uw s_k_r_iy_m
i;21;feel the breeze antiseptic;f_iy_l dh_ah b_r_iy_z ae_n_t_ah_s_eh_p_t_ih_k
b;30;cause every day niggas dying b;k_aa_z eh_v_er_iy d_ey n_ih_g_ah_z d_ay_ih_ng b_iy
a;0;youre my drug;y_uw_r m_ay d_r_ah_g
b;11;tell me how the fuck you feel;t_eh_l m_iy hh_aw dh_ah f_ah_k y_uw f_iy_l
d;14;come take a ride on the dark Side;k_ah_m t_ey_k ah r_ay_d aa_n dh_ah d_aa_r_k s_ay_d
d;13;its kinda bright on the dark side;ih_t_s k_ih_n_d_ah b_r_ay_t aa_n dh_ah d_aa_r_k s_ay_d
e;48;when You got traffic in the fast lane;w_eh_n y_uw g_aa_t t_r_ae_f_ih_k ih_n dh_ah f_ae_s_t l_ey_n
e;44;you got traffic in the fast lane;y_uw g_aa_t t_r_ae_f_ih_k ih_n dh_ah f_ae_s_t l_ey_n
m;31;and in my head I hope they find me;ah_n_d ih_n m_ay hh_eh_d ay hh_ow_p dh_ey f_ay_n_d m_iy
c;24;im a sinner;ay_m ah s_ih_n_er
c;18;throwing singles lonely nigga;th_r_ow_ih_ng s_ih_ng_g_ah_l_z l_ow_n_l_iy n_ih_g_ah
n;43;and All this different shit (is) happening;ah_n_d ao_l dh_ih_s d_ih_f_r_ax_n_t sh_iy_t ih_z hh_ae_p_ax_n_ih_ng
d;26;im a member of the reminded;ay_m ah m_eh_m_b_er ah_v dh_ah r_iy_m_ay_n_d_ah_d
a;9;like You fell in love;l_ay_k y_uw f_eh_l ih_n l_ah_v
i;42;kinda tragic how you trade the fate of magic;k_ih_n_d_ah t_r_ae_jh_ih_k hh_aw y_uw t_r_ey_d dh_ah f_ey_t ah_v m_ae_jh_ih_k
d;25;i Just can-t Remember mine;ay jh_ah_s_t k_ae_n_t r_ah_m_eh_m_b_er m_ay_n
l;22;go and pass it for your reverend;g_ow ah_n_d p_ae_s ih_t f_ao_r y_ao_r r_eh_v_ax_r_ax_n_d
a;33;missing peice to completed puzzles;m_ih_s_ih_ng k_er t_uw k_ah_m_p_l_iy_t_ah_d p_ah_z_ah_l_z
