Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;17;he smiled and shrugged his shoulders smile laughin all the while;hh_iy s_m_ay_l_d ah_n_d sh_r_ah_g_d hh_ih_z sh_ow_l_d_er_z s_m_ay_l l_ae_f_iy_n ao_l dh_ah w_ay_l
a;0;figure out how to love;f_ih_g_y_er aw_t hh_aw t_ah l_ah_v
a;9;how to love how to love;hh_aw t_uw l_ah_v hh_aw t_uw l_ah_v
o;41;youre far from the usual;y_uw_r f_aa_r f_r_ah_m dh_ah y_uw_zh_ua_l
b;12;and to these there was nothing you could tell;ah_n_d t_uw dh_iy_z dh_eh_r w_ah_z n_ah_th_ih_ng y_uw k_uh_d t_eh_l
b;8;now you in this corner just trynin to put it together;n_aw y_uw ih_n dh_ih_s k_ao_r_n_er jh_ah_s_t t_r_iy_n_ax_n t_uw p_uh_t ih_t t_ah_g_eh_dh_er
i;28;until that boy I used to know showed up to his surprise;ah_n_t_ih_l dh_ae_t b_oy ay y_uw_z_d t_uw n_ow sh_ow_d ah_p t_uw hh_ih_z s_ax_p_r_ay_z
h;5;never really had luck couldn-t never figure out;n_eh_v_er r_iy_l_iy hh_ae_d l_ah_k k_uh_d_n_t n_eh_v_er f_ih_g_y_er aw_t
a;15;until one day that boy I knew he brought that subject up;ah_n_t_ih_l w_ah_n d_ey dh_ae_t b_oy ay n_uw hh_iy b_r_ao_t dh_ae_t s_ax_b_jh_eh_k_t ah_p
d;37;see I just want you to know;s_iy ay jh_ah_s_t w_aa_n_t y_uw t_uw n_ow
a;6;how to love how to love;hh_aw t_uw l_ah_v hh_aw t_uw l_ah_v
c;13;they the burner up all the time;dh_ey dh_ah b_er_n_er ah_p ao_l dh_ah t_ay_m
e;25;they didn-t see each other again for quite a lot of days;dh_ey d_ih_d_ah_n s_iy iy_ch ah_dh_er ah_g_eh_n f_ao_r k_w_ay_t ah l_aa_t ah_v d_ey_z
b;11;i knew a boy who knew a boy who knew each other well;ay n_uw ah b_oy hh_uw n_uw ah b_oy hh_uw n_uw iy_ch ah_dh_er w_eh_l
e;33;cause the color of our face;k_aa_z dh_iy k_ah_l_er ah_v aw_r f_ey_s
e;34;beat the odds be an individual for a change;b_iy_t dh_ah aa_d_z b_iy ae_n ih_n_d_ah_v_ih_jh_ah_w_ah_l f_ao_r ah ch_ey_n_jh
a;2;figure out how to love;f_ih_g_y_er aw_t hh_aw t_ah l_ah_v
e;21;they did it raw and afterwards there wasn-t much to say;dh_ey d_ih_d ih_t r_aa ah_n_d ae_f_t_er_w_er_d_z dh_eh_r w_oh_z_n_t m_ah_ch t_ah s_ey
m;31;cause the actions that you make affect more people than just you;k_aa_z dh_ah ae_k_sh_ah_n_z dh_ae_t y_uw m_ey_k ah_f_eh_k_t m_ao_r p_iy_p_ah_l dh_ae_n jh_ah_s_t y_uw
f;39;beautiful youre beautiful;b_y_uw_t_ah_f_ah_l y_uw_r b_y_uw_t_ah_f_ah_l
e;22;he left that boy I used to know exactly where he lay;hh_iy l_eh_f_t dh_ah_t b_oy ay y_uw_z_d t_ah n_ow ih_g_z_ae_k_t_l_iy hh_w_eh_r hh_iy l_ey
d;20;he told that boy I used to know;hh_iy t_ow_l_d dh_ah_t b_oy ay y_uw_z_d t_ah n_ow
a;16;he asked that boy I used to know When you gon let me touch;hh_iy ae_s_k_t dh_ae_t b_oy ay y_uw_z_d t_uw n_ow w_eh_n y_uw g_aa_n l_eh_t m_iy t_ah_ch
e;32;we on our own in this race;w_iy aa_n aw_r ow_n ih_n dh_ih_s r_ey_s
a;19;they didn-t use a condom magnum trojan or no such;dh_ey d_ih_d_n_t y_uw_s ah k_aa_n_d_ah_m m_ae_g_n_ah_m t_r_ow_jh_ah_n ao_r n_ow s_ah_ch
g;42;far from the usual;f_aa_r f_r_ah_m dh_ah y_uw_zh_ua_l
e;26;they didn-t speak avoidin eyes and went they separate ways;dh_ey d_ih_d_n_t s_p_iy_k ah_v_oy_d_iy_n ay_z ah_n_d w_eh_n_t dh_ey s_eh_p_r_ax_t w_ey_z
a;1;figure out how to love;f_ih_g_y_er aw_t hh_aw t_ah l_ah_v
f;38;that you deserve the best youre beautiful;dh_ae_t y_uw d_ah_z_er_v dh_ah b_eh_s_t y_uw_r b_y_uw_t_ah_f_ah_l
d;40;and I want you to know;ah_n_d ay w_aa_n_t y_uw t_uw n_ow
c;18;he learned to be but God knows hes just a child;hh_iy l_er_n_d t_uw b_iy b_ah_t g_aa_d n_ow_z hh_iy_s jh_ah_s_t ah ch_ay_l_d
c;14;and never did the thought of sex run cross they playful minds;ah_n_d n_eh_v_er d_ih_d dh_ah th_ao_t ah_v s_eh_k_s r_ah_n k_r_ao_s dh_ey p_l_ey_f_ah_l m_ay_n_d_z
e;24;they didn-t speak avoidin eyes and went they separate ways;dh_ey d_ih_d_ah_n s_p_iy_k ah_v_oy_d_iy_n ay_z ah_n_d w_eh_n_t dh_ey s_eh_p_r_ah_t w_ey_z
g;4;see you had a lot of crooks try and steal your heart;s_iy y_uw hh_ae_d ey l_aa_t ah_v k_r_uh_k_s t_r_ay ah_n_d s_t_iy_l y_uh_r hh_aa_r_t
b;7;see you had a lot of moments that didn-t last forever;s_iy y_uw hh_ae_d ah l_aa_t ah_v m_ow_m_ah_n_t_s dh_ae_t d_ih_d_n_t l_ae_s_t f_er_eh_v_er
e;27;they didn-t see each other again for quite a lot of days;dh_ey d_ih_d_n_t s_iy iy_ch ah_dh_er ah_g_eh_n f_ao_r k_w_ay_t ah l_aa_t ah_v d_ey_z
l;29;with some papers in his hands sayin positive STI;w_ih_dh s_ah_m p_ey_p_er_z ih_n hh_ih_z hh_ae_n_d_z s_ey_iy_n p_aa_z_ah_t_ih_v 
n;35;cause the actions that you take ain-t always worth the;k_aa_z dh_ah ae_k_sh_ah_n_z dh_ae_t y_uw t_ey_k ey_n_t ao_l_w_ey_z w_er_th dh_ah
f;30;and the moral to my story (is) be careful what you do;ah_n_d dh_ah m_ao_r_ah_l t_uw m_ay s_t_ao_r_iy ih_z b_iy k_eh_r_f_ah_l w_ah_t y_uw d_uw
