Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;143;traffic;t_r_ae_f_ih_k
h;153;their Only;dh_eh_r ow_n_l_iy
x;262;rapping to;r_ae_p_ih_ng t_uw
ff;208;they Couldn-t;dh_ey k_uh_d_ah_n_t
a;0;definition;d_eh_f_ah_n_ih_sh_ah_n
e;103;they be;dh_ey b_iy
l;115;but All;b_ah_t ao_l
x;24;if you;ah_f y_uw
e;37;holyfeild;hh_ow_l_iy_f_iy_l_d
f;128;just can-t;jh_ah_s_t k_ae_n_t
o;73;bombard;b_aa_m_b_aa_r_d
hh;234;maybe Im;m_ey_b_iy ay_m
b;94;rules;r_uw_l_z
oo;205;wid;w_ih_g_d
c;89;endless;eh_n_d_l_ah_s
g;42;this (is) a;dh_ah_s ah_z ey
c;8;everybody;eh_v_r_iy_b_aa_d_iy
b;268;to do;t_uw d_uw
b;26;da tune;d_ae t_uw_n
e;166;can-t even;k_ae_n_t iy_v_ah_n
a;152;so clear;s_ow k_l_ih_r
f;132;tracks;t_r_ae_k_s
g;233;minimum wage;m_ih_n_ah_m_ah_m w_ey_jh
l;27;you saw;y_uw s_ao
h;15;know;n_ow
c;11;but where;b_ah_t hh_w_eh_r
o;215;their watching;dh_eh_r w_aa_ch_ih_ng
f;71;if the past;ih_f dh_iy p_ae_s_t
n;136;cry;k_r_ay
e;261;that I be;dh_ae_t ay b_iy
a;70;(is) a thing;ah_z ey th_ih_ng
r;239;wid a;w_ih_g_d ah
c;6;bet;b_eh_t
n;36;like;l_ay_k
a;112;really Think;r_ih_l_iy th_ih_ng_k
bb;86;my;m_ay
q;164;what we;w_ah_t w_iy
c;58;step;s_t_eh_p
tt;258;energetic;eh_n_er_jh_eh_t_ih_k
bb;272;so Now I;s_ow n_aw ay
t;13;come from;k_ah_m f_er_m
c;254;50 pense; p_eh_n_s
e;9;wan na emcee;w_aa_n n_aa eh_m_s_iy
d;7;why now;hh_w_ay n_aw
f;10;yeah;y_ae
c;178;whipped everyday;w_ih_p_t eh_v_r_iy_d_ey
gg;138;confusing;k_ah_n_f_y_uw_z_ih_ng
c;177;who gets;hh_uw g_eh_t_s
n;97;da guide;d_ae g_ay_d
g;173;taking;t_ey_k_ih_ng
b;75;wid music;w_ih_g_d m_y_uw_z_ih_k
n;66;any guy;eh_n_iy g_ay
g;180;runs away;r_ah_n_z ah_w_ey
h;39;ridick bowe;r_ay_d_k_k b_ow
o;53;keep ya;k_iy_p y_aa
i;185;wid da words;w_ih_g_d d_ae w_er_d_z
g;12;did they;d_ah_d dh_ey
m;157;want us;w_aa_n_t ah_s
m;111;must;m_ah_s_t
f;133;from These cats;f_r_ah_m dh_iy_z k_ae_t_s
m;266;(is) Sutton;ih_z s_ah_t_ah_n
f;19;you wan na act;y_uw w_aa_n n_aa ae_k_t
n;98;lines;l_ay_n_z
c;68;messy;m_eh_s_iy
d;149;broken down;b_r_ow_k_ah_n d_aw_n
o;76;hard;hh_aa_r_d
f;78;multi task;m_ah_l_t_iy t_ae_s_k
c;159;i swear;ay s_w_eh_r
h;125;holding;hh_ow_l_d_ih_ng
a;101;ridiculous;r_ah_d_ih_k_y_ah_l_ah_s
g;127;or They;ao_r dh_ey
m;104;giving us;g_ih_v_ih_ng ah_s
s;52;and;ah_n_d
a;220;inturn;ih_n_t_er_n
r;72;i plan to;ay p_l_ae_n t_ah
e;227;was meat;w_ah_z m_iy_t
gg;161;getting;g_eh_t_ih_ng
n;106;declined;d_ih_k_l_ay_n_d
f;51;protect ya knack;p_er_t_eh_k_t y_aa n_ae_k
h;22;know;n_ow
c;206;no success;n_ow s_ah_k_s_eh_s
c;117;wackness;w_ae_k_n_eh_s
c;124;their;dh_eh_r
ss;259;irrational;ih_r_ae_sh_ah_n_ah_l
f;135;grown man;g_r_ow_n m_ae_n
w;20;(as) If;eh_z ah_f
l;274;all;ao_l
i;25;never herd;n_eh_v_er hh_er_d
i;231;putting in da work;p_ah_t_ih_ng ih_n d_ae w_er_k
i;130;ive herd;ay_v hh_er_d
g;186;i spray;ay s_p_r_ey
n;44;3 strikes;ah_ae s_t_r_ay_k_s
q;2;it must be;ah_t m_ah_s_t b_iy
h;183;global;g_l_ow_b_ah_l
hh;172;so Now Im;s_ow n_aw ay_m
r;134;could make a;k_uh_d m_ey_k ah
a;235;too persistent;t_uw p_er_s_ih_s_t_ah_n_t
m;108;taking us;t_ey_k_ih_ng ah_s
h;30;flow;f_l_ow
n;240;mind;m_ay_n_d
a;216;from a distance;f_r_ah_m ah d_ih_s_t_ah_n_s
n;237;too high;t_uw hh_ay
aa;269;its;ih_t_s
d;195;da outcome;d_ae aw_t_k_ah_m
c;210;it Took em;ih_t t_uh_k eh_m
l;48;no more;n_ow m_ao_r
r;251;make a;m_ey_k ah
e;23;when even;hh_w_ih_n iy_v_ah_n
a;21;you didn-t;y_uw d_ih_d_ah_n
f;145;in of da;ih_n ah_v d_ae
gg;232;and getting;ah_n_d g_eh_t_ih_ng
c;243;ive never;ay_v n_eh_v_er
n;141;die;d_ay
n;244;been shy;b_ih_n sh_ay
c;222;more attention;m_ao_r ah_t_eh_n_sh_ah_n
c;247;mostly spent;m_ow_s_t_l_iy s_p_eh_n_t
d;276;download;d_aw_n_l_ow_d
m;131;some;s_ah_m
m;181;some;s_ah_m
a;275;permission;p_er_m_ih_sh_ah_n
f;154;packaging;p_ae_k_ih_jh_ih_ng
rr;230;im known for;ay_m n_ow_n f_ao_r
c;277;and share;ah_n_d sh_eh_r
n;62;da most high;d_aa m_ow_s hh_ay
g;156;what they;w_ah_t dh_ey
r;175;like a;l_ay_k ah
p;198;conspiracy;k_ah_n_s_p_ih_r_ah_s_iy
e;260;beats;b_iy_t_s
h;18;official though;ah_f_ih_sh_ah_l dh_ow
r;223;cuz a;k_ah_z ah
d;148;wow;w_aw
g;191;and grey;ah_n_d g_r_ey
e;168;down da street;d_aw_n d_ae s_t_r_iy_t
aa;113;that its;dh_ae_t ih_t_s
f;56;so U can;s_ow ih_k k_ae_n
n;91;inside;ih_n_s_ay_d
f;242;labyrinth;l_ae_b_er_ih_n_th
a;29;my wicked;m_ay w_ih_k_ah_d
c;155;and selling;ah_n_d s_eh_l_ih_ng
m;35;beat you up;b_iy_t y_uw ah_p
q;273;give u;g_ih_v ih_k
z;34;and I should;ah_n_d ay sh_uh_d
pp;209;infiltrate;ih_n_f_ih_l_t_r_ey_t
nn;196;of;ah_v
o;137;causing;k_aa_z_ih_ng
a;158;to hear;t_uw hh_ih_r
s;238;and;ah_n_d
h;193;hey yo;hh_ey y_ow
q;67;that test me;dh_ah_t t_eh_s_t m_iy
e;85;releasing;r_iy_l_iy_s_ih_ng
q;59;u get me;ih_k g_ih_t m_iy
l;47;curtain drawing;k_er_t_ah_n d_r_ao_ih_ng
d;150;now;n_aw
f;116;da;d_ae
d;252;thousand pounds;th_aw_z_ah_n_d p_aw_n_d_z
l;96;ignoring;ih_g_n_ao_r_ih_ng
g;176;rebellious slave;r_ah_b_eh_l_y_ah_s s_l_ey_v
n;140;and Some might;ah_n_d s_ah_m m_ay_t
ee;95;and regulations;ah_n_d r_eh_g_y_ah_l_ey_sh_ah_n_z
ff;102;da entertainment;d_ae eh_n_t_ax_t_ey_n_m_ax_n_t
cc;88;embedding;eh_m_b_eh_d_d_ih1_n_g
a;197;political;p_ah_l_ih_t_ah_k_ah_l
a;146;ear;ih_r
q;194;consider me;k_ah_n_s_ih_d_er m_iy
r;241;like a;l_ay_k ah
e;225;treating da beat;t_r_iy_t_ih_ng d_ae b_iy_t
gg;187;representing;r_eh_p_r_ih_z_eh_n_t_ih_ng
p;204;of their ability;ah_v dh_eh_r ah_b_ih_l_ah_t_iy
e;74;these deejays;dh_iy_z d_iy_jh_ey_z
dd;246;(is);ih_z
g;219;and amaze;ah_n_d ah_m_ey_z
g;110;i bet they;ay b_eh_t dh_ey
aa;100;and its;ah_n_d ih_t_s
q;202;stress me;s_t_r_eh_s m_iy
g;213;my mind state;m_ay m_ay_n_d s_t_ey_t
c;200;supress;s_ah_p_r_eh_s
g;93;breaking;b_r_ey_k_ih_ng
c;54;head;hh_eh_d
n;49;idol;ay_d_ah_l
y;33;jigalo;
l;151;its all;ih_t_s ao_l
g;107;so Now they;s_ow n_aw dh_ey
a;263;giving;g_ih_v_ih_ng
x;265;back to you;b_ae_k t_uw y_uw
n;64;with a licence;w_ah_dh ey l_ay_s_ah_n_s
o;170;of ya;ah_v y_aa
g;114;a game;ah g_ey_m
c;80;my presence;m_ay p_r_eh_z_ah_n_s
c;255;hence;hh_eh_n_s
b;139;contusions;k_ah_n_t_uw_zh_ah_n_z
c;50;threats;th_r_eh_t_s
f;77;at last;ae_t l_ae_s_t
h;55;down low;d_aw_n l_ow
h;182;total;t_ow_t_ah_l
h;214;i know;ay n_ow
hh;160;im;ay_m
o;218;shock;sh_aa_k
o;57;watch ya;w_aa_ch y_aa
c;162;scared;s_k_eh_r_d
l;43;verbal warning;v_er_b_ah_l w_ao_r_n_ih_ng
c;87;essence;eh_s_ah_n_s
ii;163;look at;l_uh_k ae_t
g;122;to shame;t_uw sh_ey_m
s;5;and;ah_n_d
n;245;my time;m_ay t_ay_m
m;40;but;b_ah_t
f;221;attracting;ah_t_r_ae_k_t_ih_ng
h;41;i won-t;ay w_ow_n_t
h;190;old;ow_l_d
g;236;or aim;ao_r ey_m
r;250;im Trying a;ih_m t_r_ay_ih_ng ah
a;31;da definition;d_ae d_eh_f_ah_n_ih_sh_ah_n
a;69;random hits;r_ae_n_d_ah_m hh_ih_t_s
a;28;the video;dh_ah v_ih_d_iy_ow
f;174;a stand;ah s_t_ae_n_d
b;4;youtube;y_uw_t_uw_b
c;271;fair;f_eh_r
x;38;did to;d_ih_d t_uw
a;211;29 years; y_ih_r_z
m;248;underground;ah_n_d_er_g_r_aw_n_d
