Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;31;save it baby I don-t care;s_ey_v ih_t b_ey_b_iy ay d_ow_n_t k_eh_r
b;4;well hurray;w_eh_l hh_ah_r_ey
b;12;i just didn-t want what you gave;ay jh_ah_s_t d_ih_d_n_t w_aa_n_t w_ah_t y_uw g_ey_v
c;30;in my head youre all brand new;ih_n m_ay hh_eh_d y_uw_r ao_l b_r_ae_n_d n_y_uw
c;11;in my head youre all brand new;ih_n m_ay hh_eh_d y_uw_r ao_l b_r_ae_n_d n_y_uw
a;5;now you know where to go;n_aw y_uw n_ow hh_w_eh_r t_ah g_ow
b;21;in pools of pain;ih_n p_uw_l_z ah_v p_ey_n
c;9;in my head youre all brand new;ih_n_ch m_ay hh_eh_d y_uw_r ao_l b_r_ae_n_d n_y_uw
e;0;ive got wine amp so do you;ay_v g_aa_t w_ay_n ae_m_p s_ow d_uw y_uw
d;29;take that broken pussy elsewhere;t_ey_k dh_ae_t b_r_ow_k_ah_n p_uh_s_iy eh_l_s_w_eh_r
c;28;in my head youre all brand new;ih_n m_ay hh_eh_d y_uw_r ao_l b_r_ae_n_d n_y_uw
b;14;go and find yourself another slave;g_ow ah_n_d f_ay_n_d y_er_s_eh_l_f ah_n_ah_dh_er s_l_ey_v
e;2;i wish yours did too;ay w_ih_sh y_er_z d_ah_d t_uw
d;19;thats one thing that you can (for-fucking) get;dh_ae_t_s w_ah_n th_ih_ng dh_ae_t y_uw k_ah_n f_er_f_ah_k_ih_ng g_eh_t
c;26;in my head youre all brand new;ih_n m_ay hh_eh_d y_uw_r ao_l b_r_ae_n_d n_y_uw
c;24;in my head youre all brand new;ih_n m_ay hh_eh_d y_uw_r ao_l b_r_ae_n_d n_y_uw
c;13;in my head youre all brand new;ih_n m_ay hh_eh_d y_uw_r ao_l b_r_ae_n_d n_y_uw
b;27;tell your new boy where I came;t_eh_l y_ao_r n_y_uw b_oy w_eh_r ay k_ey_m
b;10;tell your new boy where I came;t_eh_l y_ao_r n_y_uw b_oy w_eh_r ay k_ey_m
d;17;ooohh youre so in love just like Juliette;uw_ae y_uw_r s_ow ih_n l_ah_v jh_ah_s_t l_ay_k jh_uw_l_iy_eh_t
b;8;i guess youre really all the same;ay g_eh_s y_uw_r r_ih_l_iy ao_l dh_ah s_ey_m
b;25;i guess youre really all the same;ay g_eh_s y_uw_r r_ih_l_iy ao_l dh_ah s_ey_m
b;22;well baby tonight Im gonna go and dance in the rain;w_eh_l b_ey_b_iy t_ah_n_ay_t ay_m g_aa_n_ah g_ow ah_n_d d_ae_n_s ih_n dh_ah r_ey_n
a;3;everyone just loves you so;eh_v_r_iy_w_ah_n jh_ah_s_t l_ah_v_z y_uw s_ow
h;18;well guess what;w_eh_l g_eh_s w_ah_t
e;20;tears from the sky;t_eh_r_z f_r_ah_m dh_ah s_k_ay
g;16;there you are;dh_eh_r y_uw aa_r
f;1;mine came with a cork;m_ay_n k_ey_m w_ih_dh ah k_ao_r_k
c;7;in my head youre all brand new;ih_n_ch m_ay hh_eh_d y_uw_r ao_l b_r_ae_n_d n_y_uw
