Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;23;and drink about the past;ah_n_d d_r_ih_ng_k ah_b_aw_t dh_ah p_ae_s_t
c;5;i heard them say that evil may;ay hh_er_d dh_ah_m s_ey dh_ah_t iy_v_ah_l m_ey
a;27;but if ever I could love myself;b_ah_t ah_f eh_v_er ay k_uh_d l_ah_v m_ay_s_eh_l_f
d;26;Till I believe its true;t_ih_l ay b_ah_l_iy_v ih_t_s t_r_uw
a;7;but if ever I could love myself;b_ah_t ih_f eh_v_er ay k_uh_d l_ah_v m_ay_s_eh_l_f
a;13;with my name at the end;w_ih_dh m_ay n_ey_m ae_t dh_ah eh_n_d
i;10;were you out the other night;w_er y_uw aw_t dh_ah ah_dh_er n_ay_t
g;28;then Ill stop loving you;dh_eh_n ay_l s_t_aa_p l_ah_v_ih_ng y_uw
e;22;id much prefer to sit alone;ay_d m_ah_ch p_r_ih_f_er_r t_uw s_ih_t ah_l_ow_n
d;16;and tell me that just ain-t true;ah_n_d t_eh_l m_iy dh_ae_t jh_ah_s_t ey_n_t t_r_uw
h;12;i heard you told a joke or two;ay hh_er_d y_uw t_ow_l_d ah jh_ow_k ao_r t_uw
f;21;its never meant to last;ih_t_s n_eh_v_er m_eh_n_t t_uw l_ae_s_t
g;2;i try to speak my thoughts grow weak;ay t_r_ay t_uw s_p_iy_k m_ay th_ao_t_s g_r_ow w_iy_k
h;8;then Ill stop loving you;dh_eh_n ay_l s_t_aa_p l_ah_v_ih_ng y_uw
b;1;ribbons round my tongue;r_ih_b_ah_n_z r_aw_n_d m_ay t_ah_ng
a;0;oh lady fair your stranglin hair;ow l_ey_d_iy f_eh_r y_ao_r s_t_r_ae_ng_l_ih_n hh_eh_r
a;11;flirting with all my friends;f_l_er_t_ih_ng w_ih_dh ao_l m_ay f_r_eh_n_d_z
l;20;when youre gone Ill carry on;w_eh_n y_uw_r g_ao_n ay_l k_ae_r_iy aa_n
h;18;then Ill stop loving you;dh_eh_n ay_l s_t_aa_p l_ah_v_ih_ng y_uw
a;17;but if ever I could love myself;b_ah_t ah_f eh_v_er ay k_uh_d l_ah_v m_ay_s_eh_l_f
b;3;from all the yarns youve spun;f_r_ah_m ao_l dh_ah y_aa_r_n_z y_uw_v s_p_ah_n
d;6;walk in beauty-s shoes;w_ao_k ih_n_ch b_y_uw_t_iy_z sh_uw_z
c;25;so I say some how some way;s_ow ay s_ey s_ah_m hh_aw s_ah_m w_ey
e;15;well come round home im all alone;w_eh_l k_ah_m r_aw_n_d hh_ow_m ay_m ao_l ah_l_ow_n
