Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;45;couldn-t pull myself together put the draft in the shredder;k_uh_d_n_t p_uh_l m_ay_s_eh_l_f t_ah_g_eh_dh_er p_uh_t dh_ah d_r_ae_f_t ih_n dh_ah sh_r_eh_d_er
g;36;of depression almost squeezed the Smith and Wesson;ah_v d_ah_p_r_eh_sh_ah_n ao_l_m_ow_s_t s_k_w_iy_z_d dh_ah s_m_ih_th ah_n_d w_eh_s_ah_n
m;20;got her by the pool being cool in the valley and;g_aa_t hh_er b_ay dh_ah p_uw_l b_iy_ih_ng k_uw_l ih_n dh_ah v_ae_l_iy ah_n_d
c;58;do this shit for you anything I do;d_uw dh_ih_s sh_iy_t f_ao_r y_uw eh_n_iy_th_ih_ng ay d_uw
f;60;(is) Antonym gon pop;ih_z A_n_t_oh_n_ax_m g_aa_n p_aa_p
h;49;know it was true for a second maybe rewrite this shit;n_ow ih_t w_ah_z t_r_uw f_ao_r ah s_eh_k_ah_n_d m_ey_b_iy r_iy_r_ay_t dh_ih_s sh_iy_t
c;3;and youll think what was I doing;ah_n_d y_uw_l th_ih_ng_k hh_w_ah_t w_ah_z ay d_uw_ih_ng
f;59;i know you got me on lock;ay n_ow y_uw g_aa_t m_iy aa_n l_aa_k
a;0;now Im sure many of you in this room have experienced this in some form;n_aw ay_m sh_uh_r m_eh_n_iy ah_v y_uw ih_n dh_ih_s r_uw_m hh_ae_v ih_k_s_p_ih_r_iy_ah_n_s_t dh_ih_s ih_n s_ah_m f_ao_r_m
p;41;y-all really don-t get it don-t get it;y_ao_l r_ih_l_iy d_ow_n_t g_eh_t ih_t d_ow_n_t g_eh_t ih_t
l;52;its all good;ih_t_s ao_l g_uh_d
b;21;this ain-t a front nor a stunt nor a pair of rhymes;dh_ih_s ey_n_t ah f_r_ah_n_t n_ao_r ah s_t_ah_n_t n_ao_r ah p_eh_r ah_v r_ay_m_z
i;35;Arthur Rimbaud I praised he got me through the apparent phase;aa_r_th_er R_ih_m_b_ae_ax_d ay p_r_ey_z_d hh_iy g_aa_t m_iy th_r_uw dh_ah ah_p_eh_r_ah_n_t f_ey_z
e;32;real G-s reveal timidities;r_iy_l jh_iy_z r_ih_v_iy_l t_ah_m_ih_d_ah_t_iy_s
h;48;so now I just recite this shit;s_ow n_aw ay jh_ah_s_t r_ah_s_ay_t dh_ih_s sh_iy_t
l;10;cuz nobody coming up to me asking how I feel well imma tell you;k_ah_z n_ow_b_aa_d_iy k_ah_m_ih_ng ah_p t_uw m_iy ae_s_k_ih_ng hh_aw ay f_iy_l w_eh_l ih_m_m_aa t_eh_l y_uw
e;43;why the frog ribbit frog ribbit;w_ay dh_ah f_r_ah_g r_ih_b_ah_t f_r_ah_g r_ih_b_ah_t
d;15;my crush was my crutch;m_ay k_r_ah_sh w_ah_z m_ay k_r_ah_ch
a;7;i don-t know why I think of you when I hear this song;ay d_ow_n_t n_ow w_ay ay th_ih_ng_k ah_v y_uw w_eh_n ay hh_ih_r dh_ih_s s_ao_ng
d;24;you know I feel sorry its just im going through something;y_uw n_ow ay f_iy_l s_aa_r_iy ih_t_s jh_ah_s_t ay_m g_ow_ih_ng th_r_uw s_ah_m_th_ih_ng
d;23;she a lot more than nothing;sh_iy ah l_aa_t m_ao_r dh_ae_n n_ah_th_ih_ng
a;8;make me feel that beat gotta express my wrongs;m_ey_k m_iy f_iy_l dh_ae_t b_iy_t g_aa_t_ah ih_k_s_p_r_eh_s m_ay r_ao_ng_z
a;9;express my thoughts;ih_k_s_p_r_eh_s m_ay th_ao_t_s
c;5;what was I doing;hh_w_ah_t w_ah_z ay d_uw_ih_ng
h;33;vulnerabilities no I don-t pretend to be;v_ah_l_n_er_ah_b_ih_l_ah_t_iy_z n_ow ay d_ow_n_t p_r_iy_t_eh_n_d t_uw b_iy
c;55;love me like you do;l_ah_v m_iy l_ay_k y_uw d_uw
b;2;of your life;ah_v y_ao_r l_ay_f
h;50;you know I like this shit;y_uw n_ow ay l_ay_k dh_ih_s sh_iy_t
g;27;said;s_eh_d
o;37;recognized in the sky someone up there blessing me;r_eh_k_ah_g_n_ay_z_d ih_n dh_ah s_k_ay s_ah_m_w_ah_n ah_p dh_eh_r b_l_eh_s_ih_ng m_iy
c;54;i know I got my issues baby I just ask you to love me like you do;ay n_ow ay g_aa_t m_ay ih_sh_uw_z b_ey_b_iy ay jh_ah_s_t ae_s_k y_uw t_uw l_ah_v m_iy l_ay_k y_uw d_uw
p;39;oh too much don-t even know the half of it;ow t_uw m_ah_ch d_ow_n_t iy_v_ah_n n_ow dh_ah hh_ae_f ah_v ih_t
d;26;yeah Im going through something;y_ae ay_m g_ow_ah_n th_r_uw s_ah_m_th_ih_ng
h;47;i dun teared up writing this shit;ay d_ah_n t_iy_r_b ah_p r_ay_t_ih_ng dh_ih_s sh_iy_t
a;30;i dress kinda different now you peeping from your eye corner;ay d_r_eh_s k_ih_n_d_ah d_ih_f_r_ax_n_t n_aw y_uw p_iy_p_ih_ng f_r_ah_m y_ao_r ay k_ao_r_n_er
