Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
n;49;from Bobby Ray to all of y-all;f_er_m b_aa_b_iy r_ey t_ah ao_l ah_v y_ao_l
d;5;and the grass so green on the other side;ah_n_d dh_iy g_r_ae_s s_ow g_r_iy_n aa_n dh_iy ah_dh_er s_ay_d
o;28;you just wanna live but everything so low;y_uw jh_ah_s_t w_aa_n_ah l_ay_v b_ah_t eh_v_r_iy_th_ih_ng s_ow l_ow
g;16;in the same boat with the same ol paddle;ih_n dh_ah s_ey_m b_ow_t w_ih_dh dh_ah s_ey_m ow_l p_ae_d_ah_l
h;32;to every single time that they play this song;t_ah eh_v_r_iy s_ih_ng_g_ah_l t_ay_m dh_ah_t dh_ey p_l_ey dh_ah_s s_ao_ng
c;6;make a nigga wanna run straight through the fence;m_ey_k ah n_ih_g_ae w_aa_n_ah r_ah_n s_t_r_ey_t th_r_uw dh_ah f_eh_n_s
l;8;but still can-t find no food in it;b_ah_t s_t_ih_l k_ae_n_t f_ay_n_d n_ow f_uw_d ih_n_ch ah_t
a;41;these are the things that-ve molded us;dh_iy_z aa_r dh_ah th_ih_ng_z dh_ae_t_ah_v m_ow_l_d_ah_d ah_s
g;14;cause if life (is) an uphill battle;k_aa_z ah_f l_ay_f ih_z ae_n ah_p_hh_ih_l b_ae_t_ah_l
d;34;when the tides get too high;w_eh_n dh_ah t_ay_d_z g_eh_t t_uw hh_ay
s;45;than build it from the ground up hey;dh_ae_n b_ih_l_d ih_t f_r_ah_m dh_ah g_r_aw_n_d ah_p hh_ey
a;38;uh because weve both been there yeah both of us;ah b_ih_k_ao_z w_iy_v b_ow_th b_ih_n dh_eh_r y_ae b_ow_th ah_v ah_s
a;48;do it one time for the underdogs;d_uw ih_t w_ah_n t_ay_m f_r_er dh_iy ah_n_d_er_d_ah_g_z
a;33;you can say that thats what Bobby Ray wrote for us;y_uw k_ae_n s_ey dh_ah_t dh_ae_t_s w_ah_t b_aa_b_iy r_ey r_ow_t f_ao_r ah_s
a;26;someday I will be strong enough to lift not one but both of us;s_ah_m_d_ey ay w_ah_l b_iy s_t_r_ao_ng ah_n_ah_f t_uw l_ih_f_t n_ax_t w_ah_n b_ah_t b_ow_th ah_v ah_s
f;12;that cost;dh_ah_t k_aa_s_t
b;19;everybody ain-t a number one draft pick;eh_v_r_iy_b_aa_d_iy ey_n_t ah n_ah_m_b_er w_ah_n d_r_ae_f_t p_ih_k
d;7;open up the fridge bout twenty times;ow_p_ah_n ah_p dh_ah f_r_ih_jh b_aw_t t_w_eh_n_t_iy t_ay_m_z
a;1;someday I will be strong enough to lift not one but both of us;s_ah_m_d_ey ay w_ah_l b_iy s_t_r_ao_ng ah_n_ah_f t_uw l_ih_f_t n_ax_t w_ah_n b_ah_t b_ow_th ah_v ah_s
a;25;i wish I was strong enough to lift not one but both of us;ay w_ih_sh ay w_ah_z s_t_r_ao_ng ah_n_ah_f t_uw l_ih_f_t n_ax_t w_ah_n b_ah_t b_ow_th ah_v ah_s
g;13;does it even really matter;d_ah_z ah_t iy_v_ah_n r_iy_l_iy m_ae_t_er
a;29;that you could drown in a puddle;dh_ae_t y_uw k_uh_d d_r_aw_n ih_n ah p_ah_d_ah_l
a;0;i wish I was strong enough to lift not one but both of us;ay w_ih_sh ay w_ah_z s_t_r_ao_ng ah_n_ah_f t_uw l_ih_f_t n_ax_t w_ah_n b_ah_t b_ow_th ah_v ah_s
n;24;sincerely yours from one of y-all;s_ih_n_s_ih_r_l_iy y_er_z f_er_m hh_w_ah_n ah_v y_ao_l
h;46;but if its all for one and one for all;b_ah_t ah_f ih_t_s ao_l f_ao_r w_ah_n ah_n_d w_ah_n f_ao_r ao_l
e;9;thats foolishness;dh_ae_t_s f_uw_l_ih_sh_n_ah_s
i;52;oohhh oohh 4x; uw_ae 
