Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
p;39;and I see you Lil fuckas ya-ll are my hijos;ah_n_d ay s_iy y_uw l_ih_l f_ah_k_ae_s y_aa_l aa_r m_ay hh_iy_j_ax_s
d;31;too much weed in your raps amp fashion flows from you fags;t_uw m_ah_ch w_iy_d ih_n y_ao_r r_ae_p_s ae_m_p f_ae_sh_ah_n f_l_ow_z f_r_ah_m y_uw f_ae_g_z
e;30;all about trends bullshit amp groupies;ao_l ah_b_aw_t t_r_eh_n_d_z b_uh_l_sh_ih_t ae_m_p g_r_uw_p_iy_z
c;14;ill take knowledge of self amp my fuckin soul;ay_l t_ey_k n_aa_l_ah_jh ah_v s_eh_l_f ae_m_p m_ay f_ah_k_iy_n s_ow_l
b;38;i rap with my heart these suckas rap with they ego;ay r_ae_p w_ih_dh m_ay hh_aa_r_t dh_iy_z s_ah_k_ae_s r_ae_p w_ih_dh dh_ey iy_g_ow
g;8;amp this (is) so sick your whole click shits bricks 8;ae_m_p dh_ih_s ih_z s_ow s_ih_k y_ao_r hh_ow_l k_l_ih_k s_hh_ih_t_s b_r_ih_k_s ah_ae
a;3;rigamortis settles in so my limbs begin to stiff;r_iy_g_ah_ha_m_ao_r_t_ih2_s s_eh_t_ah_l_z ih_n s_ow m_ay l_ih_m_z b_ih_g_ih_n t_uw s_t_ih_f
g;25;look into my fangs see fake rappers hang 8;l_uh_k ih_n_t_uw m_ay f_ae_ng_z s_iy f_ey_k r_ae_p_er_z hh_ae_ng ah_ae
f;0;if Hiphop (is) dead then Fuck it Im right next to it;ah_f H_iy_p_hh_ax_p ih_z d_eh_d dh_eh_n f_ah_k ih_t ay_m r_ay_t n_eh_k_s_t t_uw ih_t
b;50;ask god himself Im here for real reasons;ae_s_k g_aa_d hh_ih_m_s_eh_l_f ay_m hh_ih_r f_ao_r r_iy_l r_iy_z_ah_n_z
i;13;they could have have the lies money hoes amp funny clothes;dh_ey k_uh_d hh_ae_v hh_ae_v dh_ah l_ay_z m_ah_n_iy hh_ow_z ae_m_p f_ah_n_iy k_l_ow_dh_z
a;5;im dead Fuck your fashion you pretty little bitch;ay_m d_eh_d f_ah_k y_ao_r f_ae_sh_ah_n y_uw p_r_ih_t_iy l_ih_t_ah_l b_ih_ch
a;11;mocking all the people glorifying ignorance;m_aa_k_ih_ng ao_l dh_ah p_iy_p_ah_l g_l_ao_r_ah_f_ay_ih_ng ih_g_n_er_ah_n_s
a;7;im (as) serious (as) this;ay_m ae_z s_ih_r_iy_ah_s eh_z dh_ih_s
l;19;my streets are full of (gang-bangers) hustlers amp potholes;m_ay s_t_r_iy_t_s aa_r f_uh_l ah_v g_ae_ng_b_ae_ng_er_z hh_ah_s_ah_l_er_z ae_m_p p_aa_t_hh_ow_l_z
q;41;but my people see it all ho they don-t believe you;b_ah_t m_ay p_iy_p_ah_l s_iy ih_t ao_l hh_ow dh_ey d_ow_n_t b_ah_l_iy_v y_uw
h;12;they lack intelligence so they just get what they could get;dh_ey l_ae_k ih_n_t_eh_l_ah_jh_ah_n_s s_ow dh_ey jh_ah_s_t g_eh_t w_ah_t dh_ey k_uh_d g_eh_t
a;4;raw Im rockin blue lips amp frozen finger tips;r_aa ay_m r_aa_k_iy_n b_l_uw l_ih_p_s ae_m_p f_r_ow_z_ah_n f_ih_ng_g_er t_ih_p_s
b;6;i don-t play with my shit;ay d_ow_n_t p_l_ey w_ih_dh m_ay sh_iy_t
a;42;this that gritty Diddy no pity in my city Diddy;dh_ih_s dh_ae_t g_r_ih_t_iy d_ih_d_iy n_ow p_ih_t_iy ih_n m_ay s_ih_t_iy d_ih_d_iy
d;24;transform into a monster with bloody fangs;t_r_ae_n_s_f_ao_m ih_n_t_uw ah m_aa_n_s_t_er w_ih_dh b_l_ah_d_iy f_ae_ng_z
e;27;visualize my movies;v_ih_zh_w_ah_l_ay2_z m_ay m_uw_v_iy_z
o;33;im the rap Taranrtino the gritty Dinero;ay_m dh_ah r_ae_p  dh_ah g_r_ih_t_iy D_ih_n_er_r_ax
c;21;so trust here we don-t have long to be a snot nose;s_ow t_r_ah_s_t hh_ih_r w_iy d_ow_n_t hh_ae_v l_ao_ng t_uw b_iy ah s_n_ao_t n_ow_z
g;43;the busy grizzly cold while lames stay bitchy 8;dh_ah b_ih_z_iy g_r_ih_z_l_iy k_ow_l_d w_ay_l l_ey_m_z s_t_ey b_ih_ch_iy ah_ae
a;45;i saw god come get me amp say stay witty;ay s_ao g_aa_d k_ah_m g_eh_t m_iy ae_m_p s_ey s_t_ey w_ih_t_iy
b;48;so its righteous scheme-in again you demons;s_ow ih_t_s r_ay_ch_ah_s s_n_ch ah_g_eh_n y_uw d_iy_m_ah_n_z
b;36;i don-t stare at a steeple but still kill all the evil;ay d_ow_n_t s_t_eh_r ae_t ah s_t_iy_p_ah_l b_ah_t s_t_ih_l k_ih_l ao_l dh_ah iy_v_ah_l
a;1;in the mausoleum with the death certificate;ih_n dh_ah m_ao_s_ah_l_iy_ah_m w_ih_dh dh_ah d_eh_th s_er_t_ih_f_ih_k_ah_t
b;51;the bullshit (is) dead amp Hiphop (is) breathing;dh_ah b_uh_l_sh_ih_t ih_z d_eh_d ae_m_p H_iy_p_hh_ax_p ah_z b_r_iy_dh_ih_ng
a;46;yeah the devils tricky but god stays winning;y_ae dh_ah d_eh_v_ah_l_z t_r_ih_k_iy b_ah_t g_aa_d s_t_ey_z w_ih_n_ih_ng
