Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;20;oh come on fingers turn me loose;ow k_ah_m aa_n f_ih_ng_g_er_z t_er_n m_iy l_uw_s
m;4;when well be stronger;hh_w_ih_n w_iy_l b_iy s_t_r_oh_ng_g_ax
f;39;i want you all to raise your battle cry;ay w_aa_n_t y_uw ao_l t_uw r_ey_z y_ao_r b_ae_t_ah_l k_r_ay
o;49;you gotta shout baby you gotta scream;y_uw g_aa_t_ah sh_aw_t b_ey_b_iy y_uw g_aa_t_ah s_k_r_iy_m
a;1;a time (is) (comin-);ey t_ay_m ah_z k_ow_m_ah_n_eh
d;63;(rock-rock) (rock-rocker);r_aa_k_r_aa_k r_aa_k_r_aa_k_er
d;48;(rock-rock) (rock-rocker);r_aa_k_r_aa_k r_aa_k_r_aa_k_er
c;3;we don-t have very long to go;w_iy d_ow_n hh_ae_v v_eh_r_iy l_ao_ng t_ah g_ow
f;8;its all around and deep down inside;ih_t_s ao_l er_aw_n_d ah_n_d d_iy_p d_aw_n ih_n_s_ay_d
q;55;yeah everybody-s gonna be singin like this;y_ae eh_v_r_iy_b_aa_d_iy_z g_aa_n_ah b_iy s_ih_ng_iy_n l_ay_k dh_ih_s
a;13;so raise your hands in the air;s_ow r_ey_z y_ao_r hh_ae_n_d_z ih_n dh_ah eh_r
d;50;(rock-rock) (rock-rocker);r_aa_k_r_aa_k r_aa_k_r_aa_k_er
e;7;can-t you feel the power;k_ae_n_t y_uw f_iy_l dh_ah p_aw_er
d;16;the day of the (rock-rock) (rock-rocker);dh_ah d_ey ah_v dh_ah r_aa_k_r_aa_k r_aa_k_r_aa_k_er
a;28;so you be ready;s_ow y_uw b_iy r_eh_d_iy
b;33;well be in our glory;w_iy_l b_iy ih_n aw_r g_l_ao_r_iy
c;47;yeah I want you to move your mouth now;y_ae ay w_aa_n_t y_uw t_uw m_uw_v y_ao_r m_aw_th n_aw
d;6;its comin soon it might be tomorrow;ih_t_s k_ow_m_ah_n s_uw_n ih_t m_ay_t b_iy t_ah_m_aa_r_ow
d;18;the day of the (rock-rock) (rock-rocker);dh_ah d_ey ah_v dh_ah r_aa_k_r_aa_k r_aa_k_r_aa_k_er
c;32;theyll know weve got the music in our control;dh_ey_l n_ow w_iy_v g_aa_t dh_ah m_y_uw_z_ih_k ih_n aw_r k_ah_n_t_r_ow_l
a;58;whatcha you doin wackin off or (somethin-);w_ah_t_ch_aa y_uw d_uw_iy_n w_ae_k_iy_n ao_f ao_r s_ah_m_th_iy_n_eh
n;25;all right take it down boys;ao_l r_ay_t t_ey_k ih_t d_aw_n b_oy_z
p;53;im singin the day of the;ay_m s_ih_ng_iy_n dh_ah d_ey ah_v dh_ah
d;43;the day of the (rock-rock) (rock-rocker);dh_iy d_ey ah_v dh_ah r_aa_k_r_aa_k r_aa_k_r_aa_k_er
d;42;the day of the (rock-rock) (rock-rocker);dh_ah d_ey ah_v dh_ah r_aa_k_r_aa_k r_aa_k_r_aa_k_er
d;54;(rock-rock) (rock-rocker);r_aa_k_r_aa_k r_aa_k_r_aa_k_er
l;0;i wanna tell ya bout it;ay w_aa_n_ah t_eh_l y_aa b_aw_t ah_t
c;64;let it go go go go go go go;l_eh_t ih_t g_ow g_ow g_ow g_ow g_ow g_ow g_ow
a;36;and then well never;ah_n_d dh_eh_n w_iy_l n_eh_v_er
a;9;our numbers (growin-);aw_r n_ah_m_b_er_z g_r_ow_iy_n_eh
g;11;weve got the right to rule;w_iy_v g_aa_t dh_ah r_ay_t t_uw r_uw_l
h;37;give up the power once its in our hands;g_ih_v ah_p dh_ah p_aw_er w_ah_n_s ih_t_s ih_n aw_r hh_ae_n_d_z
c;29;to show the world to rock n roll;t_uw sh_ow dh_ah w_er_l_d t_ah r_aa_k eh_n r_ow_l
d;17;the day of the (rock-rock) (rock-rocker);dh_ah d_ey ah_v dh_ah r_aa_k_r_aa_k r_aa_k_r_aa_k_er
d;56;(rock-rock) (rock-rocker);r_aa_k_r_aa_k r_aa_k_r_aa_k_er
e;44;ahhh ain-t nobody gonna stop us now;aa_ae ey_n_t n_ow_b_aa_d_iy g_aa_n_ah s_t_aa_p ah_s n_aw
a;30;well show them (feelin-);w_iy_l sh_ow dh_eh_m f_iy_l_iy_n_eh
f;12;we won-t be denied;w_iy w_ow_n_t b_iy d_ah_n_ay_d
d;61;(rock-rock) (rock-rocker);r_aa_k_r_aa_k r_aa_k_r_aa_k_er
h;34;well stand tall ruling over the land;w_iy_l s_t_ae_n_d t_ao_l r_uw_l_ih_ng ow_v_er dh_ah l_ae_n_d
a;10;soon well be (showin-);s_uw_n w_iy_l b_iy sh_ow_iy_n_eh
h;22;ahh Oh yeah;aa ow y_ae
i;38;so til our day has come baby;s_ow t_ih_l aw_r d_ey hh_ah_z k_ah_m b_ey_b_iy
h;57;hey you in the back;hh_ey y_uw ih_n dh_ah b_ae_k
c;62;oh yeah let it go;ow y_ae l_eh_t ih_t g_ow
i;23;straight from the heart baby;s_t_r_ey_t f_r_ah_m dh_ah hh_aa_r_t b_ey_b_iy
a;35;well live forever;w_iy_l l_ay_v f_er_eh_v_er
c;45;lets go;w_iy_s g_ow
c;24;oh come on fingers take it home;ow k_ah_m aa_n f_ih_ng_g_er_z t_ey_k ih_t hh_ow_m
e;14;and I want you to tell the world all about;ah_n_d ay w_aa_n_t y_uw t_uw t_eh_l dh_ah w_er_l_d ao_l ah_b_aw_t
a;31;well set them (reelin-);w_iy_l s_eh_t dh_ah_m r_iy_l_iy_n_eh
a;27;your time (is) (comin-);y_ao_r t_ay_m ih_z k_ow_m_ah_n_eh
l;60;come on;k_ah_m aa_n
d;41;the day of the (rock-rock) (rock-rocker);dh_ah d_ey ah_v dh_ah r_aa_k_r_aa_k r_aa_k_r_aa_k_er
b;5;our days will be longer;aw_r d_ey_z w_ah_l b_iy l_ao_ng_g_er
b;2;just round the corner;jh_ah_s_t r_aw_n_d dh_iy k_ao_r_n_er
h;52;ill tell you what what Im singin man;ay_l t_eh_l y_uw w_ah_t w_ah_t ay_m s_ih_ng_iy_n m_ae_n
d;46;(rock-rock) (rock-rocker);r_aa_k_r_aa_k r_aa_k_r_aa_k_er
