Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
q;39;she act like she don-t but that cat want it;sh_iy ae_k_t l_ay_k sh_iy d_ow_n_t b_ah_t dh_ae_t k_ae_t w_aa_n_t ih_t
l;1;drop it on me girl;d_r_aa_p ah_t aa_n m_iy g_er_l
h;26;when she dip look what the booty do;w_eh_n sh_iy d_ih_p l_uh_k w_ah_t dh_ah b_uw_t_iy d_uw
i;4;you finna win me;y_uw f_ih_n_ae w_ih_n m_iy
p;32;i seen better nigga who;ay s_iy_n b_eh_t_er n_ih_g_ae hh_uw
i;44;i ain-t judging her bizz now he know it ain-t his;ay ey_n_t jh_ah_jh_ih_ng hh_er b_ih_z_ih_z n_aw hh_iy n_ow ih_t ey_n_t hh_ih_z
i;11;they all know know me;dh_ey ao_l n_ow n_ow m_iy
a;2;do it like that;d_uw ih_t l_ay_k dh_ae_t
g;21;i like em ghetto straight from the hood;ay l_ay_k eh_m g_eh_t_ow s_t_r_ey_t f_r_ah_m dh_ah hh_uh_d
b;3;girl you wanna leave;g_er_l y_uw w_aa_n_ah l_iy_v
d;18;i rock that thang like a lullaby;ay r_aa_k dh_ae_t dh_ae_n_b l_ay_k ah l_ah_l_ah_b_ay
r;42;it (is) what it (is) got her wanting the jizz;ih_t ih_z w_ah_t ih_t ih_z g_aa_t hh_er w_aa_n_t_ih_ng dh_ah z_z
e;34;its my joy stick so Im in control;ih_t_s m_ay jh_oy s_t_ih_k s_ow ay_m ih_n k_ah_n_t_r_ow_l
h;24;mommy hips made for a hula hoop;m_aa_m_iy hh_ih_p_s m_ey_d f_ao_r ah hh_uw_l_ah hh_uw_p
e;14;but the way you get it you my only;b_ah_t dh_ah w_ey y_uw g_eh_t ih_t y_uw m_ay ow_n_l_iy
m;13;everybody in the town my homies;eh_v_r_iy_b_aa_d_iy ih_n dh_ah t_aw_n m_ay hh_aa_m_ah_er_s
c;43;mami got a taste for the kids;m_ae_m_ih g_aa_t ah t_ey_s_t f_ao_r dh_ah k_ih_d_z
b;12;two braids east side long beach;t_uw b_r_ey_d_z iy_s_t s_ay_d l_ao_ng b_iy_ch
h;25;she on tonight them hips don-t lie they tell the truth;sh_iy aa_n t_ah_n_ay_t dh_eh_m hh_ih_p_s d_ow_n_t l_ay dh_ey t_eh_l dh_ah t_r_uw_th
f;29;hold on grab tight;hh_ow_l_d aa_n g_r_ae_b t_ay_t
h;31;she alright she cool;sh_iy ao_l_r_ay_t sh_iy k_uw_l
c;45;scratch him off the list;s_k_r_ae_ch hh_ih_m ao_f dh_ah l_ih_s_t
e;33;sike I play that roll;s_ay_k ay p_l_ey dh_ae_t r_ow_l
e;36;best offense (is) your D know she know;b_eh_s_t ah_f_eh_n_s ih_z y_ao_r d_iy n_ow sh_iy n_ow
f;17;keep her and my side;k_iy_p hh_er ah_n_d m_ay s_ay_d
a;5;keep moving like that;k_iy_p m_uw_v_ih_ng l_ay_k dh_ae_t
f;16;treat her like my child;t_r_iy_t hh_er l_ay_k m_ay ch_ay_l_d
e;35;hit her with that D make her offense fold;hh_ih_t hh_er w_ih_dh dh_ae_t d_iy m_ey_k hh_er ah_f_eh_n_s f_ow_l_d
c;8;drop it for a real nigga;d_r_aa_p ih_t f_ao_r ah r_iy_l n_ih_g_ae
o;27;her and her friend they;hh_er ah_n_d hh_er f_r_eh_n_d dh_ey
c;6;drop it for a real nigga;d_r_aa_p ih_t f_ao_r ah r_iy_l n_ih_g_ae
g;20;get it if not its all good;g_eh_t ih_t ah_f n_ax_t ih_t_s ao_l g_uh_d
q;41;he mad cuz he see the dog on it;hh_iy m_ae_d k_ah_z hh_iy s_iy dh_ah d_ah_g aa_n ih_t
g;22;ill save that thing she misunderstood;ay_l s_ey_v dh_ae_t th_ih_ng sh_iy m_ih_s_ah_n_d_er_s_t_uh_d
g;23;no question bout it I know I would;n_ow k_w_eh_s_ch_ax_n b_aw_t ih_t ay n_ow ay w_uh_d
d;9;huh;hh_ah
n;19;she my loan no cosigner;sh_iy m_ay l_ow_n n_ow 
i;0;she gon drop it on me;sh_iy g_aa_n d_r_aa_p ah_t aa_n m_iy
f;37;right;r_ay_t
f;15;got the kid horn add a Y;g_aa_t dh_ah k_ih_d hh_ao_r_n ae_d ah w_ay
b;7;drop it for a real;d_r_aa_p ih_t f_ao_r ah r_iy_l
q;40;got her man yelling I be dog on it;g_aa_t hh_er m_ae_n y_eh_l_ih_ng ay b_iy d_ah_g aa_n ih_t
e;30;hips like handle bars on motorbikes;hh_ih_p_s l_ay_k hh_ae_n_d_ah_l b_aa_r_z aa_n m_ow_t_er_b_ay_k_s
q;38;that stank don-t it;dh_ae_t s_t_ae_ng_k d_ow_n_t ih_t
