Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;9;its in all your awkward faces and random conversations;ih_t_s ih_n ao_l y_ao_r aa_k_w_er_d f_ey_s_ah_z ah_n_d r_ae_n_d_ah_m k_aa_n_v_er_s_ey_sh_ah_n_z
c;17;well its alright patiently waiting but somehow you hesitate;w_eh_l ih_t_s ao_l_r_ay_t p_ey_sh_ah_n_t_l_iy w_ey_t_ih_ng b_ah_t s_ah_m_hh_aw y_uw hh_eh_z_ah_t_ey_t
a;0;we took care of all the memories left them where they use to be Im alright;w_iy t_uh_k k_eh_r ah_v ao_l dh_iy m_eh_m_ax_r_iy_z l_eh_f_t dh_ah_m hh_w_eh_r dh_ey y_uw_z t_ah b_iy ay_m ao_l_r_ay_t
e;13;we break it down to modern physics to calculate statistics still were not;w_iy b_r_ey_k ih_t d_aw_n t_uw m_aa_d_er_n f_ih_z_ih_k_s t_uw k_ae_l_k_y_ah_l_ey_t s_t_ah_t_ih_s_t_ih_k_s s_t_ih_l w_iy_r n_ax_t
c;26;are you ok x2;aa_r y_uw ow_k_ey eh_k_s_ae
c;23;x2;eh_k_s_ae
a;5;when theres nothing left to say to me leave it to the memories Ill do fine;w_eh_n dh_eh_r_s n_ah_th_ih_ng l_eh_f_t t_uw s_ey t_uw m_iy l_iy_v ih_t t_uw dh_ah m_eh_m_ax_r_iy_z ay_l d_uw f_ay_n
b;20;awkward glances doomed romances hearts are breaking pulses racing;aa_k_w_er_d g_l_ae_n_s_ah_z d_uw_m_d r_ow_m_ae_n_s_ah_z hh_aa_r_t_s aa_r b_r_ey_k_ih_ng p_ah_l_s_ah_z r_ey_s_ih_ng
g;11;the sight of your fading eyes die I can-t believe it can-t believe it;dh_ah s_ay_t ah_v y_ao_r f_ey_d_ih_ng ay_z d_ay ay k_ae_n_t b_ah_l_iy_v ih_t k_ae_n_t b_ah_l_iy_v ih_t
b;7;well its alright patiently waiting but somehow you hesitate are you ok;w_eh_l ih_t_s ao_l_r_ay_t p_ey_sh_ah_n_t_l_iy w_ey_t_ih_ng b_ah_t s_ah_m_hh_aw y_uw hh_eh_z_ah_t_ey_t aa_r y_uw ow_k_ey
a;2;fine;f_ay_n
b;10;you think no one ever sees it but theres always the temptation;y_uw th_ih_ng_k n_ow w_ah_n eh_v_er s_iy_z ih_t b_ah_t dh_eh_r_s ao_l_w_ey_z dh_ah t_eh_m_t_ey_sh_ah_n
d;1;when theres nothing left but sanity curled up right in front of me Ill do;w_eh_n dh_eh_r_s n_ah_th_ih_ng l_eh_f_t b_ah_t s_ae_n_ah_t_iy k_er_l_d ah_p r_ay_t ih_n f_r_ah_n_t ah_v m_iy ay_l d_uw
e;3;we break it down to modern physics to calculate statistics still were not;w_iy b_r_ey_k ih_t d_aw_n t_uw m_aa_d_er_n f_ih_z_ih_k_s t_ah k_ae_l_k_y_ah_l_ey_t s_t_ah_t_ih_s_t_ih_k_s s_t_ih_l w_iy_r n_ax_t
c;25;well its alright patiently waiting but somehow you hesitate;w_eh_l ih_t_s ao_l_r_ay_t p_ey_sh_ah_n_t_l_iy w_ey_t_ih_ng b_ah_t s_ah_m_hh_aw y_uw hh_eh_z_ah_t_ey_t
b;18;are you ok;aa_r y_uw ow_k_ey
a;15;when theres nothing left to say to me leave it to the memories Ill do fine;w_eh_n dh_eh_r_s n_ah_th_ih_ng l_eh_f_t t_uw s_ey t_uw m_iy l_iy_v ih_t t_uw dh_ah m_eh_m_ax_r_iy_z ay_l d_uw f_ay_n
a;14;right;r_ay_t
a;4;right;r_ay_t
d;22;its all right you got what you needed and Im fine you better believe it;ih_t_s ao_l r_ay_t y_uw g_aa_t w_ah_t y_uw n_iy_d_ah_d ah_n_d ay_m f_ay_n y_uw b_eh_t_er b_ah_l_iy_v ih_t
