Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;hey buddy you ain-t gon na make that chic;hh_ey b_ah_d_iy y_uw ey_n_t g_aa_n n_aa m_ey_k dh_ae_t sh_iy_k
b;1;just sitting and running your mouth;jh_ah_s_t s_ih_t_ih_ng ah_n_d r_ah_n_ih_ng y_ao_r m_aw_th
a;2;got ta get up got ta get that feeling;g_aa_t t_aa g_eh_t ah_p g_aa_t t_aa g_eh_t dh_ae_t f_iy_l_ih_ng
f;3;got ta get up get it on;g_aa_t t_aa g_eh_t ah_p g_eh_t ih_t aa_n
a;4;got ta get up get the guitar Reeling;g_aa_t t_aa g_eh_t ah_p g_eh_t dh_ah g_ah_t_aa_r r_iy_l_ih_ng
f;5;got ta get up get it on;g_aa_t t_aa g_ih_t ah_p g_ih_t ih_t aa_n
g;6;put down that drink and do it right quick;p_uh_t d_aw_n dh_ae_t d_r_ih_ng_k ah_n_d d_uw ih_t r_ay_t k_w_ih_k
b;7;cause dancings What its all about;k_aa_z d_ae_n_s_ih_ng_z w_ah_t ih_t_s ao_l ah_b_aw_t
a;8;got ta get up got ta get that feeling;g_aa_t t_aa g_eh_t ah_p g_aa_t t_aa g_eh_t dh_ae_t f_iy_l_ih_ng
f;9;got ta get up get it on;g_aa_t t_aa g_eh_t ah_p g_eh_t ih_t aa_n
a;10;got ta get up get the guitar Reeling;g_aa_t t_aa g_eh_t ah_p g_eh_t dh_ah g_ah_t_aa_r r_iy_l_ih_ng
f;11;got ta get up get it on;g_aa_t t_aa g_eh_t ah_p g_eh_t ih_t aa_n
c;12;say don-t you know Ive got that news;s_ey d_ow_n_t y_uw n_ow ay_v g_aa_t dh_ae_t n_y_uw_z
b;13;straight from the horse-s mouth;s_t_r_ey_t f_r_ah_m dh_ah hh_ao_r_s_ah_z m_aw_th
h;14;you know They-Re doing this thing up North;y_uw n_ow dh_eh_r d_uw_ih_ng dh_ih_s th_ih_ng ah_p n_ao_r_th
b;15;but its started way down South;b_ah_t ih_t_s s_t_aa_r_t_ah_d w_ey d_aw_n s_aw_th
d;16;hey dancin man;hh_ey d_ae_n_s_iy_n m_ae_n
e;17;you can stop and go find all that you want;y_uw k_ah_n s_t_aa_p ah_n_d g_ow f_ay_n_d ao_l dh_ae_t y_uw w_aa_n_t
d;18;but you got ta get out of your seat Yeah yeah yeah;b_ah_t y_uw g_aa_t t_aa g_eh_t aw_t ah_v y_ao_r s_iy_t y_ae y_ae y_ae
a;19;got ta get up got ta get that feeling;g_aa_t t_aa g_eh_t ah_p g_aa_t t_aa g_eh_t dh_ae_t f_iy_l_ih_ng
f;20;got ta get up get it on;g_aa_t t_aa g_ih_t ah_p g_eh_t ih_t aa_n
a;21;got ta get up get the guitar Reeling;g_aa_t t_aa g_eh_t ah_p g_ih_t dh_ah g_ah_t_aa_r r_iy_l_ih_ng
f;22;got ta get up get it on;g_aa_t t_aa g_eh_t ah_p g_eh_t ih_t aa_n
d;23;all she wants (is) a (dancin-) Man;ao_l sh_iy w_aa_n_t_s ih_z ah d_ae_n_s_iy_n_eh m_ae_n
a;24;he knows how to move them Feet;hh_iy n_ow_z hh_aw t_uw m_uw_v dh_eh_m f_iy_t
a;25;got ta get up got ta get that feeling;g_aa_t t_aa g_eh_t ah_p g_aa_t t_aa g_eh_t dh_ae_t f_iy_l_ih_ng
f;26;got ta get up get it on;g_aa_t t_aa g_eh_t ah_p g_eh_t ih_t aa_n
a;27;got ta get up get the guitar Reeling;g_aa_t t_aa g_eh_t ah_p g_eh_t dh_ah g_ah_t_aa_r r_iy_l_ih_ng
f;28;got ta get up get it on;g_aa_t t_aa g_eh_t ah_p g_eh_t ih_t aa_n
e;29;how Can you sit still when music-s hot;hh_aw k_ah_n y_uw s_ih_t s_t_ih_l w_eh_n m_y_uw_z_ih_k_s hh_aa_t
c;30;you got ta come up and move;y_uw g_aa_t t_aa k_ah_m ah_p ah_n_d m_uw_v
b;31;swear sometimes youre all nailed down;s_w_eh_r s_ah_m_t_ay_m_z y_uw_r ao_l n_ey_l_d d_aw_n
c;32;when You can-t feel that groove;w_eh_n y_uw k_ae_n_t f_iy_l dh_ae_t g_r_uw_v
d;33;hey dancin man;hh_ey d_ae_n_s_iy_n m_ae_n
a;34;got ta get up got ta get that feeling;g_aa_t t_aa g_eh_t ah_p g_aa_t t_aa g_eh_t dh_ae_t f_iy_l_ih_ng
f;35;got ta get up get it on;g_aa_t t_aa g_eh_t ah_p g_eh_t ih_t aa_n
a;36;got ta get up get the guitar reeling;g_aa_t t_aa g_eh_t ah_p g_eh_t dh_ah g_ah_t_aa_r r_iy_l_ih_ng
f;37;got ta get up get it on;g_aa_t t_aa g_eh_t ah_p g_eh_t ih_t aa_n
d;38;all she wants (is) a dancin man;ao_l sh_iy w_aa_n_t_s ih_z ah d_ae_n_s_iy_n m_ae_n
d;39;all She needs (is) a dancin man;ao_l sh_iy n_iy_d_z ih_z ah d_ae_n_s_iy_n m_ae_n
d;40;all She wants (is) a dancin man;ao_l sh_iy w_aa_n_t_s ih_z ah d_ae_n_s_iy_n m_ae_n
