Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;why did you make me love you sister;hh_w_ay d_ah_d y_uw m_ey_k m_iy l_ah_v y_uw s_ih_s_t_er
a;1;i done everything I can baby;ay d_ah_n eh_v_r_iy_th_ih_ng ay k_ae_n b_ey_b_iy
a;2;cheating woman make you crazy;ch_iy_t_ih_ng w_uh_m_ah_n m_ey_k y_uw k_r_ey_z_iy
b;3;when you knew you was untrue;hh_w_ih_n y_uw n_y_uw y_uw w_ah_z ah_n_t_r_uw
c;4;you won-t bother poor me no longer;y_uw w_ow_n_t b_aa_dh_er p_uh_r m_iy n_ow l_ao_ng_g_er
f;5;oh woman why you do me;ow w_uh_m_ah_n hh_w_ay y_uw d_uw m_iy
f;6;then you won-t bother poor me;dh_eh_n y_uw w_ow_n_t b_aa_dh_er p_uh_r m_iy
b;7;yes a dozen to you (is) too few;y_eh_s ah d_ah_z_ah_n t_uw y_uw ih_z t_uw f_y_uw
b;8;oh Lord the way you do;ow l_ao_r_d dh_ah w_ey y_uw d_uw
d;9;im gonna get that pistol gal;ay_m g_aa_n_ah g_eh_t dh_ae_t p_ih_s_t_ah_l g_ae_l
c;10;well I can-t stand the pain no more;w_eh_l ay k_ae_n_t s_t_ae_n_d dh_ah p_ey_n n_ow m_ao_r
c;12;knocking on her front door;n_aa_k_ih_ng aa_n hh_er f_r_ah_n_t d_ao_r
d;13;im gonna shoot you and all your pals;ay_m g_aa_n_ah sh_uw_t y_uw ah_n_d ao_l y_ao_r p_ae_l_z
b;14;brother theres nothing you can do;b_r_ah_dh_er dh_eh_r_s n_ah_th_ih_ng y_uw k_ah_n d_uw
f;15;she don-t even want poor me;sh_iy d_ow_n_t iy_v_ah_n w_aa_n_t p_uh_r m_iy
c;16;you won-t bother poor me no longer;y_uw w_ow_n_t b_aa_dh_er p_uh_r m_iy n_ow l_ao_ng_g_er
g;18;im gonna shoot you and end your world;ay_m g_aa_n_ah sh_uw_t y_uw ah_n_d eh_n_d y_ao_r w_er_l_d
f;19;she-ll leave your heart so lonely;s_hh_iy_l l_iy_v y_uh_r hh_aa_r_t s_ow l_ow_n_l_iy
h;20;you loved every man with pants on;y_uw l_ah_v_d eh_v_er_iy m_ae_n w_ih_dh p_ae_n_t_s aa_n
i;21;cheating woman going to shoot you;ch_iy_t_ih_ng w_uh_m_ah_n g_ow_ih_ng t_uw sh_uw_t y_uw
b;22;cheating woman make you a fool;ch_iy_t_ih_ng w_uh_m_ah_n m_ey_k y_uw ah f_uw_l
i;23;seems like nothing reaches you;s_iy_m_z l_ay_k n_ah_th_ih_ng r_iy_ch_ah_z y_uw
l;24;she don-t want my love for sure;sh_iy d_ow_n_t w_aa_n_t m_ay l_ah_v f_ao_r sh_uh_r
e;25;you ain-t going to bother poor me;y_uw ey_n_t g_ow_ih_ng t_uw b_aa_dh_er p_uh_r m_iy
