Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;we motivate with that head bang;w_iy m_ow_t_ah_v_ey_t w_ah_dh dh_ah_t hh_eh_d b_ae_ng
b;1;indoor smoke like that flavor;ih_n_d_ao_r s_m_ow_k l_ay_k dh_ah_t f_l_ey_v_er
a;2;light it up and it symbol tation;l_ay_t ah_t ah_p ah_n_d ah_t s_ih_m_b_ah_l t_ae_t_iy_ow_n
c;3;many say that we all gave up unconditional love;m_eh_n_iy s_ey dh_ah_t w_iy ao_l g_ey_v ah_p ah_n_k_ah_n_d_ih_sh_ah_n_ah_l l_ah_v
d;4;she be stackin up fud;sh_iy b_iy s_t_ae_k_iy_n ah_p f_uw_d
e;5;international sensational we be usin all recreational;ih_n_er_n_ae_sh_ah_n_ah_l s_eh_n_s_ey_sh_ah_n_ah_l w_iy b_iy ah_s_iy_n ao_l r_eh_k_r_iy_ey_sh_ah_n_ah_l
r;6;quit the (chainin-) then I make the (lamin-) then I hit the blamin- ;k_w_ih_t dh_iy ch_ey_n_iy_n_eh dh_eh_n ay m_ey_k dh_iy l_ae_m_iy_n_eh dh_eh_n ay hh_ih_t dh_iy  b_l_ey_m_ih_ng_ae
f;7;thats real shit;dh_ae_t_s r_iy_l sh_iy_t
c;8;then I roll it up and then I smoke it up;dh_eh_n ay r_ow_l ih_t ah_p ah_n_d dh_eh_n ay s_m_ow_k ih_t ah_p
g;9;and I put it under funky feel tip;ah_n_d ay p_uh_t ih_t ah_n_d_er f_ah_ng_k_iy f_iy_l t_ih_p
s;10;got no respect youre so upset;g_aa_t n_ow r_ih_s_p_eh_k_t y_uw_r s_ow ah_p_s_eh_t
h;11;its in yo face when I smoke the set;ih_t_s ih_n y_ow f_ey_s w_eh_n ay s_m_ow_k dh_ah s_eh_t
h;12;i loose up next when the dros on deck;ay l_uw_s ah_p n_eh_k_s_t w_eh_n dh_ah d_r_ao aa_n d_eh_k
h;13;how you gonna smoke when you broke yo neck;hh_aw y_uw g_aa_n_ah s_m_ow_k w_eh_n y_uw b_r_ow_k y_ow n_eh_k
