Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;0;i come through tearing everything up when Im placed up on the track and I;ay k_ah_m th_r_uw t_eh_r_ih_ng eh_v_r_iy_th_ih_ng ah_p w_eh_n ay_m p_l_ey_s_t ah_p aa_n dh_iy t_r_ae_k ah_n_d ay
c;1;really make an impact and youre confrontation won-t last (as) I get up on the;r_iy_l_iy m_ey_k ah_n ih_m_p_ae_k_t ah_n_d y_uw_r k_aa_n_f_r_ah_n_t_ey_sh_ah_n w_ow_n_t l_ae_s_t ae_z ay g_eh_t ah_p aa_n dh_ah
c;2;track and I am attackin the rhythm and Im slicing everything with such a;t_r_ae_k ah_n_d ay ae_m ah_t_ae_k_iy_n dh_ah r_ih_dh_ah_m ah_n_d ay_m s_l_ay_s_ih_ng eh_v_r_iy_th_ih_ng w_ih_dh s_ah_ch ah
a;3;savage precision and accurate vision there isn-t anyone rappin specific;s_ae_v_ih_jh p_r_iy_s_ih_zh_ah_n ah_n_d ae_k_y_er_ah_t v_ih_zh_ah_n dh_eh_r ih_z_n_t eh_n_iy_w_ah_n r_ae_p_iy_n s_p_ah_s_ih_f_ih_k
d;4;that can even step to this pedestal Im mad and horrific whenever Im;dh_ae_t k_ah_n iy_v_ah_n s_t_eh_p t_uw dh_ih_s p_eh_d_ah_s_t_ah_l ay_m m_ae_d ah_n_d hh_ao_r_ih_f_ih_k w_eh_n_eh_v_er ay_m
a;5;stabbin these sitches and Im back in an instant Im leaving their limbs;s_t_ae_b_b_ih_n dh_iy_z s_ih_ch_ah_z ah_n_d ay_m b_ae_k ih_n ae_n ih_n_s_t_ah_n_t ay_m l_iy_v_ih_ng dh_eh_r l_ih_m_z
e;6;all cut off (as) I stash em in fridges so hypocritical and unbearable taking;ao_l k_ah_t ao_f ae_z ay s_t_ae_sh eh_m ih_n f_r_ih_jh_z s_ow hh_ih_p_ih_k_r_ih_t_ih_k_ah_l ah_n_d ah_n_b_eh_r_ah_b_ah_l t_ey_k_ih_ng
f;7;shots like a barrels full then you know that Im scarin fools damage (is);sh_aa_t_s l_ay_k ah b_ae_r_ah_l_z f_uh_l dh_eh_n y_uw n_ow dh_ae_t ay_m s_k_ae_r_ih_n f_uw_l_z d_ae_m_ah_jh ih_z
g;8;unrepairable killin tracks without intervals sick with flows;ah_n_r_ah_p_eh_r_ah_b_ah_l k_ih_l_ih_n t_r_ae_k_s w_ih_th_aw_t ih_n_t_er_v_ah_l_z s_ih_k w_ih_dh f_l_ow_z
b;9;its admissible irresistible so original compositional;ih_t_s ah_d_m_ih_s_ah_b_ah_l ih_r_ah_z_ih_s_t_ah_b_ah_l s_ow er_ih_jh_ah_n_ah_l k_aa_m_p_ah_z_ih_sh_ah_n_ah_l
