Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;some of my best side bitches I ever had;s_ah_m ah_v m_ay b_eh_s_t s_ay_d b_ih_ch_ah_z ay eh_v_er hh_ae_d
b;1;next steve jobs;n_eh_k_s s_t_iy_v jh_aa_b_z
c;2;whip fresh out the dealer think tonite gone be fun;w_ih_p f_r_eh_sh aw_t dh_iy d_iy_l_er th_ih_ng_k t_ah_n_ay_t g_ao_n b_iy f_ah_n
c;3;shades on blocking the sun;sh_ey_d_z aa_n b_l_aa_k_ih_ng dh_iy s_ah_n
b;4;hustle get the weed to spark;hh_ah_s_ah_l g_ih_t dh_iy w_iy_d t_ah s_p_aa_r_k
b;5;niggas hustle hard;n_ih_g_ae_s hh_ah_s_ah_l hh_aa_r_d
d;6;coke connect already calling;k_ow_k k_ah_n_eh_k_t ao_r_eh_d_iy k_ao_l_ih_ng
e;7;triple black ratchets champion cone hoods;t_r_ih_p_ah_l b_l_ae_k r_ae_t_ch_ah_t_s ch_ae_m_p_iy_ah_n k_ow_n hh_uh_d_z
c;8;but I don-t give a fuck;b_ah_t ay d_ow_n g_ih_v ey f_ah_k
f;9;shooters indeed jail system taught him to read;sh_uw_t_er_z ih_n_d_iy_d jh_ey_l s_ih_s_t_ah_m t_ao_t ih_m t_ah r_iy_d
e;10;and I ain-t gotta knock on wood;ah_n_d ay ey_n_t g_aa_t_ah n_aa_k aa_n w_uh_d
f;11;an oily based extract from green leaves;ae_n oy_l_iy b_ey_s_t ih_k_s_t_r_ae_k_t f_r_ah_m g_r_iy_n l_iy_v_z
b;12;i kept in a bottle;ay k_eh_p_t ih_n ah b_aa_t_ah_l
f;13;packaged up then retailed on the street;p_ae_k_ih_jh_d ah_p dh_eh_n r_iy_t_ey_l_d aa_n dh_ah s_t_r_iy_t
g;14;pardon self never the wrong hood Im safe;p_aa_r_d_ah_n s_eh_l_f n_eh_v_er dh_ah r_ao_ng hh_uh_d ay_m s_ey_f
b;15;rolex goggles;r_ow_l_eh_k_s g_aa_g_ah_l_z
h;16;feel a rush from cuba no cut thats pearl;f_iy_l ah r_ah_sh f_r_ah_m k_y_uw_b_ah n_ow k_ah_t dh_ae_t_s p_er_l
i;17;my block (is) cocaine central;m_ay b_l_aa_k ih_z k_ow_k_ey_n s_eh_n_t_r_ah_l
i;18;eat your food with ancient or new crew utensils;iy_t y_ao_r f_uw_d w_ih_dh ey_n_ch_ah_n_t ao_r n_y_uw k_r_uw y_uw_t_eh_n_s_ah_l_z
l;19;with emerald green birthstones in my bling;w_ih_dh eh_m_r_ah_l_d g_r_iy_n b_er_th_s_ha_t_ow_n_z ih_n m_ay b_l_ih_ng
b;20;we can do better when his prices start falling;w_iy k_ah_n d_uw b_eh_t_er w_eh_n hh_ih_z p_r_ay_s_ah_z s_t_aa_r_t f_aa_l_ih_ng
c;22;hand me my gun;hh_ae_n_d m_iy m_ay g_ah_n
g;23;Bob barker microphones I get paper;b_aa_b b_aa_r_k_er m_ay_k_r_ow_f_ow_n_z ay g_eh_t p_ey_p_er
b;24;niggas outside all day even after dark;n_ih_g_ae_s aw_t_s_ay_d ao_l d_ey iy_v_ah_n ae_f_t_er d_aa_r_k
i;26;she laying there;sh_iy l_ey_ih_ng dh_eh_r
m;27;with my connect I may be the;w_ih_dh m_ay k_ah_n_eh_k_t ay m_ey b_iy dh_ah
c;28;barely staying up;b_eh_r_l_iy s_t_ey_ih_ng ah_p
h;29;sniff that girl whiff that girl;s_n_ih_f dh_ae_t g_er_l w_ih_f dh_ah_t g_er_l
c;30;coke in my blood weed in my lungs;k_ow_k ih_n m_ay b_l_ah_d w_iy_d ih_n m_ay l_ah_ng_z
d;31;about to get some fried chicken from Wong-s;ah_b_aw_t t_uw g_eh_t s_ah_m f_r_ay_d ch_ih_k_ah_n f_r_ah_m w_ao_ng_z
b;32;college degrees god;k_aa_l_ih_jh d_ih_g_r_iy_z g_aa_d
c;33;i got uh;ay g_aa_t ah
c;35;i told him Ill take him but;ay t_ow_l_d hh_ih_m ay_l t_ey_k ih_m b_ah_t
f;36;set out to dry but comes right from the heat;s_eh_t aw_t t_uw d_r_ay b_ah_t k_ah_m_z r_ay_t f_r_ah_m dh_ah hh_iy_t
n;37;just like everything you learn youre gonna teach to your seed yo;jh_ah_s_t l_ay_k eh_v_r_iy_th_ih_ng y_uw l_er_n y_uw_r g_aa_n_ah t_iy_ch t_uw y_ao_r s_iy_d y_ow
d;38;ass all fat in her thongs;ae_s ao_l f_ae_t ih_n hh_er th_ao_ng_z
f;39;nowadays I feel theres no need to be greed;n_aw_ah_d_ey_z ay f_iy_l dh_eh_r_s n_ow n_iy_d t_uw b_iy g_r_iy_d
f;40;cause you can make the same money off of pills and weed;k_aa_z y_uw k_ah_n m_ey_k dh_ah s_ey_m m_ah_n_iy ao_f ah_v p_ih_l_z ah_n_d w_iy_d
i;41;fishscale mental;f_ih_sh_ha_s_k_ey_l m_eh_n_t_ah_l
f;42;streets taught him how to kill wolves taught him to feed;s_t_r_iy_t_s t_ao_t hh_ih_m hh_aw t_uw k_ih_l w_uh_l_v_z t_ao_t ih_m t_uw f_iy_d
m;43;my best custies (is) nerds with;m_ay b_eh_s_t k_ah_s_t_ay_s ih_z n_er_d_z w_ih_dh
b;44;sniff city needle park;s_n_ih_f s_ih_t_iy n_iy_d_ah_l p_aa_r_k
g;45;raindrops of water that turn into hard glaciers;r_ey_n_d_r_aa_p_s ah_v w_ao_t_er dh_ae_t t_er_n ih_n_t_uw hh_aa_r_d g_l_ey_sh_er_z
b;46;like the Gods don-t believe in God;l_ay_k dh_ah g_aa_d_z d_ow_n_t b_ah_l_iy_v ih_n g_aa_d
i;47;turbaned up like a royal prince from medeen;t_er_b_ah_n_er_d ah_p l_ay_k ah r_oy_ah_l p_r_ih_n_s f_r_ah_m m_eh_d_eh_er_n
f;48;yonkers all through brownsville thats sheeks;y_aa_ng_k_er_z ao_l th_r_uw b_r_aw_n_z_v_ih_l dh_ae_t_s sh_iy_k_s
a;49;keep that feather weight by me nigga yeah;k_iy_p dh_ae_t f_eh_dh_er w_ey_t b_ay m_iy n_ih_g_ae y_ae
i;50;cocaine central;k_ow_k_ey_n s_eh_n_t_r_ah_l
l;51;i clap off try me nigga;ay k_l_ae_p ao_f t_r_ay m_iy n_ih_g_ae
