Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;0;symbols from a horror movie;s_ih_m_b_ah_l_z f_er_m ey hh_ao_r_er m_uw_v_iy
a;1;bleeding from my empty walls;b_l_iy_d_ih_ng f_er_m m_ay eh_m_t_iy w_ao_l_z
b;2;everybody dies one day;eh_v_r_iy_b_aa_d_iy d_ay_z hh_w_ah_n d_ey
a;3;so whend I miss the fuckin call;s_ow w_eh_n_b ay m_ih_s dh_iy f_ah_k_iy_n k_ao_l
b;4;listen to the vision that portrayed;l_ih_s_ah_n t_ah dh_iy v_ih_zh_ah_n dh_ah_t p_ao_r_t_r_ey_d
a;5;inside the mystic ball;ih_n_s_ay_d dh_iy m_ih_s_t_ih_k b_ao_l
c;6;shillouhettes appear into the mirror;sh_ih_l_ao_uw_hh_ax_t_ax_s ah_p_ih_r ih_n_t_ah dh_iy m_ih_r_er
b;7;when I look away;hh_w_ih_n ay l_uh_k ah_w_ey
i;8;the screams of every child;dh_iy s_k_r_iy_m_z ah_v eh_v_r_iy ch_ay_l_d
b;9;that the boogieman had took away;dh_ah_t dh_iy b_uw_g_iy_m_ae_n hh_ae_d t_uh_k ah_w_ey
l;10;flipping through the pages of a book;f_l_ih_p_ih_ng th_r_uw dh_iy p_ey_jh_ah_z ah_v ey b_uh_k
b;11;that I had read today;dh_ah_t ay hh_ae_d r_iy_d t_uw_d_ey
a;12;it said that fear (is) just a form;ah_t s_eh_d dh_ah_t f_ih_r ah_z jh_ah_s_t ey f_ao_r_m
b;13;of weakness at its greatest;ah_v w_iy_k_n_ah_s ae_t ah_t_s g_r_ey_t_ah_s_t
a;14;and if you wanna earn the trust of a taurus;ah_n_d ih_f y_uw w_aa_n_ah er_n dh_iy t_r_ah_s_t ah_v ey t_ao_r_ah_s
b;15;you need patience;y_uw n_iy_d p_ey_sh_ah_n_s
b;16;you turn the other way;y_uw t_er_n dh_iy ah_dh_er w_ey
d;17;when I see you on the street;hh_w_ih_n ay s_iy y_uw aa_n dh_iy s_t_r_iy_t
e;18;imma catch you on the block;ih_m_m_aa k_ae_ch y_uw aa_n dh_iy b_l_aa_k
d;19;and make ya whole face bleed;ah_n_d m_ey_k y_aa hh_ow_l f_ey_s b_l_iy_d
m;20;the blades only get colder at an;dh_iy b_l_ey_d_z ow_n_l_iy g_ih_t k_ow_l_d_er ae_t ah_n
c;21;ice skating rink;ay_s s_k_ey_t_ih_ng r_ih_ng_k
e;22;the brave solider;dh_iy b_r_ey_v s_aa_l_ah_d_er
f;23;tazer owner;t_ae_z_ax_r ow_n_er
d;24;lazy sofa stained sheets;l_ey_z_iy s_ow_f_ah s_t_ey_n_d sh_iy_t_s
n;25;the range rover;dh_iy r_ey_n_jh r_ow_v_ax
f;26;changed owner;ch_ey_n_jh_d ow_n_er
d;27;caged stoner play for keeps;k_ey_jh_d s_t_ow_n_er p_l_ey f_ao_r k_iy_p_s
o;28;aimin over everything;ey_m_iy_n ow_v_er eh_v_r_iy_th_ih_ng
d;29;that everyone has ever seen;dh_ae_t eh_v_r_iy_w_ah_n hh_ah_z eh_v_er s_iy_n
p;30;im goin till I can-t;ih_m g_oy_n t_ih_l ay k_ae_n_t
d;31;differentiate my dream;d_ih_f_er_eh_n_ch_iy_ey_t m_ay d_r_iy_m
h;32;from reality;f_er_m r_iy_ae_l_ah_t_iy
d;33;its sad to see;ah_t_s s_ae_d t_ah s_iy
g;34;the people I love struggle;dh_iy p_iy_p_ah_l ay l_ah_v s_t_r_ah_g_ah_l
d;35;so imma get it even when im dead;s_ow ih_m_m_aa g_ih_t ah_t iy_v_ah_n hh_w_ih_n ih_m d_eh_d
g;36;and lying under rubble;ah_n_d l_ay_ih_ng ah_n_d_er r_ah_b_ah_l
h;37;the homie day he told he;dh_iy hh_ao_m_iy_ax d_ey hh_iy t_ow_l_d hh_iy
e;38;always look outside the box;ao_l_w_iy_z l_uh_k aw_t_s_ay_d dh_iy b_aa_k_s
g;39;and tho it might seem like its trouble;ah_n_d dh_ow ah_t m_ay_t s_iy_m l_ay_k ah_t_s t_r_ah_b_ah_l
e;40;just be you until it stops;jh_ah_s_t b_iy y_uw ah_n_t_ih_l ah_t s_t_aa_p_s
