Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;fox on the run;f_aa_k_s aa_n dh_ah r_ah_n
b;1;i don-t wanna know your name;ay d_ow_n_t w_aa_n_ah n_ow y_ao_r n_ey_m
f;3;you scream and everybody comes (a-running);y_uw s_k_r_iy_m ah_n_d eh_v_r_iy_b_aa_d_iy k_ah_m_z ae_r_ah_n_ih_ng
b;5;okay you think you got a pretty face;ow_k_ey y_uw th_ih_ng_k y_uw g_aa_t ah p_r_ih_t_iy f_ey_s
b;7;i don-t wanna know your name;ay d_ow_n_t w_aa_n_ah n_ow y_ao_r n_ey_m
c;8;you you talk about just every band;y_uw y_uw t_ao_k ah_b_aw_t jh_ah_s_t eh_v_er_iy b_ae_n_d
b;9;cause you don-t look the same;k_aa_z y_uw d_ow_n_t l_uh_k dh_ah s_ey_m
d;10;ive heard it all before;ay_v hh_er_d ih_t ao_l b_ah_f_ao_r
c;11;but the names you drop are second hand;b_ah_t dh_ah n_ey_m_z y_uw d_r_aa_p aa_r s_eh_k_ah_n_d hh_ae_n_d
e;12;(f-foxy) fox on the run and hideaway;eh_f_f_aa_k_s_iy f_aa_k_s aa_n dh_ah r_ah_n ah_n_d hh_ay_d_ah_w_ey
a;13;fox on the run;f_aa_k_s aa_n dh_iy r_ah_n
a;14;foxy on the run;f_aa_k_s_iy aa_n dh_iy r_ah_n
a;15;fox on the run;f_aa_k_s aa_n dh_iy r_ah_n
a;16;fox on the run;f_aa_k_s aa_n dh_ah r_ah_n
d;17;you looked all right before;y_uw l_uh_k_t ao_l r_ay_t b_ah_f_ao_r
b;18;cause you don-t look the same;k_aa_z y_uw d_ow_n_t l_uh_k dh_ah s_ey_m
b;19;but the rest of you (is) out of place;b_ah_t dh_ah r_eh_s_t ah_v y_uw ih_z aw_t ah_v p_l_ey_s
a;20;fox on the run;f_aa_k_s aa_n dh_ah r_ah_n
a;22;you scream and everybody comes;y_uw s_k_r_iy_m ah_n_d eh_v_r_iy_b_aa_d_iy k_ah_m_z
b;23;take a run and hide yourself away;t_ey_k ah r_ah_n ah_n_d hh_ay_d y_er_s_eh_l_f ah_w_ey
f;24;you scream and everybody comes (a-running);y_uw s_k_r_iy_m ah_n_d eh_v_r_iy_b_aa_d_iy k_ah_m_z ae_r_ah_n_ih_ng
a;25;fox on the run;f_aa_k_s aa_n dh_ah r_ah_n
a;26;foxy on the run;f_aa_k_s_iy aa_n dh_ah r_ah_n
b;27;take a run and hide yourself away;t_ey_k ah r_ah_n ah_n_d hh_ay_d y_er_s_eh_l_f ah_w_ey
e;28;(f-foxy) fox on the run and hideaway;eh_f_f_aa_k_s_iy f_aa_k_s aa_n dh_ah r_ah_n ah_n_d hh_ay_d_ah_w_ey
d;29;the way you did before;dh_ah w_ey y_uw d_ih_d b_ah_f_ao_r
b;30;(a-running) take a run and hide yourself away;ae_r_ah_n_ih_ng t_ey_k ah r_ah_n ah_n_d hh_ay_d y_er_s_eh_l_f ah_w_ey
a;32;foxy on the run;f_aa_k_s_iy aa_n dh_ah r_ah_n
d;33;the way you did before;dh_iy w_ey y_uw d_ih_d b_ah_f_ao_r
a;35;fox on the run;f_aa_k_s aa_n dh_ah r_ah_n
a;36;fox on the run;f_aa_k_s aa_n dh_ah r_ah_n
a;37;fox on the run;f_aa_k_s aa_n dh_ah r_ah_n
