Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;who (is) that boy on the white winding highway;hh_uw ih_z dh_ae_t b_oy aa_n dh_ah w_ay_t w_ay_n_d_ih_ng hh_ay_w_ey
b;1;why does he roam alone;w_ay d_ah_z hh_iy r_ow_m ah_l_ow_n
a;2;(is) he looking for life on that white winding highway;ih_z hh_iy l_uh_k_ih_ng f_ao_r l_ay_f aa_n dh_ae_t w_ay_t w_ay_n_d_ih_ng hh_ay_w_ey
b;3;for his parents dealt him trouble at home;f_ao_r hh_ih_z p_eh_r_ah_n_t_s d_eh_l_t hh_ih_m t_r_ah_b_ah_l ae_t hh_ow_m
c;5;you might think hes wrong standing there on that highway;y_uw m_ay_t th_ih_ng_k hh_iy_s r_ao_ng s_t_ae_n_d_ih_ng dh_eh_r aa_n dh_ae_t hh_ay_w_ey
h;6;o what a foolish young lad;ow w_ah_t ah f_uw_l_ih_sh y_ah_ng l_ae_d
c;7;but you yourself might be standing on that highway;b_ah_t y_uw y_er_s_eh_l_f m_ay_t b_iy s_t_ae_n_d_ih_ng aa_n dh_ae_t hh_ay_w_ey
i;8;if youd had his troubles on your hands;ah_f y_uw_d hh_ae_d hh_ih_z t_r_ah_b_ah_l_z aa_n y_ao_r hh_ae_n_d_z
a;10;don-t point your finger at that boy on the highway;d_ow_n_t p_oy_n_t y_ao_r f_ih_ng_g_er ae_t dh_ae_t b_oy aa_n dh_ah hh_ay_w_ey
b;11;(as) you travel down this road;ae_z y_uw t_r_ae_v_ah_l d_aw_n dh_ih_s r_ow_d
f;12;either give him your help or pass him with kindness;iy_dh_er g_ih_v hh_ih_m y_ao_r hh_eh_l_p ao_r p_ae_s hh_ih_m w_ih_dh k_ay_n_d_n_ah_s
m;13;cause hes got all the trouble that he wants;k_aa_z hh_iy_s g_aa_t ao_l dh_ah t_r_ah_b_ah_l dh_ae_t hh_iy w_aa_n_t_s
d;15;your policeman discourages that boy on the highway;y_ao_r p_ah_l_iy_s_m_ah_n d_ih_s_k_er_ih_jh_ah_z dh_ae_t b_oy aa_n dh_ah hh_ay_w_ey
e;16;its heard everywhere that he goes;ih_t_s hh_er_d eh_v_r_iy_w_eh_r dh_ae_t hh_iy g_ow_z
d;17;but the best way to help that boy on the highway;b_ah_t dh_ah b_eh_s_t w_ey t_uw hh_eh_l_p dh_ae_t b_oy aa_n dh_ah hh_ay_w_ey
e;18;(is) to fix all your troubles there at home;ih_z t_uw f_ih_k_s ao_l y_ao_r t_r_ah_b_ah_l_z dh_eh_r ae_t hh_ow_m
n;20;ive heard it said bout rolling stone boys;ay_v hh_er_d ih_t s_eh_d b_aw_t r_ow_l_ih_ng s_t_ow_n b_oy_z
f;21;they gather no moss in their life;dh_ey g_ae_dh_er n_ow m_ao_s ih_n dh_eh_r l_ay_f
o;22;ill tell you the bee that gets the honey;ay_l t_eh_l y_uw dh_ah b_iy dh_ae_t g_eh_t_s dh_ah hh_ah_n_iy
f;23;ain-t the bee that hands around the hive;ey_n_t dh_ah b_iy dh_ae_t hh_ae_n_d_z er_aw_n_d dh_ah hh_ay_v
a;25;oh be kind to that boy on that white winding highway;ow b_iy k_ay_n_d t_uw dh_ae_t b_oy aa_n dh_ae_t w_ay_t w_ay_n_d_ih_ng hh_ay_w_ey
g;26;(as) you travel on there alone;ae_z y_uw t_r_ae_v_ah_l aa_n dh_eh_r ah_l_ow_n
p;27;remember the men that wrote your Bible;r_ih_m_eh_m_b_ax dh_ah m_eh_n dh_ae_t r_ow_t y_ao_r b_ay_b_ah_l
g;28;are the men who gave up their homes;aa_r dh_ah m_eh_n hh_uw g_ey_v ah_p dh_eh_r hh_ow_m_z
