Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;don-t wanna be your teacher;d_ow_n w_aa_n_ah b_iy y_uh_r t_iy_ch_er
a;2;don-t wanna be your preacher;d_ow_n_t w_aa_n_ah b_iy y_ao_r p_r_iy_ch_er
a;4;don-t wanna be your keeper;d_ow_n_t w_aa_n_ah b_iy y_ao_r k_iy_p_er
b;6;i wanna be your pimp;ay w_aa_n_ah b_iy y_ao_r p_ih_m_p
c;8;don-t wanna be your lover;d_ow_n_t w_aa_n_ah b_iy y_ao_r l_ah_v_er
c;10;don-t wanna be your brother;d_ow_n_t w_aa_n_ah b_iy y_ao_r b_r_ah_dh_er
c;12;don-t wanna be your mother;d_ow_n_t w_aa_n_ah b_iy y_uh_r m_ah_dh_er
b;14;i wanna be your pimp;ay w_aa_n_ah b_iy y_ao_r p_ih_m_p
c;16;i met you on the grey hound bus;ay m_eh_t y_uw aa_n dh_ah g_r_ey hh_aw_n_d b_ah_s
c;18;in a world of passion and lust;ih_n ah w_er_l_d ah_v p_ae_sh_ah_n ah_n_d l_ah_s_t
c;20;met you on the grey hound on the grey hound bus;m_eh_t y_uw aa_n dh_ah g_r_ey hh_aw_n_d aa_n dh_ah g_r_ey hh_aw_n_d b_ah_s
d;22;don-t wanna be your pastor;d_ow_n_t w_aa_n_ah b_iy y_ao_r p_ae_s_t_er
d;24;i wanna be your master;ay w_aa_n_ah b_iy y_ao_r m_ae_s_t_er
d;26;im just a fucking bastard;ay_m jh_ah_s_t ah f_ah_k_ih_ng b_ae_s_t_er_d
b;28;i wanna be your pimp;ay w_aa_n_ah b_iy y_ao_r p_ih_m_p
b;30;i wanna be your pimp;ay w_aa_n_ah b_iy y_ao_r p_ih_m_p
b;32;i wanna be your pimp;ay w_aa_n_ah b_iy y_ao_r p_ih_m_p
b;34;i wanna be your pimp;ay w_aa_n_ah b_iy y_ao_r p_ih_m_p
e;36;i wanna be your;ay w_aa_n_ah b_iy y_ao_r
