Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;0;and I still do both just not (as) much now;ah_n_d ay s_t_ih_l d_uw b_ow_th jh_ah_s_t n_ax_t ae_z m_ah_ch n_aw
a;1;and without rap my life-s PlayStation and dope dealing;ah_n_d w_ih_th_aw_t r_ae_p m_ay l_ay_f_s p_l_ey_s_t_ey_sh_ah_n ah_n_d d_ow_p d_iy_l_ih_ng
l;2;yo Im free spirited and (open-minded);y_ow ay_m f_r_iy s_p_ih_r_ah_t_ah_d ah_n_d ow_p_ax_n_m_ay_n_d_ah_d
m;3;but I don-t want to hear that;b_ah_t ay d_ow_n w_aa_n_t t_ah hh_ih_r dh_ah_t
b;5;cuz flipping these Z-s doesn-t come with a dental plan;k_ah_z f_l_ih_p_ih_ng dh_iy_z z_iy_z d_ah_z_ah_n k_ah_m w_ah_dh ey d_eh_n_ah_l p_l_ae_n
c;6;and every time I try and wreck;ah_n_d eh_v_r_iy t_ay_m ay t_r_ay ah_n_d r_eh_k
n;7;known for rhyming no diamonds just blow minds and;n_ow_n f_r_er r_ay_m_ih_ng n_ow d_ay_m_ah_n_d_z jh_ah_s_t b_l_ow m_ay_n_d_z ah_n_d
d;8;dope sales declining broke scale no clients;d_ow_p s_ey_l_z d_ih_k_l_ay_n_ih_ng b_r_ow_k s_k_ey_l n_ow k_l_ay_ah_n_t_s
b;9;am I a child I guess not it seemed fast;ae_m ay ah ch_ay_l_d ay g_eh_s n_ax_t ah_t s_iy_m_d f_ae_s_t
n;10;weed sacks make tracks stacked with dope lines and;w_iy_d s_ae_k_s m_ey_k t_r_ae_k_s s_t_ae_k_t w_ah_dh d_ow_p l_ay_n_z ah_n_d
a;11;and at the age of eighteen Ive already hit the ceiling;ah_n_d ae_t dh_iy ey_jh ah_v ey_t_iy_n ay_v ao_l_r_eh_d_iy hh_ih_t dh_ah s_iy_l_ih_ng
b;12;cuz its been a long time since I felt that way about rap;k_ah_z ih_t_s b_ih_n ah l_ao_ng t_ay_m s_ih_n_s ay f_eh_l_t dh_ae_t w_ey ah_b_aw_t r_ae_p
e;13;my childhoods like a library book Ive been renewing;m_ay ch_ay_l_d_hh_uh_d_z l_ay_k ah l_ay_b_r_eh_r_iy b_uh_k ay_v b_ih_n r_ah_n_uw_ih_ng
b;14;up on the fact he could kick rhymes and sling grass;ah_p aa_n dh_ah f_ae_k_t hh_iy k_uh_d k_ih_k r_ay_m_z ah_n_d s_l_ih_ng g_r_ae_s
d;15;just (as) much in the stash only no one (is) buying;jh_ah_s_t ae_z m_ah_ch ih_n dh_ah s_t_ae_sh ow_n_l_iy n_ow w_ah_n ih_z b_ay_ih_ng
o;16;you can be a G just appear (as) a gentleman;y_uw k_ah_n b_iy ah jh_iy jh_ah_s_t ah_p_ih_r ae_z ah jh_eh_n_t_ah_l_m_ah_n
b;17;maybe cuz all they talk about (is) how they stay in the trap;m_ey_b_iy k_ah_z ao_l dh_ey t_ao_k ah_b_aw_t ih_z hh_aw dh_ey s_t_ey ih_n dh_ah t_r_ae_p
e;18;keep progressing towards the plateau Ive been pursuing;k_iy_p p_r_ah_g_r_eh_s_ih_ng t_ah_w_ao_r_d_z dh_ah p_l_ae_t_ow ay_v b_ih_n p_er_s_uw_ih_ng
f;20;im never high enough got a brother trying stuff;ay_m n_eh_v_er hh_ay ah_n_ah_f g_aa_t ah b_r_ah_dh_er t_r_ay_ih_ng s_t_ah_f
c;21;a studio sesh I feel (as) if my whole night (is) wrecked;ah s_t_uw_d_iy_ow s_eh_sh ay f_iy_l ae_z ah_f m_ay hh_ow_l n_ay_t ih_z r_eh_k_t
b;22;i don-t even know why Im trying to put my state on the map;ay d_ow_n_t iy_v_ah_n n_ow w_ay ay_m t_r_ay_ih_ng t_uw p_uh_t m_ay s_t_ey_t aa_n dh_ah m_ae_p
d;23;yo Im free spirited and absent minded;y_ow ay_m f_r_iy s_p_ih_r_ah_t_ah_d ah_n_d ae_b_s_ah_n_t m_ay_n_d_ah_d
p;24;they ain-t trying to put me nowhere give me any assist;dh_ey ey_n_t t_r_ay_ih_ng t_uw p_uh_t m_iy n_ow_w_eh_r g_ih_v m_iy eh_n_iy ah_s_ih_s_t
a;25;but sometimes I get the feeling Im Q B kneeling;b_ah_t s_ah_m_t_ay_m_z ay g_eh_t dh_ah f_iy_l_ih_ng ay_m k_y_uw b_iy n_iy_l_ih_ng
q;27;not your average Joe cop o-s no consignment;n_ax_t y_ao_r ae_v_ax_r_ih_jh jh_ow k_aa_p ow_z n_ow k_ah_n_s_ay_n_m_ah_n_t
g;28;rhyming to the pigeons swigging out of my bottle;r_ay_m_ih_ng t_uw dh_ah p_ih_jh_ah_n_z s_w_ih_g_jh_ih1_n_g aw_t ah_v m_ay b_aa_t_ah_l
g;29;paranoid at the mall wigging out at the models;p_eh_r_ah_n_oy_d ae_t dh_ah m_ao_l w_ih_g_ih_ng aw_t ae_t dh_ah m_aa_d_ah_l_z
b;30;first generation English sixth gen (pack-rat);f_er_s_t jh_eh_n_er_ey_sh_ah_n ih_ng_g_l_ih_sh s_ih_k_s_th jh_eh_n_er_ah_l p_ae_k_r_ae_t
d;31;i just hope that Im right;ay jh_ah_s_t hh_ow_p dh_ae_t ay_m r_ay_t
d;32;find me on (eighty-fifth) with a fifth of absinthe blinded;f_ay_n_d m_iy aa_n ey_t_ih_f_ih_f_th w_ih_dh ah f_ih_f_th ah_v ah_b_s_iy_n_th_ax b_l_ay_n_d_ah_d
a;33;sitting on mad scripts but none of the shits appealing;s_ih_t_ih_ng aa_n m_ae_d s_k_r_ih_p_t_s b_ah_t n_ah_n ah_v dh_ah sh_iy_t_s ah_p_iy_l_ih_ng
e;34;told everyone back off cuz I know what Im doing;t_ow_l_d eh_v_r_iy_w_ah_n b_ae_k ao_f k_ah_z ay n_ow w_ah_t ay_m d_uw_ih_ng
r;35;thats why Im posted on the curb here on (seventy-fifth);dh_ae_t_s w_ay ay_m p_ow_s_t_ah_d aa_n dh_ah k_er_b hh_ih_r aa_n s_eh_v_n_t_ih_f_ih_f_th
b;36;not really a career path;n_ax_t r_ih_l_iy ah k_er_ih_r p_ae_th
h;38;and god forbid that Im wrong;ah_n_d g_aa_d f_er_b_ih_d dh_ae_t ay_m r_ao_ng
b;40;we got local cats but ain-t nobody playing their raps;w_iy g_aa_t l_ow_k_ah_l k_ae_t_s b_ah_t ey_n_t n_ow_b_aa_d_iy p_l_ey_ih_ng dh_eh_r r_ae_p_s
s;41;only to slight side effects;ow_n_l_iy t_uw s_l_ay_t s_ay_d ih_f_eh_k_t_s
f;42;like hash wax and dabs and bubbles I try to huff;l_ay_k hh_ae_sh w_ae_k_s ah_n_d d_ae_b_z ah_n_d b_ah_b_ah_l_z ay t_r_ay t_uw hh_ah_f
t;43;yo Im free spritied and (open-minded);y_ow ay_m f_r_iy s_p_r_ih_t_iy_ax_d ah_n_d ow_p_ax_n_m_ay_n_d_ah_d
b;44;you don-t fear the near future when you hear a brazier snap;y_uw d_ow_n_t f_ih_r dh_ah n_ih_r f_y_uw_ch_er w_eh_n y_uw hh_ih_r ah b_r_ey_z_iy_er s_n_ae_p
a;45;disappear just to reappear (as) a deity;d_ih_s_ax_p_ia jh_ah_s_t t_uw r_iy_ah_p_ih_r ae_z ah d_iy_ah_t_iy
b;46;remy and spliff in a napsack still kicking backpack rap;r_eh_m_iy ah_n_d s_p_l_f_f ih_n ah n_ae_p_s_ae1_k_k s_t_ih_l k_ih_k_ih_ng b_ae_k_p_ae_k r_ae_p
b;47;i swear that yesterday I was just a teen gassed;ay s_w_eh_r dh_ae_t y_eh_s_t_er_d_ey ay w_ah_z jh_ah_s_t ah t_iy_n g_ae_s_t
p;48;guess its back to Xbox and Dreamcast;g_eh_s ih_t_s b_ae_k t_uw  ah_n_d 
e;49;all eyes are watching I know I got to keep moving;ao_l ay_z aa_r w_aa_ch_ih_ng ay n_ow ay g_aa_t t_uw k_iy_p m_uw_v_ih_ng
u;50;hyperbole verbally no one seeing me;hh_ay_p_er_b_ah_l_iy v_er_b_ae_l_iy n_ow w_ah_n s_iy_ih_ng m_iy
h;51;i just pray that one day I touch a kid with this song;ay jh_ah_s_t p_r_ey dh_ae_t w_ah_n d_ey ay t_ah_ch ah k_ih_d w_ih_dh dh_ih_s s_ao_ng
i;52;ive been waiting for an oprotunity I hope I find it;ay_v b_ih_n w_ey_t_ih_ng f_ao_r ae_n ao_p_r_ao_t_uw_n_ax_t_ax ay hh_ow_p ay f_ay_n_d ih_t
f;53;sitting on fourth and goal going for a touchdown;s_ih_t_ih_ng aa_n f_ao_r_th ah_n_d g_ow_l g_ow_ih_ng f_ao_r ah t_ah_ch_d_aw_n
b;54;cats got more to say about rap then what they say in their raps;k_ae_t_s g_aa_t m_ao_r t_uw s_ey ah_b_aw_t r_ae_p dh_eh_n w_ah_t dh_ey s_ey ih_n dh_eh_r r_ae_p_s
