Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;oh yeah I see you baby;ow y_ae ay s_iy y_uw b_ey_b_iy
b;1;hold on Im coming;hh_ow_l_d aa_n ay_m k_ah_m_ih_ng
e;3;we don-t have to talk about it;w_iy d_ow_n_t hh_ae_v t_uw t_ao_k ah_b_aw_t ah_t
c;4;gotta feel for the jeans youre wearing;g_aa_t_ah f_iy_l f_r_er dh_iy jh_iy_n_z y_uw_r w_eh_r_ih_ng
d;5;ain-t no one here;ey_n_t n_ow w_ah_n hh_ih_r
f;6;gonna leave the rhythm just a minute;g_aa_n_ah l_iy_v dh_ah r_ih_dh_ah_m jh_ah_s_t ah m_ih_n_ih_t
e;8;i know youll understand it;ay n_ow y_uw_l ah_n_d_er_s_t_ae_n_d ah_t
c;9;gotta feel for the jeans youre wearing;g_aa_t_ah f_iy_l f_r_er dh_iy jh_iy_n_z y_uw_r w_eh_r_ih_ng
a;10;oh yeah I see you baby;ow y_ae ay s_iy y_uw b_ey_b_iy
b;11;hold on Im coming;hh_ow_l_d aa_n ay_m k_ah_m_ih_ng
g;12;hold on hold on;hh_ow_l_d aa_n hh_ow_l_d aa_n
g;13;hold on hold on;hh_ow_l_d aa_n hh_ow_l_d aa_n
a;14;a lady;ah l_ey_d_iy
d;16;youre the only one here;y_uw_r dh_ah ow_n_l_iy w_ah_n hh_ih_r
d;18;ain-t no one here;ey_n_t n_ow w_ah_n hh_ih_r
g;19;hold on hold on;hh_ow_l_d aa_n hh_ow_l_d aa_n
g;20;hold on;hh_ow_l_d aa_n
h;21;i know youll understand it;ay n_ow y_uw_l ah_n_d_er_s_t_ae_n_d ih_t
f;22;gonna leave the rhythm just a minute;g_aa_n_ah l_iy_v dh_ah r_ih_dh_ah_m jh_ah_s_t ah m_ih_n_ih_t
e;23;we don-t have to talk about it;w_iy d_ow_n hh_ae_v t_uw t_ao_k ah_b_aw_t ih_t
d;24;youre the only one here;y_uw_r dh_iy ow_n_l_iy w_ah_n hh_ih_r
a;25;a lady;ah l_ey_d_iy
