Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;somewhere south of Winslow the road went right and I went left;s_ah_m_hh_w_eh_r s_aw_th ah_v w_ih_n_z_l_ow dh_iy r_ow_d w_eh_n_t r_ay_t ah_n_d ay w_eh_n_t l_eh_f_t
a;1;nothing out my window but desert dirt and death;n_ah_th_ih_ng aw_t m_ay w_ih_n_d_ow b_ah_t d_ax_z_er_t d_er_t ah_n_d d_eh_th
a;2;from outta nowhere stood an angel from up in the air;f_er_m uw_t_ah n_ow_hh_w_eh_r s_t_uh_d ah_n ey_n_jh_ah_l f_er_m ah_p ih_n_ch dh_iy eh_r
a;3;sometimes that hot horizon plays tricks on you I swear;s_ah_m_t_ay_m_z dh_ah_t hh_aa_t hh_er_ay_z_ah_n p_l_ey_z t_r_ih_k_s aa_n y_uw ay s_w_eh_r
b;4;oh I picked her up;ow ay p_ih_k_t hh_er ah_p
b;5;sure enough that girl was real sitting in my truck;sh_uh_r ah_n_ah_f dh_ah_t g_er_l w_ah_z r_iy_l s_ih_t_ih_ng ih_n_ch m_ay t_r_ah_k
b;6;said I know a place called the Broken Wheel where we can try our luck;s_eh_d ay n_ow ey p_l_ey_s k_ao_l_d dh_iy b_r_ow_k_ah_n w_iy_l hh_w_eh_r w_iy k_ae_n t_r_ay aa_r l_ah_k
f;7;five miles north of 66 behind old man Lesters barn;f_ay_v m_ay_l_z n_ao_r_th ah_v  b_ah_hh_ay_n_d ow_l_d m_ae_n L_er_s_t_ax_r_s b_aa_r_n
g;8;where the whisky flows and the money goes and the sherriff claims that he;hh_w_eh_r dh_iy w_ih_s_k_iy f_l_ow_z ah_n_d dh_iy m_ah_n_iy g_ow_z ah_n_d dh_iy sh_eh_r_ah_f k_l_ey_m_z dh_ah_t hh_iy
h;9;don-t know;d_ow_n n_ow
c;11;oh here I go again singing;ow hh_ih_r ay g_ow ah_g_ey_n s_ih_ng_ih_ng
d;12;bang BANG;b_ae_ng b_ae_ng
c;13;that cell door-s closing in;dh_ah_t s_eh_l d_ao_r_z k_l_ow_z_ih_ng ih_n_ch
d;14;bang BANG;b_ae_ng b_ae_ng
i;15;here I go again;hh_ih_r ay g_ow ah_g_ey_n
d;16;bang BANG;b_ae_ng b_ae_ng
a;17;those chains around my legs;dh_ow_z ch_ey_n_z er_aw_n m_ay l_eh_g_z
d;18;bang BANG;b_ae_ng b_ae_ng
a;19;this (is) where the highway ends;dh_ah_s ah_z hh_w_eh_r dh_iy hh_ay_w_ey eh_n_d_z
a;21;4 AM I was outta cash when she whispered in my ear;ah_ae ae_m ay w_ah_z uw_t_ah k_ae_sh hh_w_ih_n sh_iy hh_w_ih_s_p_er_d ih_n_ch m_ay ih_r
c;22;i got a gun and a plan pull the truck up to the rear;ay g_aa_t ey g_ah_n ah_n_d ey p_l_ae_n p_uh_l dh_iy t_r_ah_k ah_p t_uw dh_ah r_ih_r
e;23;yeah it hit me like a tire tool right between the eyes;y_ae ih_t hh_ih_t m_iy l_ay_k ah t_ay_er t_uw_l r_ay_t b_ah_t_w_iy_n dh_ah ay_z
f;24;when the door flew open she came out screaming;w_eh_n dh_ah d_ao_r f_l_uw ow_p_ah_n sh_iy k_ey_m aw_t s_k_r_iy_m_ih_ng
e;25;drive FOOL DRIVE;d_r_ay_v f_uw_l d_r_ay_v
e;27;oh blue lights in my eyes;ow b_l_uw l_ay_t_s ih_n m_ay ay_z
e;28;oh I must-ve been outta my mind;ow ay m_ah_s_t_ih_v b_ih_n uw_t_ah m_ay m_ay_n_d
a;30;here I go again;hh_ih_r ay g_ow ah_g_eh_n
d;31;bang BANG;b_ae_ng b_ae_ng
