Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;0;can-t buy my jacket cuz its 1 on 1;k_ae_n_t b_ay m_ay jh_ae_k_ah_t k_ah_z ih_t_s ah_ae aa_n ah_ae
a;1;she say that she lovin my style;sh_iy s_ey dh_ae_t sh_iy l_ow_v_ih_n m_ay s_t_ay_l
b;3;trap house (is) open come Drive Thru;t_r_ae_p hh_aw_s ih_z ow_p_ah_n k_ah_m d_r_ay_v th_r_uw
b;4;trap house (is) open come Drive Thru;t_r_ae_p hh_aw_s ih_z ow_p_ah_n k_ah_m d_r_ay_v th_r_uw
c;5;half ass trappas;hh_ae_f ae_s t_r_ae_p_ae_s
d;7;long (as) my money straight;l_ao_ng ae_z m_ay m_ah_n_iy s_t_r_ey_t
e;8;i got paper on paper my money not done;ay g_aa_t p_ey_p_er aa_n p_ey_p_er m_ay m_ah_n_iy n_ax_t d_ah_n
e;9;i just fucked dem bitches then its one and done;ay jh_ah_s_t f_ah_k_t d_iy_m b_ih_ch_ah_z dh_eh_n ah_t_s hh_w_ah_n ah_n_d d_ah_n
c;10;im stackin that money at PAL;ih_m s_t_ae_k_iy_n dh_ah_t m_ah_n_iy ae_t p_ae_l
f;11;junkies at my door They just want some more;jh_ah_ng_k_iy_z ae_t m_ay d_ao_r dh_ey jh_ah_s_t w_aa_n_t s_ah_m m_ao_r
a;12;she say that she lovin my style;sh_iy s_ey dh_ah_t sh_iy l_ow_v_ih_n m_ay s_t_ay_l
g;13;i got 500 pills;ay g_aa_t  p_ih_l_z
l;15;niggas at my door hit em wit the 4;n_ih_g_ae_s ae_t m_ay d_ao_r hh_ih_t eh_m w_ih_t dh_iy ah_ae
m;16;im countin these 100s and throwin these 1s;ih_m k_aw_n_t_iy_n dh_iy_z  ah_n_d th_r_ow_iy_n dh_iy_z 
c;17;weed Dope Crack;w_iy_d d_ow_p k_r_ae_k
h;18;got a new house;g_aa_t ey n_y_uw hh_aw_s
e;19;gotcha bitch at the telly she ready to cum;g_aa_ch_ah b_ih_ch ae_t dh_iy t_eh_l_iy sh_iy r_eh_d_iy t_ah k_ah_m
i;20;i dont need no friends;ay d_aa_n_b n_iy_d n_ow f_r_eh_n_d_z
f;21;hammers in the ceiling Ounces on the floor;hh_ae_m_er_z ih_n_ch dh_iy s_iy_l_ih_ng aw_n_s_ah_z aa_n dh_iy f_l_ao_r
n;22;brought a new wheel;b_r_ao_t ey n_y_uw w_iy_l
d;24;i just talk face to face;ay jh_ah_s_t t_ao_k f_ey_s t_ah f_ey_s
h;25;wow Wow;w_aw w_aw
g;27;pour a lil liquor;p_ao_r ey l_ih_l l_ih_k_er
c;28;im stackin that money at PAL;ih_m s_t_ae_k_iy_n dh_ah_t m_ah_n_iy ae_t p_ae_l
o;29;i dont talk on the phone;ay d_aa_n_b t_ao_k aa_n dh_iy f_ow_n
e;30;i got shooters on shooters so closet the gun;ay g_aa_t sh_uw_t_er_z aa_n sh_uw_t_er_z s_ow k_l_aa_z_ah_t dh_iy g_ah_n
p;31;ima be here for a while;ih_m_ah b_iy hh_ih_r f_ao_r ah w_ay_l
b;32;im servin them right out the drive thru;ih_m s_er_v_ih_n dh_eh_m r_ay_t aw_t dh_ah d_r_ay_v th_r_uw
i;33;tone wassup wit em;t_ow_n w_ah_s_uw_p w_ih_t eh_m
e;34;i just got a bag and it weigh a ton;ay jh_ah_s_t g_aa_t ah b_ae_g ah_n_d ih_t w_ey ah t_ah_n
b;35;im servin them right out the drive thru;ih_m s_er_v_ih_n dh_eh_m r_ay_t aw_t dh_ah d_r_ay_v th_r_uw
q;36;i beat my case at the trial;ay b_iy_t m_ay k_ey_s ae_t dh_ah t_r_ay_ax_l
d;37;im just sellin weight;ih_m jh_ah_s_t s_eh_l_ih_n w_ey_t
h;38;wow Wow;w_aw w_aw
b;39;im servin them right out the drive thru;ih_m s_er_v_ih_n dh_eh_m r_ay_t aw_t dh_ah d_r_ay_v th_r_uw
b;40;trap house (is) open come Drive Thru;t_r_ae_p hh_aw_s ih_z ow_p_ah_n k_ah_m d_r_ay_v th_r_uw
g;41;tired of these bitches;t_ay_r_d ah_v dh_iy_z b_ih_ch_ah_z
g;42;you supposed to bring the family witcha;y_uw s_ah_p_ow_z_d t_uw b_r_ih_ng dh_ah f_ae_m_ax_l_ih w_ih_ch_ae
b;43;im servin them right out the drive thru;ih_m s_er_v_ih_n dh_eh_m r_ay_t aw_t dh_ah d_r_ay_v th_r_uw
c;44;i dont need no baggies;ay d_aa_n_b n_iy_d n_ow b_ae_g_iy_s
r;45;i-on know niggas Niggas know me;iy_n_ n_ow n_ih_g_ae_s N_ih_g_g_ae_s n_ow m_iy
p;46;ima be here for a while;ih_m_ah b_iy hh_ih_r f_ao_r ah w_ay_l
q;47;i beat my case at the trial;ay b_iy_t m_ay k_ey_s ae_t dh_ah t_r_ay_ax_l
b;48;im servin them right out the drive thru;ih_m s_er_v_ih_n dh_eh_m r_ay_t aw_t dh_ah d_r_ay_v th_r_uw
g;49;tired of fuck niggas;t_ay_r_d ah_v f_ah_k n_ih_g_ae_s
d;50;razor blade or plate;r_ey_z_er b_l_ey_d ao_r p_l_ey_t
g;51;cousin Got killed;k_ah_z_ah_n g_aa_t k_ih_l_d
s;52;i do my dirt by my lonely No Codeine;ay d_uw m_ay d_er_t b_ay m_ay l_ow_n_l_iy n_ow C_ao_d_eh_iy_n_ax
c;53;good bye Bottom Never goin Back;g_uh_d b_ay b_aa_t_ah_m n_eh_v_er g_oy_n b_ae_k
d;54;whipping up the cakes;w_ih_p_ih_ng ah_p dh_ah k_ey_k_s
q;55;i beat my case at the trial;ay b_iy_t m_ay k_ey_s ae_t dh_ah t_r_ay_ax_l
h;56;wow Wow;w_aw w_aw
g;57;they told me when you get rich;dh_ey t_ow_l_d m_iy w_eh_n y_uw g_eh_t r_ih_ch
p;59;ima be here for a while;ih_m_ah b_iy hh_ih_r f_ao_r ah w_ay_l
l;60;gotta get this money sick of being poor;g_aa_t_ah g_eh_t dh_ih_s m_ah_n_iy s_ih_k ah_v b_iy_ih_ng p_uh_r
c;61;trap TRAP TRAP;t_r_ae_p t_r_ae_p t_r_ae_p
e;62;i just hit a lick I did that for fun;ay jh_ah_s_t hh_ih_t ah l_ih_k ay d_ih_d dh_ae_t f_ao_r f_ah_n
c;63;im stackin that money at PAL;ih_m s_t_ae_k_iy_n dh_ah_t m_ah_n_iy ae_t p_ae_l
a;64;she say that she lovin my style;sh_iy s_ey dh_ae_t sh_iy l_ow_v_ih_n m_ay s_t_ay_l
g;65;rest in Peace my nigga;r_eh_s_t ih_n p_iy_s m_ay n_ih_g_ae
