Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;ive got a saying in my life thats got me by so far;ay_v g_aa_t ah s_ey_ih_ng ih_n m_ay l_ay_f dh_ae_t_s g_aa_t m_iy b_ay s_ow f_aa_r
d;1;well it mat not be right but nobodys gonna tell me Im wrong;w_eh_l ih_t m_ae_t n_ax_t b_iy r_ay_t b_ah_t n_ow_b_aa_d_iy_z g_aa_n_ah t_eh_l m_iy ay_m r_ao_ng
b;2;the first mistake (is) leave it up to somebody else;dh_ah f_er_s_t m_ih_s_t_ey_k ih_z l_iy_v ih_t ah_p t_uw s_ah_m_b_aa_d_iy eh_l_s
b;3;if you want something done you got to do it yourself;ah_f y_uw w_aa_n_t s_ah_m_th_ih_ng d_ah_n y_uw g_aa_t t_uw d_uw ih_t y_er_s_eh_l_f
e;4;ill do it myself before somebody makes a fool out of me;ay_l d_uw ih_t m_ay_s_eh_l_f b_ah_f_ao_r s_ah_m_b_aa_d_iy m_ey_k_s ah f_uw_l aw_t ah_v m_iy
e;6;because nothing comes easy for a man like me;b_ih_k_ao_z n_ah_th_ih_ng k_ah_m_z iy_z_iy f_ao_r ah m_ae_n l_ay_k m_iy
c;7;everybody thinks the best things in life are free;eh_v_r_iy_b_aa_d_iy th_ih_ng_k_s dh_ah b_eh_s_t th_ih_ng_z ih_n l_ay_f aa_r f_r_iy
c;8;if they would open their eyes itd be so plain to see;ah_f dh_ey w_uh_d ow_p_ah_n dh_eh_r ay_z ih_t_d b_iy s_ow p_l_ey_n t_uw s_iy
c;9;that the best things in life don-t come so easily;dh_ae_t dh_ah b_eh_s_t th_ih_ng_z ih_n l_ay_f d_ow_n_t k_ah_m s_ow iy_z_ah_l_iy
e;11;i met a man who thought just a little bit different from me;ay m_eh_t ah m_ae_n hh_uw th_ao_t jh_ah_s_t ah l_ih_t_ah_l b_ih_t d_ih_f_r_ax_n_t f_r_ah_m m_iy
c;12;he said you got it so easy but I just had to disagree;hh_iy s_eh_d y_uw g_aa_t ih_t s_ow iy_z_iy b_ah_t ay jh_ah_s_t hh_ae_d t_uw d_ih_s_ah_g_r_iy
a;13;it would have been alright but he pushed me too far;ih_t w_uh_d hh_ae_v b_ih_n ao_l_r_ay_t b_ah_t hh_iy p_uh_sh_t m_iy t_uw f_aa_r
a;14;if your looking for trouble step outside of this bar;ah_f y_ao_r l_uh_k_ih_ng f_ao_r t_r_ah_b_ah_l s_t_eh_p aw_t_s_ay_d ah_v dh_ih_s b_aa_r
d;15;if it comes down to fisting mister that ain-t nothing new to me;ah_f ih_t k_ah_m_z d_aw_n t_uw f_ih_s_t_ih_ng m_ih_s_t_er dh_ae_t ey_n_t n_ah_th_ih_ng n_y_uw t_uw m_iy
c;17;youll find in this life if theres something that you believe;y_uw_l f_ay_n_d ih_n dh_ih_s l_ay_f ah_f dh_eh_r_s s_ah_m_th_ih_ng dh_ah_t y_uw b_ah_l_iy_v
c;18;you got to get your hands dirty when its something that you really need;y_uw g_aa_t t_ah g_ih_t y_uh_r hh_ae_n_d_z d_er_t_iy hh_w_ih_n ih_t_s s_ah_m_th_ih_ng dh_ae_t y_uw r_ih_l_iy n_iy_d
c;19;if they ever give you something too easily;ah_f dh_ey eh_v_er g_ih_v y_uw s_ah_m_th_ih_ng t_uw iy_z_ah_l_iy
c;20;can-t be too good cause nothing good-s for free;k_ae_n_t b_iy t_uw g_uh_d k_aa_z n_ah_th_ih_ng g_uh_d_z f_ao_r f_r_iy
c;21;tell ya straight from the heart a bed of roses it will never be;t_eh_l y_aa s_t_r_ey_t f_r_ah_m dh_ah hh_aa_r_t ah b_eh_d ah_v r_ow_z_ah_z ih_t w_ah_l n_eh_v_er b_iy
