Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i be coolin my blood buz he be boolin;ay b_iy k_uw_l_iy_n m_ay b_l_ah_d b_y_uw_ah_z hh_iy b_iy b_uw_l_ih_n
b;1;im on my chirp phone Im posted like a young hoe;ay_m aa_n m_ay ch_er_p f_ow_n ay_m p_ow_s_t_ah_d l_ay_k ah y_ah_ng hh_ow
d;3;i got a goth hoe and she straight out of Maxis;ay g_aa_t ah g_aa_th hh_ow ah_n_d sh_iy s_t_r_ey_t aw_t ah_v m_ae_k_s_iy_z
e;4;glock love x20;g_l_aa_k l_ah_v 
a;6;im a young nigga I don-t fuck with sixes;ay_m ah y_ah_ng n_ih_g_ae ay d_ow_n_t f_ah_k w_ih_dh s_ih_k_s_ah_z
a;7;repping crip gang blunts fat like Gucci;r_eh_p_ih_ng k_r_ih_p g_ae_ng b_l_ah_n_t_s f_ae_t l_ay_k g_uw_ch_iy
f;8;glock love;g_l_aa_k l_ah_v
c;9;and on the flip phone so young nigga ain-t textin;ah_n_d aa_n dh_ah f_l_ih_p f_ow_n s_ow y_ah_ng n_ih_g_ae ey_n_t t_eh_k_s_t_iy_n
g;10;im with my cousins and you know they got them Glocks out;ay_m w_ih_dh m_ay k_ah_z_ah_n_z ah_n_d y_uw n_ow dh_ey g_aa_t dh_eh_m G_l_oh_k_k_s aw_t
c;11;triple 7 posted up in heaven;t_r_ih_p_ah_l ah_ae p_ow_s_t_ah_d ah_p ih_n hh_eh_v_ah_n
h;13;bust your Glock;b_ah_s_t y_ao_r g_l_aa_k
d;14;she want a thug to ride on 26s;sh_iy w_aa_n_t ah th_ah_g t_uw r_ay_d aa_n 
c;15;velour blunts cause a young nigga be stressin;v_eh_l_ow_uw_r b_l_ah_n_t_s k_aa_z ah y_ah_ng n_ih_g_ae b_iy s_t_r_eh_s_iy_n
b;17;im in the south with KayKay yeah he posted;ay_m ih_n dh_ah s_aw_th w_ih_dh  y_ae hh_iy p_ow_s_t_ah_d
b;18;gold slugs in my mouth looking like hoes;g_ow_l_d s_l_ah_g_z ih_n m_ay m_aw_th l_uh_k_ih_ng l_ay_k hh_ow_z
