Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;yeah Wu-Block aiyo Ghost aiyo Chef;y_ae W_k_ah ah_ih_iy_ax g_ow_s_t ah_ih_iy_ax sh_eh_f
b;1;clip up nigga;k_l_ih_p ah_p n_ih_g_ae
b;3;i drop fifty on the order more hundred on the whip;ay d_r_aa_p f_ih_f_t_iy aa_n dh_iy ao_r_d_er m_ao_r hh_ah_n_d_er_d aa_n dh_iy w_ih_p
b;4;five on the Louis luggage ten on the trip;f_ay_v aa_n dh_iy l_uw_ah_s l_ah_g_ah_jh t_eh_n aa_n dh_iy t_r_ih_p
b;5;sour when I land a little something for the hip;s_aw_r hh_w_ih_n ay l_ae_n_d ey l_ih_t_ah_l s_ah_m_th_ih_ng f_r_er dh_iy hh_ih_p
b;6;fiji or Roset and I don-t even take a sip;f_iy_jh_iy er  ah_n_d ay d_ow_n iy_v_ah_n t_ey_k ey s_ih_p
c;7;nah they don-t do it like we do;n_aa dh_ey d_ow_n d_uw ih_t l_ay_k w_iy d_uw
d;8;nah they don-t do it like us;n_aa dh_ey d_ow_n_t d_uw ih_t l_ay_k ah_s
c;9;nah they don-t do it like we do;n_aa dh_ey d_ow_n_t d_uw ih_t l_ay_k w_iy d_uw
d;10;nah they don-t do it like us;n_aa dh_ey d_ow_n_t d_uw ih_t l_ay_k ah_s
m;12;sheek Louch;sh_iy_k L_oh_ax_ch
c;13;yeah Donnie laughing at you sore losers;y_ae d_aa_n_iy l_ae_f_ih_ng ae_t y_uw s_ao_r l_uw_z_er_z
c;14;underdogs hot 2011 Hoosiers;ah_n_d_er_d_ah_g_z hh_aa_t  hh_uw_z_y_er_z
e;15;thats cruisers thats jumped off from back flipping pussies;dh_ae_t_s k_r_uw_z_er_z dh_ae_t_s jh_ah_m_p_t ao_f f_r_ah_m b_ae_k f_l_ih_p_ih_ng p_uh_s_iy_s
e;16;splash I get all them clothes smelling cushy;s_p_l_ae_sh ay g_eh_t ao_l dh_eh_m k_l_ow_dh_z s_m_eh_l_ih_ng k_uh_sh_iy
a;17;shades on Aviator lens;sh_ey_d_z aa_n ey_v_iy_ey_t_er l_eh_n_z
f;18;mami sitting in my Benz like she Liz Claiborne;m_ae_m_ih s_ih_t_ih_ng ih_n m_ay b_eh_n_z l_ay_k sh_iy l_ih_z k_l_ey_b_er_n
n;19;that you already rolled now its hella flame on;dh_ae_t y_uw ao_l_r_eh_d_iy r_ow_l_d n_aw ih_t_s hh_eh_l_ae f_l_ey_m aa_n
