Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;whats up baby why you acting all funny and shit;w_ah_t_s ah_p b_ey_b_iy w_ay y_uw ae_k_t_ih_ng ao_l f_ah_n_iy ah_n_d sh_iy_t
l;2;why you don-t trust me when I hit the clubs with my homies We keep on fighting about you being lonely;w_ay y_uw d_ow_n_t t_r_ah_s_t m_iy w_eh_n ay hh_ih_t dh_ah k_l_ah_b_z w_ih_dh m_ay hh_aa_m_ah_er_s w_iy k_iy_p aa_n f_ay_t_ih_ng ah_b_aw_t y_uw b_iy_ih_ng l_ow_n_l_iy
b;3;you don-t care about us you just want my money Sometimes I be fucking some honeys;y_uw d_ow_n_t k_eh_r ah_b_aw_t ah_s y_uw jh_ah_s_t w_aa_n_t m_ay m_ah_n_iy s_ah_m_t_ay_m_z ay b_iy f_ah_k_ih_ng s_ah_m hh_ah_n_iy_z
b;4;you don-t want to have sex in the bed On my side you trying to look for some;y_uw d_ow_n_t w_aa_n_t t_uw hh_ae_v s_eh_k_s ih_n dh_ah b_eh_d aa_n m_ay s_ay_d y_uw t_r_ay_ih_ng t_uw l_uh_k f_ao_r s_ah_m
c;5;bread;b_r_eh_d
a;6;you be losing your mind like a psycho Trying to act like a big ego;y_uw b_iy l_uw_z_ih_ng y_ao_r m_ay_n_d l_ay_k ah s_ay_k_ow t_r_ay_ih_ng t_uw ae_k_t l_ay_k ah b_ih_g iy_g_ow
d;7;buying you bugatti gucci and diamonds Go all around the world relax at the islands;b_ay_ih_ng y_uw b_ah_g_a_t_iy g_uw_ch_iy ah_n_d d_ay_m_ah_n_d_z g_ow ao_l er_aw_n_d dh_ah w_er_l_d r_ah_l_ae_k_s ae_t dh_ah ay_l_ah_n_d_z
e;8;always taking you on a first class flight After that me and you end up in a;ao_l_w_ey_z t_ey_k_ih_ng y_uw aa_n ah f_er_s_t k_l_ae_s f_l_ay_t ae_f_t_er dh_ah_t m_iy ah_n_d y_uw eh_n_d ah_p ih_n ey
d;9;fight;f_ay_t
c;10;we was like the birds and bees Now we ain-t nothing but enemies;w_iy w_ah_z l_ay_k dh_iy b_er_d_z ah_n_d b_iy_z n_aw w_iy ey_n_t n_ah_th_ih_ng b_ah_t eh_n_ah_m_iy_z
m;11;we used to do a lot of hugging and kissing But everyday girl you always;w_iy y_uw_z_d t_uw d_uw ah l_aa_t ah_v hh_ah_g_ih_ng ah_n_d k_ih_s_ih_ng b_ah_t eh_v_r_iy_d_ey g_er_l y_uw ao_l_w_ey_z
f;12;tripping;t_r_ih_p_ih_ng
f;14;girl you always tripping;g_er_l y_uw ao_l_w_ey_z t_r_ih_p_ih_ng
f;15;girl you always tripping;g_er_l y_uw ao_l_w_ey_z t_r_ih_p_ih_ng
f;16;girl you always tripping;g_er_l y_uw ao_l_w_ey_z t_r_ih_p_ih_ng
f;17;girl you always tripping;g_er_l y_uw ao_l_w_ey_z t_r_ih_p_ih_ng
g;19;why you gotta be so naive for no reason Playing games with me my heart  (is) full of passion;w_ay y_uw g_aa_t_ah b_iy s_ow n_ay_iy_v f_ao_r n_ow r_iy_z_ah_n p_l_ey_ih_ng g_ey_m_z w_ih_dh m_iy m_ay hh_aa_r_t ih_z f_uh_l ah_v p_ae_sh_ah_n
h;20;everytime you gotta be so rude When you come and see me you not in a mood;eh_v_r_iy_t_ay_m y_uw g_aa_t_ah b_iy s_ow r_uw_d w_eh_n y_uw k_ah_m ah_n_d s_iy m_iy y_uw n_ax_t ih_n ah m_uw_d
n;21;wearing tacky ass dresses and them high ass heels By the way you don-t give a;w_eh_r_ih_ng t_ae_k_iy ae_s d_r_eh_s_ah_z ah_n_d dh_eh_m hh_ay ae_s hh_iy_l_z b_ay dh_ah w_ey y_uw d_ow_n_t g_ih_v ah
a;22;fuck about how I feel;f_ah_k ah_b_aw_t hh_aw ay f_iy_l
n;23;you said Im wack my songs ain-t real Like R Kelly says it pays the;y_uw s_eh_d ay_m w_ae_k m_ay s_ao_ng_z ey_n_t r_iy_l l_ay_k aa_r k_eh_l_iy s_eh_z ih_t p_ey_z dh_ah
f;24;bills;b_ih_l_z
f;25;selling my beats got the cash and the fame You ain-t go no job while Im in;s_eh_l_ih_ng m_ay b_iy_t_s g_aa_t dh_ah k_ae_sh ah_n_d dh_iy f_ey_m y_uw ey_n_t g_ow n_ow jh_oh_b w_ay_l ay_m ih_n
e;26;the rap game;dh_ah r_ae_p g_ey_m
l;27;always going shopping spending all of my cash Everytime you won-t let me;ao_l_w_ey_z g_ow_ih_ng sh_aa_p_ih_ng s_p_eh_n_d_ih_ng ao_l ah_v m_ay k_ae_sh eh_v_r_iy_t_ay_m y_uw w_ow_n_t l_eh_t m_iy
g;28;tap that ass;t_ae_p dh_ae_t ae_s
o;29;what I brought for you everything  (is) mine You just a girl who wasting my;w_ah_t ay b_r_ao_t f_ao_r y_uw eh_v_r_iy_th_ih_ng ih_z m_ay_n y_uw jh_ah_s_t ah g_er_l hh_uw w_ey_s_t_ih_ng m_ay
d;30;fucking time;f_ah_k_ih_ng t_ay_m
p;31;we used to do a lot of hugging and kissing But now all the time girl you;w_iy y_uw_z_d t_uw d_uw ah l_aa_t ah_v hh_ah_g_ih_ng ah_n_d k_ih_s_ih_ng b_ah_t n_aw ao_l dh_ah t_ay_m g_er_l y_uw
f;32;always tripping;ao_l_w_ey_z t_r_ih_p_ih_ng
f;34;girl you always tripping;g_er_l y_uw ao_l_w_ey_z t_r_ih_p_ih_ng
f;35;girl you always tripping;g_er_l y_uw ao_l_w_ey_z t_r_ih_p_ih_ng
f;36;girl you always tripping;g_er_l y_uw ao_l_w_ey_z t_r_ih_p_ih_ng
f;37;girl you always tripping;g_er_l y_uw ao_l_w_ey_z t_r_ih_p_ih_ng
q;39;you acting like theres no love between you and me You wouldn-t have shit if;y_uw ae_k_t_ih_ng l_ay_k dh_eh_r_s n_ow l_ah_v b_ah_t_w_iy_n y_uw ah_n_d m_iy y_uw w_uh_d_ah_n_t hh_ae_v sh_iy_t ah_f
l;40;it wasn-t for me;ih_t w_oh_z_n_t f_ao_r m_iy
p;41;you be waiting at my crib while Im at the studio You don-t live with me you;y_uw b_iy w_ey_t_ih_ng ae_t m_ay k_r_ih_b w_ay_l ay_m ae_t dh_ah s_t_uw_d_iy_ow y_uw d_ow_n_t l_ay_v w_ih_dh m_iy y_uw
i;42;live in a condo;l_ay_v ih_n ah k_aa_n_d_ow
i;43;i bought diamonds pearls dresses and cars The reason why you got those cause;ay b_aa_t d_ay_m_ah_n_d_z p_er_l_z d_r_eh_s_ah_z ah_n_d k_aa_z dh_ah r_iy_z_ah_n w_ay y_uw g_aa_t dh_ow_z k_aa_z
i;44;im a rap star;ay_m ah r_ae_p s_t_aa_r
r;45;i thought you was my queen my pretty angel Right from start I knew you was;ay th_ao_t y_uw w_ah_z m_ay k_w_iy_n m_ay p_r_ih_t_iy ey_n_jh_ah_l r_ay_t f_r_ah_m s_t_aa_r_t ay n_uw y_uw w_ah_z
b;46;trouble;t_r_ah_b_ah_l
e;47;i cancel your credit cards broke all of your jewerly I felt like I was in hell because you was crazy;ay k_ae_n_s_ah_l y_ao_r k_r_eh_d_ah_t k_aa_r_d_z b_r_ow_k ao_l ah_v y_ao_r jh_uw_er_l_iy ay f_eh_l_t l_ay_k ay w_ah_z ih_n hh_eh_l b_ih_k_ao_z y_uw w_ah_z k_r_ey_z_iy
h;48;i was stupid for getting with you What the fellas said about you was true;ay w_ah_z s_t_uw_p_ah_d f_ao_r g_eh_t_ih_ng w_ih_dh y_uw w_ah_t dh_ah f_eh_l_ah_s s_eh_d ah_b_aw_t y_uw w_ah_z t_r_uw
d;49;you out of my life like Mike Since you gone you need to take a hike;y_uw aw_t ah_v m_ay l_ay_f l_ay_k m_ay_k s_ih_n_s y_uw g_ao_n y_uw n_iy_d t_uw t_ey_k ah hh_ay_k
f;50;we used to do a lot of hugging Now we done cause girl you always tripping;w_iy y_uw_z_d t_uw d_uw ah l_aa_t ah_v hh_ah_g_ih_ng n_aw w_iy d_ah_n k_aa_z g_er_l y_uw ao_l_w_ey_z t_r_ih_p_ih_ng
f;52;girl you always tripping;g_er_l y_uw ao_l_w_ey_z t_r_ih_p_ih_ng
f;53;girl you always tripping;g_er_l y_uw ao_l_w_ey_z t_r_ih_p_ih_ng
f;54;girl you always tripping;g_er_l y_uw ao_l_w_ey_z t_r_ih_p_ih_ng
f;55;girl you always tripping;g_er_l y_uw ao_l_w_ey_z t_r_ih_p_ih_ng
f;56;girl you always tripping;g_er_l y_uw ao_l_w_ey_z t_r_ih_p_ih_ng
f;57;girl you always tripping;g_er_l y_uw ao_l_w_ey_z t_r_ih_p_ih_ng
f;58;girl you always tripping;g_er_l y_uw ao_l_w_ey_z t_r_ih_p_ih_ng
f;59;girl you always tripping;g_er_l y_uw ao_l_w_ey_z t_r_ih_p_ih_ng
s;61;yeah back in full effect;y_ae b_ae_k ih_n f_uh_l ih_f_eh_k_t
l;62;big Season with some new shit you know what Im sayin for the 2-K 1-4;b_ih_g s_iy_z_ah_n w_ih_dh s_ah_m n_y_uw sh_iy_t y_uw n_ow w_ah_t ay_m s_ey_iy_n f_ao_r dh_ah  
d;63;let the instrumental ride;l_eh_t dh_ah ih_n_s_t_r_ah_m_eh_n_t_ah_l r_ay_d
