Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i heard the voice and saw the face;ay hh_er_d dh_ah v_oy_s ah_n_d s_ao dh_ah f_ey_s
b;1;and I know he was there;ah_n_d ay n_ow hh_iy w_ah_z dh_eh_r
b;2;the robe it floated around my bed;dh_ah r_ow_b ih_t f_l_ow_t_ah_d er_aw_n_d m_ay b_eh_d
a;3;and I felt no pain;ah_n_d ay f_eh_l_t n_ow p_ey_n
c;5;you can talk about the help you need;y_uw k_ah_n t_ao_k ah_b_aw_t dh_ah hh_eh_l_p y_uw n_iy_d
c;6;hes a friend indeed;hh_iy_s ah f_r_eh_n_d ih_n_d_iy_d
b;7;just open your heart and live again;jh_ah_s_t ow_p_ah_n y_ao_r hh_aa_r_t ah_n_d l_ay_v ah_g_eh_n
c;8;and hell set you free;ah_n_d hh_iy_l s_eh_t y_uw f_r_iy
a;10;well he took them away;w_eh_l hh_iy t_uh_k dh_eh_m ah_w_ey
a;11;all the troubles and the pain;ao_l dh_ah t_r_ah_b_ah_l_z ah_n_d dh_iy p_ey_n
d;12;whoa you can call me a fool;w_ow y_uw k_ah_n k_ao_l m_iy ah f_uw_l
b;13;but I know he was there;b_ah_t ay n_ow hh_iy w_ah_z dh_eh_r
b;14;yes I know he was there;y_eh_s ay n_ow hh_iy w_ah_z dh_eh_r
e;16;the night I had has long since gone;dh_ah n_ay_t ay hh_ae_d hh_ah_z l_ao_ng s_ih_n_s g_ao_n
a;17;but the memories stay;b_ah_t dh_ah m_eh_m_ax_r_iy_z s_t_ey
a;18;and now Mr Trouble when you come my way;ah_n_d n_aw m_ih_s_t_er t_r_ah_b_ah_l w_eh_n y_uw k_ah_m m_ay w_ey
a;19;im not too proud to pray;ay_m n_ax_t t_uw p_r_aw_d t_uw p_r_ey
a;21;yes he took them away;y_eh_s hh_iy t_uh_k dh_eh_m ah_w_ey
a;22;all the troubles and the pain;ao_l dh_ah t_r_ah_b_ah_l_z ah_n_d dh_iy p_ey_n
d;23;whoa you can call me a fool;w_ow y_uw k_ah_n k_ao_l m_iy ah f_uw_l
b;24;but I know he was there;b_ah_t ay n_ow hh_iy w_ah_z dh_eh_r
b;25;yes I know he was there;y_eh_s ay n_ow hh_iy w_ah_z dh_eh_r
a;27;well he took them away;w_eh_l hh_iy t_uh_k dh_eh_m ah_w_ey
a;28;all the troubles and the pain;ao_l dh_ah t_r_ah_b_ah_l_z ah_n_d dh_iy p_ey_n
d;29;whoa you can call me a fool;w_ow y_uw k_ah_n k_ao_l m_iy ah f_uw_l
b;30;but I know he was there;b_ah_t ay n_ow hh_iy w_ah_z dh_eh_r
b;31;yes I know he was there;y_eh_s ay n_ow hh_iy w_ah_z dh_eh_r
e;33;the night I had has long since gone;dh_ah n_ay_t ay hh_ae_d hh_ah_z l_ao_ng s_ih_n_s g_ao_n
a;34;but the memories stay;b_ah_t dh_ah m_eh_m_ax_r_iy_z s_t_ey
a;35;and now Mr Trouble when you come my way;ah_n_d n_aw m_ih_s_t_er t_r_ah_b_ah_l w_eh_n y_uw k_ah_m m_ay w_ey
a;36;im not too proud to pray;ay_m n_ax_t t_uw p_r_aw_d t_uw p_r_ey
