Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
n;0;little nigga and Puff or caught a spot with a nine;l_ih_t_ah_l n_ih_g_ae ah_n_d p_ah_f er k_aa_t ey s_p_aa_t w_ah_dh ey n_ay_n
a;1;Louis duffle bag don-t hold enough;l_uw_ah_s d_l_er b_ae_g d_ow_n hh_ow_l_d ah_n_ah_f
o;2;im still down with Kobe got a feeling he could make it;ay_m s_t_ih_l d_aw_n w_ih_dh k_ow_b_ey g_aa_t ah f_iy_l_ih_ng hh_iy k_uh_d m_ey_k ih_t
b;3;blood diamonds sitting real chunky in my right ear;b_l_ah_d d_ay_m_ah_n_d_z s_ih_t_ih_ng r_iy_l ch_ah_ng_k_iy ih_n m_ay r_ay_t ih_r
p;4;sheek Louch;sh_iy_k L_oh_ax_ch
c;5;pull they chains out and shit;p_uh_l dh_ey ch_ey_n_z aw_t ah_n_d sh_iy_t
d;6;hiding in Stevie glasses in Venice;hh_ay_d_ih_ng ih_n s_t_iy_v_iy g_l_ae_s_ah_z ih_n v_eh_n_ih_s
a;7;im coming for your head yup yup;ay_m k_ah_m_ih_ng f_ao_r y_ao_r hh_eh_d y_ah_p y_ah_p
e;8;burgundy blood fell out the thug he got trapped by a team curse;b_er_g_ah_n_d_iy b_l_ah_d f_eh_l aw_t dh_ah th_ah_g hh_iy g_aa_t t_r_ae_p_t b_ay ah t_iy_m k_er_s
d;9;im coming for your head Im coming for your head;ay_m k_ah_m_ih_ng f_ao_r y_ao_r hh_eh_d ay_m k_ah_m_ih_ng f_ao_r y_ao_r hh_eh_d
f;10;my man said I went raw last night;m_ay m_ae_n s_eh_d ay w_eh_n_t r_aa l_ae_s_t n_ay_t
q;11;and little niggas got nowhere to hide but the projects;ah_n_d l_ih_t_ah_l n_ih_g_ae_s g_aa_t n_ow_w_eh_r t_uw hh_ay_d b_ah_t dh_ah p_r_oh_jh_eh_k_t_s
b;12;she kissing on my neck Im too black for a hickey;sh_iy k_ih_s_ih_ng aa_n m_ay n_eh_k ay_m t_uw b_l_ae_k f_ao_r ah hh_ih_k_iy
c;13;you eat seal meat dick stay up for a fucking week;y_uw iy_t s_iy_l m_iy_t d_ih_k s_t_ey ah_p f_ao_r ah f_ah_k_ih_ng w_iy_k
r;14;strong hammers doofy like Klitschko;s_t_r_ao_ng hh_ae_m_er_z d_uw_oh_f_y l_ay_k K_l_iy_t_s_ch_k_ax
q;15;killas skin your ass with no contracts;k_ih_l_ae_s s_k_ih_n y_ao_r ae_s w_ih_dh n_ow k_oh_n_t_r_ae_k_t_s
d;16;im coming for your head Im coming for your head;ay_m k_ah_m_ih_ng f_ao_r y_ao_r hh_eh_d ay_m k_ah_m_ih_ng f_ao_r y_ao_r hh_eh_d
f;17;and I done been here a dime;ah_n_d ay d_ah_n b_ih_n hh_ih_r ah d_ay_m
g;18;doing lines off coffee tables in the Waldorf;d_uw_ih_ng l_ay_n_z ao_f k_aa_f_iy t_ey_b_ah_l_z ih_n dh_ah w_ao_l_d_ao_r_f
s;19;its getting warm outside these niggas like to put they earrings in and;ih_t_s g_eh_t_ih_ng w_ao_r_m aw_t_s_ay_d dh_iy_z n_ih_g_ae_s l_ay_k t_uw p_uh_t dh_ey ih_r_ih_ng_z ih_n ah_n_d
a;20;drinking the brown liquor for both of us;d_r_ih_ng_k_ih_ng dh_ah b_r_aw_n l_ih_k_er f_ao_r b_ow_th ah_v ah_s
a;21;i put my vest on smoke something;ay p_uh_t m_ay v_eh_s_t aa_n s_m_ow_k s_ah_m_th_ih_ng
c;22;styles P;s_t_ay_l_z p_iy
o;23;jake the Snake and hatchet can-t Crystal Lake it;jh_ey_k dh_ah s_n_ey_k ah_n_d hh_ae_ch_ah_t k_ae_n_t k_r_ih_s_t_ah_l l_ey_k ih_t
h;24;im coming for your head yeah;ay_m k_ah_m_ih_ng f_ao_r y_ao_r hh_eh_d y_ae
