Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;out the window with that Range or that muscle car;aw_t dh_iy w_ih_n_d_ow w_ah_dh dh_ah_t r_ey_n_jh er dh_ah_t m_ah_s_ah_l k_aa_r
b;1;arm hanging out the window;aa_r_m hh_ae_ng_g_ih_ng aw_t dh_iy w_ih_n_d_ow
n;2;diamonds in that big Chopard;d_ay_m_ah_n_d_z ih_n_ch dh_ah_t b_ih_g C_hh_oh_p_ax_r_d
a;3;weed in the cracked cigar more sour in the jar;w_iy_d ih_n_ch dh_iy k_r_ae_k_t s_ih_g_aa_r m_ao_r s_aw_r ih_n_ch dh_iy jh_aa_r
o;4;looking both ways Im cautious when Im;l_uh_k_ih_ng b_ow_th w_ey_z ay_m k_ao_sh_ah_s w_eh_n ay_m
b;5;hoodrats thats fresh but barely feed their kids;hh_uh_d_r_ae_t_s dh_ae_t_s f_r_eh_sh b_ah_t b_eh_r_l_iy f_iy_d dh_eh_r k_ih_d_z
b;6;little kids thats killers and love doing bids;l_ih_t_ah_l k_ih_d_z dh_ae_t_s k_ih_l_er_z ah_n_d l_ah_v d_uw_ih_ng b_ih_d_z
c;7;unemployment lines Mexicans-ll work for nothing;ah_n_ah_m_p_l_oy_m_ah_n_t l_ay_n_z M_l_eh w_er_k f_ao_r n_ah_th_ih_ng
c;8;you pray with them but you don-t know who that priest been touching;y_uw p_r_ey w_ih_dh dh_eh_m b_ah_t y_uw d_ow_n_t n_ow hh_uw dh_ae_t p_r_iy_s_t b_ih_n t_ah_ch_ih_ng
d;9;liquour stores strip clubs filthy whores;l_ih_k_er s_t_ao_r_z s_t_r_ih_p k_l_ah_b_z f_ih_l_th_iy hh_ao_r_z
d;10;somebody daughter getting ten singles to drop her drawers;s_ah_m_b_aa_d_iy d_ao_t_er g_eh_t_ih_ng t_eh_n s_ih_ng_g_ah_l_z t_uw d_r_aa_p hh_er d_r_ao_r_z
