Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i see her  (as) a little girl hiding in her room;ay s_iy hh_er ae_z ah l_ih_t_ah_l g_er_l hh_ay_d_ih_ng ih_n hh_er r_uw_m
a;1;she takes another bath and she sprays her mommas perfume;sh_iy t_ey_k_s ah_n_ah_dh_er b_ae_th ah_n_d sh_iy s_p_r_ey_z hh_er m_aa_m_ah_s p_er_f_y_uw_m
b;2;to try to wipe away the scent he left behind;t_uw t_r_ay t_uw w_ay_p ah_w_ey dh_ah s_eh_n_t hh_iy l_eh_f_t b_ah_hh_ay_n_d
b;3;but it haunts her mind;b_ah_t ih_t hh_ao_n_t_s hh_er m_ay_n_d
c;5;you see she-s his little rag nothing more than just a waif;y_uw s_iy s_hh_iy_z hh_ih_z l_ih_t_ah_l r_ae_g n_ah_th_ih_ng m_ao_r dh_ae_n jh_ah_s_t ah w_ey_f
c;6;and hes mopping up his need she  (is) tired and afraid;ah_n_d hh_iy_s m_aa_p_ih_ng ah_p hh_ih_z n_iy_d sh_iy ih_z t_ay_r_d ah_n_d ah_f_r_ey_d
i;7;maybe she-ll find a way through these awful years to disappear;m_ey_b_iy s_hh_iy_l f_ay_n_d ah w_ey th_r_uw dh_iy_z aa_f_ah_l y_ih_r_z t_uw d_ih_s_ax_p_ia
d;9;ask me if I think theres a God up in the heaven;ae_s_k m_iy ah_f ay th_ih_ng_k dh_eh_r_s ah g_aa_d ah_p ih_n dh_ah hh_eh_v_ah_n
c;10;where did He go in the middle of her shame;w_eh_r d_ih_d hh_iy g_ow ih_n dh_ah m_ih_d_ah_l ah_v hh_er sh_ey_m
d;11;ask me if I think theres a God up in the heavens;ae_s_k m_iy ah_f ay th_ih_ng_k dh_eh_r_s ah g_aa_d ah_p ih_n dh_ah hh_eh_v_ah_n_z
c;12;i see no mercy and no one down heres naming names;ay s_iy n_ow m_er_s_iy ah_n_d n_ow w_ah_n d_aw_n hh_ih_r_s n_ey_m_ih_ng n_ey_m_z
c;13;nobodys naming names;n_ow_b_aa_d_iy_z n_ey_m_ih_ng n_ey_m_z
c;15;now she-s looking in the mirror at a lovely woman face;n_aw s_hh_iy_z l_uh_k_ih_ng ih_n dh_ah m_ih_r_er ae_t ah l_ah_v_l_iy w_uh_m_ah_n f_ey_s
c;16;no more frightened little girl like she-s gone without a trace;n_ow m_ao_r f_r_ay_t_ah_n_d l_ih_t_ah_l g_er_l l_ay_k s_hh_iy_z g_ao_n w_ih_th_aw_t ah t_r_ey_s
e;17;still she leaves the light burning in the hall;s_t_ih_l sh_iy l_iy_v_z dh_ah l_ay_t b_er_n_ih_ng ih_n dh_iy hh_ao_l
e;18;its hard to sleep at all;ih_t_s hh_aa_r_d t_uw s_l_iy_p ae_t ao_l
f;20;still she crawls up in her bed acting quiet  (as) a mouse;s_t_ih_l sh_iy k_r_ao_l_z ah_p ih_n hh_er b_eh_d ae_k_t_ih_ng k_w_ay_ah_t ae_z ah m_aw_s
f;21;deep inside she-s listening for a creaking in the house;d_iy_p ih_n_s_ay_d s_hh_iy_z l_ih_s_n_ih_ng f_ao_r ah k_r_iy_k_ih_ng ih_n dh_ah hh_aw_s
f;22;but noones left to harm her she-s finally safe and sound;b_ah_t n_uw_n_z l_eh_f_t t_uw hh_aa_r_m hh_er s_hh_iy_z f_ay_n_ah_l_iy s_ey_f ah_n_d s_aw_n_d
f;23;theres a peace she-s found;dh_eh_r_s ah p_iy_s s_hh_iy_z f_aw_n_d
d;25;ask her how she knows theres a God up in the heaven;ae_s_k hh_er hh_aw sh_iy n_ow_z dh_eh_r_s ah g_aa_d ah_p ih_n dh_ah hh_eh_v_ah_n
c;26;where did He go in the middle of her shame;w_eh_r d_ih_d hh_iy g_ow ih_n dh_ah m_ih_d_ah_l ah_v hh_er sh_ey_m
d;27;ask her how she knows theres a God up in the heavens;ae_s_k hh_er hh_aw sh_iy n_ow_z dh_eh_r_s ah g_aa_d ah_p ih_n dh_ah hh_eh_v_ah_n_z
c;28;she said His mercy  (is) bringing her life again;sh_iy s_eh_d hh_ih_z m_er_s_iy ih_z b_r_ih_ng_ih_ng hh_er l_ay_f ah_g_eh_n
d;30;ask me how I know theres a God up in the heaven;ae_s_k m_iy hh_aw ay n_ow dh_eh_r_s ah g_aa_d ah_p ih_n dh_ah hh_eh_v_ah_n
c;32;where did He go in the middle of her shame;w_eh_r d_ih_d hh_iy g_ow ih_n dh_ah m_ih_d_ah_l ah_v hh_er sh_ey_m
d;34;ask me how I know theres a God up in the heavens;ae_s_k m_iy hh_aw ay n_ow dh_eh_r_s ah g_aa_d ah_p ih_n dh_ah hh_eh_v_ah_n_z
d;36;she said his mercy  (is) bringing her life again;sh_iy s_eh_d hh_ih_z m_er_s_iy ih_z b_r_ih_ng_ih_ng hh_er l_ay_f ah_g_eh_n
c;37;she-s coming to life again;s_hh_iy_z k_ah_m_ih_ng t_uw l_ay_f ah_g_eh_n
c;39;hes in the middle of her pain;hh_iy_s ih_n dh_ah m_ih_d_ah_l ah_v hh_er p_ey_n
c;40;in the middle of her shame;ih_n dh_ah m_ih_d_ah_l ah_v hh_er sh_ey_m
b;41;mercy brings life;m_er_s_iy b_r_ih_ng_z l_ay_f
g;42;hes in the middle;hh_iy_s ih_n dh_ah m_ih_d_ah_l
g;43;mercy in the middle;m_er_s_iy ih_n dh_iy m_ih_d_ah_l
l;44;dd;d_iy_d
h;45;so ask me how I know;s_ow ae_s_k m_iy hh_aw ay n_ow
m;46;ask me how I know yeah;ae_s_k m_iy hh_aw ay n_ow y_ae
d;47;ask me how I know theres a God up in the heaven;ae_s_k m_iy hh_aw ay n_ow dh_eh_r_s ah g_aa_d ah_p ih_n dh_ah hh_eh_v_ah_n
d;49;ask me how I know theres a God up in the heavens;ae_s_k m_iy hh_aw ay n_ow dh_eh_r_s ah g_aa_d ah_p ih_n dh_ah hh_eh_v_ah_n_z
h;51;yeah ask me how I know;y_ae ae_s_k m_iy hh_aw ay n_ow
n;53;ask me;ae_s_k m_iy
i;54;ask me;ae_s_k m_iy
h;55;ask me how I know;ae_s_k m_iy hh_aw ay n_ow
d;57;theres a God up in the heavens;dh_eh_r_s ah g_aa_d ah_p ih_n dh_ah hh_eh_v_ah_n_z
d;58;ask me how I know theres a God up in the heavens;ae_s_k m_iy hh_aw ay n_ow dh_eh_r_s ah g_aa_d ah_p ih_n dh_ah hh_eh_v_ah_n_z
