Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;in the year of 39 assembled here the volunteers;ih_n_ch dh_iy y_ih_r ah_v  ah_s_eh_m_b_ah_l_d hh_ih_r dh_iy v_aa_l_ah_n_t_ih_r_z
b;1;in the days when the lands were few;ih_n_ch dh_iy d_ey_z hh_w_ih_n dh_iy l_ae_n_d_z w_er f_y_uw
c;2;here the ship sailed out into the blue and sunny morn;hh_ih_r dh_iy sh_ih_p s_ey_l_d aw_t ih_n_t_ah dh_iy b_l_uw ah_n_d s_ah_n_iy m_ao_r_m
d;3;the sweetest sight ever seen;dh_iy s_w_iy_t_ah_s_t s_ay_t eh_v_er s_iy_n
e;5;and the night followed day;ah_n_d dh_iy n_ay_t f_aa_l_ow_d d_ey
e;6;and the story tellers say;ah_n_d dh_iy s_t_ao_r_iy t_eh_l_er_z s_ey
a;7;that the score brave souls inside;dh_ah_t dh_iy s_k_ao_r b_r_ey_v s_ow_l_z ih_n_s_ay_d
d;8;for many a lonely day sailed across the milky seas;f_r_er m_eh_n_iy ey l_ow_n_l_iy d_ey s_ey_l_d ah_k_r_ao_s dh_iy m_ih_l_k_iy s_iy_z
f;9;ne-er looked back never feared never cried;n_eh_r l_uh_k_t b_ae_k n_eh_v_er f_ih_r_d n_eh_v_er k_r_ay_d
e;11;don-t you hear my call though youre many years away;d_ow_n y_uw hh_ih_r m_ay k_ao_l dh_ow y_uw_r m_eh_n_iy y_ih_r_z ah_w_ey
h;12;don-t you hear me calling you;d_ow_n_t y_uw hh_ih_r m_iy k_ao_l_ih_ng y_uw
g;13;write your letters in the sand;r_ay_t y_ao_r l_eh_t_er_z ih_n dh_ah s_ae_n_d
g;14;for the day I take your hand;f_ao_r dh_ah d_ey ay t_ey_k y_ao_r hh_ae_n_d
b;15;in the land that our grandchildren knew;ih_n dh_ah l_ae_n_d dh_ae_t aw_r g_r_ae_n_ch_ih_l_d_r_ah_n n_uw
b;17;in the year of 39 came a ship in from the blue;ih_n dh_ah y_ih_r ah_v  k_ey_m ah sh_ih_p ih_n f_r_ah_m dh_ah b_l_uw
e;18;the Volunteers came home that day;dh_ah v_aa_l_ah_n_t_ih_r_z k_ey_m hh_ow_m dh_ae_t d_ey
c;19;and they bring good news of a world so newly born;ah_n_d dh_ey b_r_ih_ng g_uh_d n_y_uw_z ah_v ah w_er_l_d s_ow n_uw_l_iy b_ao_r_n
e;20;though their hearts so heavily weigh;dh_ow dh_eh_r hh_aa_r_t_s s_ow hh_eh_v_ah_l_iy w_ey
e;21;for the earth (is) old and grey little darlin well away;f_ao_r dh_ah er_th ih_z ow_l_d ah_n_d g_r_ey l_ih_t_ah_l d_aa_r_l_ih_n w_iy_l ah_w_ey
d;22;but my love this cannot be;b_ah_t m_ay l_ah_v dh_ih_s k_ae_n_aa_t b_iy
a;23;for so many years have gone though Im older but a year;f_ao_r s_ow m_eh_n_iy y_ih_r_z hh_ae_v g_ao_n dh_ow ay_m ow_l_d_er b_ah_t ah y_ih_r
i;24;your mother-s eyes from your eyes cry to me;y_ao_r m_ah_dh_er_z ay_z f_r_ah_m y_ao_r ay_z k_r_ay t_uw m_iy
e;26;don-t you hear my call though youre many years away;d_ow_n_t y_uw hh_ih_r m_ay k_ao_l dh_ow y_uw_r m_eh_n_iy y_ih_r_z ah_w_ey
h;27;don-t you hear me calling you;d_ow_n_t y_uw hh_ih_r m_iy k_ao_l_ih_ng y_uw
g;28;write your letters in the sand;r_ay_t y_ao_r l_eh_t_er_z ih_n dh_ah s_ae_n_d
g;29;for the day I take your hand;f_ao_r dh_iy d_ey ay t_ey_k y_ao_r hh_ae_n_d
b;30;in the land that our grandchildren knew;ih_n dh_ah l_ae_n_d dh_ae_t aw_r g_r_ae_n_ch_ih_l_d_r_ah_n n_uw
e;32;don-t you hear my call though youre many years away;d_ow_n_t y_uw hh_ih_r m_ay k_ao_l dh_ow y_uw_r m_eh_n_iy y_ih_r_z ah_w_ey
h;33;don-t you hear me calling you;d_ow_n_t y_uw hh_ih_r m_iy k_ao_l_ih_ng y_uw
g;34;all your letters in the sand cannot heal me like your hand;ao_l y_ao_r l_eh_t_er_z ih_n dh_ah s_ae_n_d k_ae_n_aa_t hh_iy_l m_iy l_ay_k y_ao_r hh_ae_n_d
f;36;for my life;f_ao_r m_ay l_ay_f
l;37;still ahead;s_t_ih_l ah_hh_eh_d
h;38;pity me;p_ih_t_iy m_iy
