Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;0;i LIVE OFF YOU;ay l_ih_v ao_f y_uw
e;1;and YOU LIVE OF ME;ah_n_d y_uw l_ih_v ah_v m_iy
f;2;and THE WHOLE WORLD;ah_n_d dh_ah hh_ow_l w_er_l_d
e;3;lives OFF OF EVERYBODY;l_ay_v_z ao_f ah_v eh_v_r_iy_b_aa_d_iy
a;4;see WE GOTTA BE EXPLOITED;s_iy w_iy g_aa_t_ah b_iy eh_k_s_p_l_oy2_t_ah_d
a;5;see WE GOTTA BE EXPLOITED;s_iy w_iy g_aa_t_ah b_iy eh_k_s_p_l_oy2_t_ah_d
b;6;be SOMEBODY BE SOMEBODY;b_iy s_ah_m_b_aa_d_iy b_iy s_ah_m_b_aa_d_iy
b;7;be SOMEBODY;b_iy s_ah_m_b_aa_d_iy
g;8;the CAT EATS THE RAT;dh_iy k_ae_t iy_t_s dh_ah r_ae_t
c;9;while THE PIMP BEATS THE WHORE;hh_w_ay_l dh_ah p_ih_m_p b_iy_t_s dh_ah hh_ao_r
d;10;(as) SHE JUST SCREAMS OUT;eh_z sh_iy jh_ah_s_t s_k_r_iy_m_z aw_t
c;11;for MORE AND MORE;f_r_er m_ao_r ah_n_d m_ao_r
a;12;see WE GOTTA BE EXPLOITED;s_iy w_iy g_aa_t_ah b_iy eh_k_s_p_l_oy2_t_ah_d
a;13;see WE GOTTA BE EXPLOITED;s_iy w_iy g_aa_t_ah b_iy eh_k_s_p_l_oy2_t_ah_d
b;14;be SOMEBODY BE SOMEBODY;b_iy s_ah_m_b_aa_d_iy b_iy s_ah_m_b_aa_d_iy
b;15;be SOMEBODY;b_iy s_ah_m_b_aa_d_iy
