Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i think its over now I think its ending;ay th_ih_ng_k ih_t_s ow_v_er n_aw ay th_ih_ng_k ih_t_s eh_n_d_ih_ng
a;1;i think its over now I think its ending;ay th_ih_ng_k ih_t_s ow_v_er n_aw ay th_ih_ng_k ih_t_s eh_n_d_ih_ng
b;2;there (is) sometimes a later secondary phase;dh_eh_r ah_z s_ah_m_t_ay_m_z ah l_ey_t_er s_eh_k_ah_n_d_eh_r_iy f_ey_z
b;3;its not unusual for it to last for days;ih_t_s n_ax_t ah_n_y_uw_zh_ua_l f_ao_r ah_t t_uw l_ae_s_t f_ao_r d_ey_z
c;4;and everything (is) magnified when it (is) gone;ah_n_d eh_v_r_iy_th_ih_ng ih_z m_ae_g_n_ah_f_ay2_d w_eh_n ih_t ih_z g_ao_n
d;5;reality (is) only temporary;r_iy_ae_l_ah_t_iy ih_z ow_n_l_iy t_eh_m_p_er_eh_r_iy
d;6;reality (is) only temporary;r_iy_ae_l_ah_t_iy ah_z ow_n_l_iy t_eh_m_p_er_eh_r_iy
c;7;a process imitating things that went before;ah p_r_aa_s_eh_s ih_m_ah_t_ey_t_ih_ng th_ih_ng_z dh_ae_t w_eh_n_t b_ah_f_ao_r
c;8;without a satisfying answer anymore;w_ih_th_aw_t ah s_ae_t_ah_s_f_ay_ih_ng ae_n_s_er eh_n_iy_m_ao_r
a;10;i think its over now I think its ending;ay th_ih_ng_k ih_t_s ow_v_er n_aw ay th_ih_ng_k ih_t_s eh_n_d_ih_ng
a;11;i think its over now I think its ending;ay th_ih_ng_k ih_t_s ow_v_er n_aw ay th_ih_ng_k ih_t_s eh_n_d_ih_ng
e;12;there (is) no time for second answer to the past;dh_eh_r ih_z n_ow t_ay_m f_ao_r s_eh_k_ah_n_d ae_n_s_er t_uw dh_ah p_ae_s_t
e;13;if yesterday (is) gone don-t try to make it last;ah_f y_eh_s_t_er_d_ey ih_z g_ao_n d_ow_n_t t_r_ay t_uw m_ey_k ih_t l_ae_s_t
f;14;and summer winds have come and gone without a flood;ah_n_d s_ah_m_er w_ih_n_d_z hh_ae_v k_ah_m ah_n_d g_ao_n w_ih_th_aw_t ah f_l_ah_d
a;15;i think its over now I think its ending;ay th_ih_ng_k ih_t_s ow_v_er n_aw ay th_ih_ng_k ih_t_s eh_n_d_ih_ng
a;16;i think its over now I think its ending;ay th_ih_ng_k ih_t_s ow_v_er n_aw ay th_ih_ng_k ih_t_s eh_n_d_ih_ng
a;17;a thought of coloured clouds all high above my head;ah th_ao_t ah_v k_ah_l_er_d k_l_aw_d_z ao_l hh_ay ah_b_ah_v m_ay hh_eh_d
a;18;a trip that doesn-t need a ticket or a bed;ah t_r_ih_p dh_ae_t d_ah_z_n_t n_iy_d ah t_ih_k_ah_t ao_r ah b_eh_d
f;19;and everything (is) smelling sweeter then a rose;ah_n_d eh_v_r_iy_th_ih_ng ih_z s_m_eh_l_ih_ng s_w_iy_t_er dh_eh_n ah r_ow_z
