Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;you people are all the same;y_uw p_iy_p_ah_l er ao_l dh_ah s_ey_m
a;1;so quiet until my voice finds its range;s_ow k_w_ay_ah_t ah_n_t_ih_l m_ay v_oy_s f_ay_n_d_z ih_t_s r_ey_n_jh
d;2;and so;ah_n_d s_ow
a;3;you sculpt my thoughts with your blades;y_uw s_k_ah_l_p_t m_ay th_ao_t_s w_ih_dh y_ao_r b_l_ey_d_z
a;4;Till you drain my heart with every word you say;t_ih_l y_uw d_r_ey_n m_ay hh_aa_r_t w_ih_dh eh_v_er_iy w_er_d y_uw s_ey
a;5;you people are all the same;y_uw p_iy_p_ah_l aa_r ao_l dh_ah s_ey_m
e;7;say do you love me Do you love me;s_ey d_uw y_uw l_ah_v m_iy d_uw y_uw l_ah_v m_iy
e;8;say do you love me Do you love me;s_ey d_uw y_uw l_ah_v m_iy d_uw y_uw l_ah_v m_iy
a;9;you people are all the same;y_uw p_iy_p_ah_l aa_r ao_l dh_ah s_ey_m
a;10;you people are all the same;y_uw p_iy_p_ah_l aa_r ao_l dh_ah s_ey_m
b;12;when we was children we say anything (is) possible then we grow up;w_eh_n w_iy w_ah_z ch_ih_l_d_r_ah_n w_iy s_ey eh_n_iy_th_ih_ng ih_z p_aa_s_ah_b_ah_l dh_eh_n w_iy g_r_ow ah_p
c;13;and now everything (is) an obstacle (as) we older oh god;ah_n_d n_aw eh_v_r_iy_th_ih_ng ih_z ae_n aa_b_s_t_ah_k_ah_l ae_z w_iy ow_l_d_er ow g_aa_d
a;14;what goin on Don-t believe what they say;w_ah_t g_oy_n aa_n d_ow_n_t b_ah_l_iy_v w_ah_t dh_ey s_ey
a;15;self doubt (is) the prequel to pain;s_eh_l_f d_aw_t ah_z dh_ah p_r_iy_k_y_uw_l t_uw p_ey_n
b;16;guess its a problem when you ain-t living like others;g_eh_s ih_t_s ah p_r_aa_b_l_ah_m w_eh_n y_uw ey_n_t l_ih_v_ih_ng l_ay_k ah_dh_er_z
b;17;the day you break the mold they looking at you like fungus;dh_ah d_ey y_uw b_r_ey_k dh_ah m_ow_l_d dh_ey l_uh_k_ih_ng ae_t y_uw l_ay_k f_ah_ng_g_ah_s
e;18;do they love me Do they love me But all they can do (is) judge me;d_uw dh_ey l_ah_v m_iy d_uw dh_ey l_ah_v m_iy b_ah_t ao_l dh_ey k_ah_n d_uw ih_z jh_ah_jh m_iy
b;19;ain-t it funny how success (is) so often confused with money;ey_n_t ih_t f_ah_n_iy hh_aw s_ah_k_s_eh_s ih_z s_ow ao_f_ah_n k_ah_n_f_y_uw_z_d w_ih_dh m_ah_n_iy
c;20;ey why they chastise the girl for being book smart;iy_ae w_ay dh_ey ch_ae_s_t_ay_z dh_ah g_er_l f_ao_r b_iy_ih_ng b_uh_k s_m_aa_r_t
f;21;and terrorize the boy that rather play dolls than football;ah_n_d t_eh_r_er_ay_z dh_ah b_oy dh_ae_t r_ae_dh_er p_l_ey d_aa_l_z dh_ae_n f_uh_t_b_ao_l
g;22;we celebrate normal and demonize different;w_iy s_eh_l_ah_b_r_ey_t n_ao_r_m_ah_l ah_n_d d_iy_m_ah_n_ay_z d_ih_f_r_ax_n_t
h;23;we lead by division deceived by religion;w_iy l_iy_d b_ay d_ih_v_ih_zh_ah_n d_ah_s_iy_v_d b_ay r_ih_l_ih_jh_ax_n
i;24;my god life-s song can-t keep track no ipod;m_ay g_aa_d l_ay_f_s s_ao_ng k_ae_n_t k_iy_p t_r_ae_k n_ow ih_p_oh_d
l;25;make money make sure you land the right job;m_ey_k m_ah_n_iy m_ey_k sh_uh_r y_uw l_ae_n_d dh_ah r_ay_t jh_oh_b
d;26;marry but make sure it ain-t no white girl I need reprisal oooh;m_eh_r_iy b_ah_t m_ey_k sh_uh_r ih_t ey_n_t n_ow w_ay_t g_er_l ay n_iy_d r_iy_p_r_ay_z_ah_l uw
