Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;uh uh uh;ah ah ah
b;1;let me tell you bout my girl;l_eh_t m_iy t_eh_l y_uw b_aw_t m_ay g_er_l
b;2;guaranteed to make your hair curl;g_eh_r_ah_n_t_iy_d t_ah m_ey_k y_uh_r hh_eh_r k_er_l
c;3;doing things that only she can do;d_uw_ih_ng th_ih_ng_z dh_ah_t ow_n_l_iy sh_iy k_ae_n d_uw
a;5;uh uh uh;ah ah ah
g;6;she made the world a stage;sh_iy m_ey_d dh_iy w_er_l_d ey s_t_ey_jh
d;7;taking care of (public) image;t_ey_k_ih_ng k_eh_r ah_v p_ah_b_l_ih_k ih_m_ah_jh
a;8;shes looking good but then she always does;sh_iy_z l_uh_k_ih_ng g_ah_d b_ah_t dh_eh_n sh_iy ao_l_w_ey_z d_ah_z
c;10;heres what she wants to do;hh_ih_r_s hh_w_ah_t sh_iy w_aa_n_t_s t_ah d_uw
d;11;at midnight;ae_t m_ih_d_n_ay_t
h;12;oh Im gonna love you;ow ay_m g_aa_n_ah l_ah_v y_uw
d;13;oh at midnight;ow ae_t m_ih_d_n_ay_t
d;14;oh Im gonna make you mine at midnight;ow ay_m g_aa_n_ah m_ey_k y_uw m_ay_n ae_t m_ih_d_n_ay_t
a;16;uh uh uh;ah ah ah
i;17;monies everything to her;m_ah_n_iy_z eh_v_r_iy_th_ih_ng t_uw hh_er
b;18;gonna get her diamond and furs;g_aa_n_ah g_eh_t hh_er d_ay_m_ah_n_d ah_n_d f_er_z
e;19;but theres one thing money just can-t buy;b_ah_t dh_eh_r_s w_ah_n th_ih_ng m_ah_n_iy jh_ah_s_t k_ae_n_t b_ay
a;21;uh uh uh;ah ah ah
f;22;love waits for the witchin hour;l_ah_v w_ey_t_s f_ao_r dh_ah w_ih_ch_iy_n aw_er
f;23;sell your soul for the taste of power;s_eh_l y_ao_r s_ow_l f_ao_r dh_ah t_ey_s_t ah_v p_aw_er
l;24;still I love you but then I always will;s_t_ih_l ay l_ah_v y_uw b_ah_t dh_eh_n ay ao_l_w_ey_z w_ah_l
c;26;heres what she wants to do;hh_ih_r_s w_ah_t sh_iy w_aa_n_t_s t_uw d_uw
d;27;at midnight;ae_t m_ih_d_n_ay_t
h;28;oh Im gonna love you;ow ay_m g_aa_n_ah l_ah_v y_uw
d;29;oh at midnight;ow ae_t m_ih_d_n_ay_t
d;30;oh Im gonna make you mine at midnight;ow ay_m g_aa_n_ah m_ey_k y_uw m_ay_n ae_t m_ih_d_n_ay_t
h;32;when daylight comes to you;w_eh_n d_ey_l_ay_t k_ah_m_z t_uw y_uw
e;33;you hide from the world outside;y_uw hh_ay_d f_r_ah_m dh_ah w_er_l_d aw_t_s_ay_d
e;34;lover of the darkest night;l_ah_v_er ah_v dh_iy d_aa_r_k_ah_s_t n_ay_t
e;35;midnights the time to get high;m_ih_d_n_ay_t_s dh_ah t_ay_m t_uw g_eh_t hh_ay
d;37;at midnight;ae_t m_ih_d_n_ay_t
h;38;oh Im gonna love you;ow ay_m g_aa_n_ah l_ah_v y_uw
d;39;oh at midnight;ow ae_t m_ih_d_n_ay_t
d;40;oh Im gonna make you mine at midnight;ow ay_m g_aa_n_ah m_ey_k y_uw m_ay_n ae_t m_ih_d_n_ay_t
d;42;at midnight;ae_t m_ih_d_n_ay_t
h;43;oh Im gonna love you;ow ay_m g_aa_n_ah l_ah_v y_uw
d;44;oh at midnight;ow ae_t m_ih_d_n_ay_t
d;45;oh Im gonna make you mine at midnight;ow ay_m g_aa_n_ah m_ey_k y_uw m_ay_n ae_t m_ih_d_n_ay_t
d;47;at midnight;ae_t m_ih_d_n_ay_t
h;48;oh Im gonna love you;ow ay_m g_aa_n_ah l_ah_v y_uw
g;49;oh at midnight oh;ow ae_t m_ih_d_n_ay_t ow
