Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;0;waddup folk;w_aa_d_uw_p f_ow_k
a;1;millimeal;m_ih_l_iy_m_iy_l
b;3;young and free living large;y_ah_ng ah_n_d f_r_iy l_ih_v_ih_ng l_aa_r_jh
c;4;i do what I want amp bet I want it all;ay d_uw w_ah_t ay w_aa_n_t ae_m_p b_eh_t ay w_aa_n_t ih_t ao_l
c;5;i do what I want amp bet I want it all;ay d_uw w_ah_t ay w_aa_n_t ae_m_p b_eh_t ay w_aa_n_t ih_t ao_l
b;6;young and free living large;y_ah_ng ah_n_d f_r_iy l_ih_v_ih_ng l_aa_r_jh
m;8;(as) a kid they told me Id never be shit so I said fuck them all homie Im a;ae_z ah k_ih_d dh_ey t_ow_l_d m_iy ay_d n_eh_v_er b_iy sh_iy_t s_ow ay s_eh_d f_ah_k dh_eh_m ao_l hh_ao_m_iy_ax ay_m ah
n;9;do me;d_uw m_iy
d;10;i want an old school car 24 inch rims I can ball like I never lost a hoop;ay w_aa_n_t ae_n ow_l_d s_k_uw_l k_aa_r  ih_n_ch r_ih_m_z ay k_ah_n b_ao_l l_ay_k ay n_eh_v_er l_ao_s_t ah hh_uw_p
a;11;dream;d_r_iy_m
o;12;hop out dripped amp draped in the vanities I hope a nigga never do me like;hh_aa_p aw_t d_r_ih_p_t ae_m_p d_r_ey_p_t ih_n dh_ah v_ae_n_ah_t_iy_z ay hh_ow_p ah n_ih_g_ae n_eh_v_er d_uw m_iy l_ay_k
e;13;kennedy;k_eh_n_ah_d_iy
a;14;but when its all said amp done amp were all dead amp gone only thing;b_ah_t w_eh_n ih_t_s ao_l s_eh_d ae_m_p d_ah_n ae_m_p w_iy_r ao_l d_eh_d ae_m_p g_ao_n ow_n_l_iy th_ih_ng
e;15;left behind (is) a memory;l_eh_f_t b_ah_hh_ay_n_d ih_z ah m_eh_m_ax_r_iy
