Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;lets make moves I could make moves;l_eh_t_s m_ey_k m_uw_v_z ay k_uh_d m_ey_k m_uw_v_z
a;1;tell a bitch move so I could make moves;t_eh_l ey b_ih_ch m_uw_v s_ow ay k_uh_d m_ey_k m_uw_v_z
a;2;make this whole spot move;m_ey_k dh_ah_s hh_ow_l s_p_aa_t m_uw_v
a;3;its moving;ah_t_s m_uw_v_ih_ng
a;4;i make moves I could make moves;ay m_ey_k m_uw_v_z ay k_uh_d m_ey_k m_uw_v_z
a;5;bitch jocking my moves ain-t stopping these moves;b_ih_ch jh_aa_k_ih_ng m_ay m_uw_v_z ey_n_t s_t_aa_p_ih_ng dh_iy_z m_uw_v_z
a;6;make the whole spot move;m_ey_k dh_ah hh_ow_l s_p_aa_t m_uw_v
a;7;its moving;ih_t_s m_uw_v_ih_ng
a;9;uncut only right I make hustla music;ah_n_k_ah_t ow_n_l_iy r_ay_t ay m_ey_k hh_ah_s_ah_l_ae m_y_uw_z_ih_k
d;10;only right I get custom shit only right that Im accustom to it;ow_n_l_iy r_ay_t ay g_eh_t k_ah_s_t_ah_m sh_iy_t ow_n_l_iy r_ay_t dh_ae_t ay_m ah_k_ah_s_t_ah_m t_uw ih_t
d;11;only right how I pay dues and make moves how you supposed to do it;ow_n_l_iy r_ay_t hh_aw ay p_ey d_uw_z ah_n_d m_ey_k m_uw_v_z hh_aw y_uw s_ah_p_ow_z_d t_uw d_uw ih_t
d;12;lord knows that I know nothing and need more to learn how to do it;l_ao_r_d n_ow_z dh_ae_t ay n_ow n_ah_th_ih_ng ah_n_d n_iy_d m_ao_r t_uw l_er_n hh_aw t_uw d_uw ih_t
a;13;make you next move your best move;m_ey_k y_uw n_eh_k_s m_uw_v y_uh_r b_eh_s_t m_uw_v
a;14;this ain-t checkers these chess moves;dh_ah_s ey_n_t ch_eh_k_er_z dh_iy_z ch_eh_s m_uw_v_z
a;15;her titties bounce thats a chess move;hh_er t_ih_t_t_ay_s b_aw_n_s dh_ae_t_s ah ch_eh_s m_uw_v
a;16;she do that when she try to get to dudes;sh_iy d_uw dh_ae_t w_eh_n sh_iy t_r_ay t_uw g_eh_t t_ah d_y_uw_d_z
a;17;to come to her rescue like pay my shit when the rent due;t_uw k_ah_m t_ah hh_er r_eh_s_k_y_uw l_ay_k p_ey m_ay sh_iy_t w_eh_n dh_ah r_eh_n_t d_uw
a;18;i just wanna know what that head do now bitch move;ay jh_ah_s_t w_aa_n_ah n_ow w_ah_t dh_ae_t hh_eh_d d_uw n_aw b_ih_ch m_uw_v
a;19;get a couple G-s thats light moves;g_eh_t ah k_ah_p_ah_l jh_iy_z dh_ae_t_s l_ay_t m_uw_v_z
a;20;back to chess I ain-t a taking a L thats how a knight moves;b_ae_k t_uw ch_eh_s ay ey_n_t ah t_ey_k_ih_ng ah eh_l dh_ae_t_s hh_aw ey n_ay_t m_uw_v_z
a;21;let me show these niggas how I move;l_eh_t m_iy sh_ow dh_iy_z n_ih_g_ae_s hh_aw ay m_uw_v
a;22;only hopping on hot shit yeah nigga thats fly moves;ow_n_l_iy hh_aa_p_ih_ng aa_n hh_aa_t sh_iy_t y_ae n_ih_g_ae dh_ae_t_s f_l_ay m_uw_v_z
e;23;1 2 3 all these moves Im counting;ah_ae ah_ae ah_ae ao_l dh_iy_z m_uw_v_z ay_m k_aw_n_t_ih_ng
f;24;and god said a mustard seed of faith can move a mountain;ah_n_d g_aa_d s_eh_d ah m_ah_s_t_er_d s_iy_d ah_v f_ey_th k_ah_n m_uw_v ey m_aw_n_t_ah_n
a;25;and damn these girls keep bouncing the club watching her ass move;ah_n_d d_ae_m dh_iy_z g_er_l_z k_iy_p b_aw_n_s_ih_ng dh_ah k_l_ah_b w_aa_ch_ih_ng hh_er ae_s m_uw_v
g;26;to you its entertainment to her she making these fast moves … ;t_uw y_uw ih_t_s eh_n_t_ax_t_ey_n_m_ax_n_t t_uw hh_er sh_iy m_ey_k_ih_ng dh_iy_z f_ae_s_t m_uw_v_z  ah_ae
a;28;lets make moves I could make moves;l_eh_t_s m_ey_k m_uw_v_z ay k_uh_d m_ey_k m_uw_v_z
a;29;tell a bitch move so I could make moves;t_eh_l ah b_ih_ch m_uw_v s_ow ay k_uh_d m_ey_k m_uw_v_z
a;30;make this whole spot move;m_ey_k dh_ih_s hh_ow_l s_p_aa_t m_uw_v
a;31;its moving;ih_t_s m_uw_v_ih_ng
a;32;i make moves I could make moves;ay m_ey_k m_uw_v_z ay k_uh_d m_ey_k m_uw_v_z
