Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;the gates of hell are opened wide;dh_iy g_ey_t_s ah_v hh_eh_l er ow_p_ah_n_d w_ay_d
a;1;the evil reigns with eternal night;dh_iy iy_v_ah_l r_ey_n_z w_ah_dh iy_t_er_n_ah_l n_ay_t
b;2;the end of time (is) breaking lose;dh_iy eh_n_d ah_v t_ay_m ah_z b_r_ey_k_ih_ng l_uw_z
b;3;light or dark youre up to choose;l_ay_t er d_aa_r_k y_uw_r ah_p t_uw ch_uw_z
a;5;the fallen gods infinite pride;dh_iy f_aa_l_ah_n g_aa_d_z ih_n_f_ah_n_ah_t p_r_ay_d
a;6;they serve the dark they fear the light;dh_ey s_er_v dh_iy d_aa_r_k dh_ey f_ih_r dh_iy l_ay_t
c;7;they caress the lie they kiss the hate;dh_ey k_er_eh_s dh_iy l_ay dh_ey k_ih_s dh_iy hh_ey_t
c;8;they guard the flies the rule the shade;dh_ey g_aa_r_d dh_iy f_l_ay_z dh_iy r_uw_l dh_iy sh_ey_d
c;10;black souls insane invade the world-s with a feast of war and pain;b_l_ae_k s_ow_l_z ih_n_s_ey_n ih_n_v_ey_d dh_iy w_er_l_d_z w_ah_dh ey f_iy_s_t ah_v w_ao_r ah_n_d p_ey_n
d;11;the final fight will be done when they are dead and gone;dh_iy f_ay_n_ah_l f_ay_t w_ih_l b_iy d_ah_n hh_w_ih_n dh_ey er d_eh_d ah_n_d g_ao_n
e;12;agents of black;ey_jh_ah_n_t_s ah_v b_l_ae_k
f;14;theyre sending out their raging beasts;dh_ey_r s_eh_n_d_ih_ng aw_t dh_eh_r r_ey_jh_ih_ng b_iy_s_t_s
f;15;to invade the world from west to east;t_uw ih_n_v_ey_d dh_ah w_er_l_d f_r_ah_m w_eh_s_t t_uw iy_s_t
f;16;infected wings to spread their seed;ih_n_f_eh_k_t_ah_d w_ih_ng_z t_uw s_p_r_eh_d dh_eh_r s_iy_d
f;17;they hunt men down their beasts to feed;dh_ey hh_ah_n_t m_eh_n d_aw_n dh_eh_r b_iy_s_t_s t_uw f_iy_d
c;19;black souls insane invade the world-s with a feast of war and pain;b_l_ae_k s_ow_l_z ih_n_s_ey_n ih_n_v_ey_d dh_ah w_er_l_d_z w_ih_dh ah f_iy_s_t ah_v w_ao_r ah_n_d p_ey_n
d;20;the final fight will be done when they are dead and gone;dh_ah f_ay_n_ah_l f_ay_t w_ah_l b_iy d_ah_n w_eh_n dh_ey aa_r d_eh_d ah_n_d g_ao_n
d;22;authorities an evils force;ah_th_ao_r_ah_t_iy_z ae_n iy_v_ah_l_z f_ao_r_s
d;23;they saved their pact with lies and wars;dh_ey s_ey_v_d dh_eh_r p_ae_k_t w_ih_dh l_ay_z ah_n_d w_ao_r_z
e;24;blackened men their souls are banned;b_l_ae_k_ah_n_d m_eh_n dh_eh_r s_ow_l_z aa_r b_ae_n_d
g;25;the final fight all evils end;dh_ah f_ay_n_ah_l f_ay_t ao_l iy_v_ah_l_z eh_n_d
c;27;black souls insane invade the world-s with a feast of war and pain;b_l_ae_k s_ow_l_z ih_n_s_ey_n ih_n_v_ey_d dh_ah w_er_l_d_z w_ih_dh ah f_iy_s_t ah_v w_ao_r ah_n_d p_ey_n
d;28;the final fight will be done when they are dead and gone;dh_ah f_ay_n_ah_l f_ay_t w_ah_l b_iy d_ah_n w_eh_n dh_ey aa_r d_eh_d ah_n_d g_ao_n
