Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;in your dream you see me clear;ih_n_ch y_uh_r d_r_iy_m y_uw s_iy m_iy k_l_ih_r
a;1;i have no restraint no fear;ay hh_ae_v n_ow r_ah_s_t_r_ey_n_t n_ow f_ih_r
b;2;powerless I watched from faces Id assumed;p_aw_er_l_ah_s ay w_aa_ch_t f_er_m f_ey_s_ah_z ay_d ah_s_uw_m_d
c;3;my purpose set my will defined;m_ay p_er_p_ah_s s_eh_t m_ay w_ah_l d_ah_f_ay_n_d
c;4;caress the air embrace the skies;k_er_eh_s dh_ah eh_r ih_m_b_r_ey_s dh_ah s_k_ay_z
a;5;escape the sorrow and restraint of mortal cities;ah_s_k_ey_p dh_ah s_aa_r_ow ah_n_d r_ih_s_t_r_ey_n_t ah_v m_ao_r_t_ah_l s_ih_t_iy_z
a;7;give me time I will be clear;g_ih_v m_iy t_ay_m ay w_ah_l b_iy k_l_ih_r
d;8;given time youll understand;g_ih_v_ah_n t_ay_m y_uw_l ah_n_d_er_s_t_ae_n_d
e;9;what possesses me to right what you have suffered;w_ah_t p_ah_z_eh_s_ah_z m_iy t_uw r_ay_t w_ah_t y_uw hh_ae_v s_ah_f_er_d
f;10;im in this mood because of scorn;ay_m ih_n dh_ih_s m_uw_d b_ih_k_ao_z ah_v s_k_ao_r_n
f;11;im in a mood for total war;ay_m ih_n ah m_uw_d f_ao_r t_ow_t_ah_l w_ao_r
f;12;to the darkened skies once more and ever onward;t_uw dh_ah d_aa_r_k_ah_n_d s_k_ay_z w_ah_n_s m_ao_r ah_n_d eh_v_er ao_n_w_er_d
f;14;so many years I stood among the thoughts;s_ow m_eh_n_iy y_ih_r_z ay s_t_uh_d ah_m_ah_ng dh_ah th_ao_t_s
h;15;and tears of those I served;ah_n_d t_eh_r_z ah_v dh_ow_z ay s_er_v_d
b;16;among my own I was alone through my own doing;ah_m_ah_ng m_ay ow_n ay w_ah_z ah_l_ow_n th_r_uw m_ay ow_n d_uw_ih_ng
i;17;all the years I walked unknown;ao_l dh_ah y_ih_r_z ay w_ao_k_t ah_n_n_ow_n
b;18;behind the faces I assumed;b_ah_hh_ay_n_d dh_ah f_ey_s_ah_z ay ah_s_uw_m_d
e;19;powerless to clear your mind of what youd suffered;p_aw_er_l_ah_s t_uw k_l_ih_r y_ao_r m_ay_n_d ah_v w_ah_t y_uw_d s_ah_f_er_d
a;21;give me time I will be clear;g_ih_v m_iy t_ay_m ay w_ah_l b_iy k_l_ih_r
d;22;given time youll understand;g_ih_v_ah_n t_ay_m y_uw_l ah_n_d_er_s_t_ae_n_d
e;23;what possesses me to right what you have suffered;w_ah_t p_ah_z_eh_s_ah_z m_iy t_uw r_ay_t w_ah_t y_uw hh_ae_v s_ah_f_er_d
f;24;im in this mood because of scorn;ay_m ih_n dh_ih_s m_uw_d b_ih_k_ao_z ah_v s_k_ao_r_n
f;25;im in a mood for total war;ay_m ih_n ah m_uw_d f_ao_r t_ow_t_ah_l w_ao_r
f;26;to the darkened skies once more and ever onward;t_uw dh_ah d_aa_r_k_ah_n_d s_k_ay_z w_ah_n_s m_ao_r ah_n_d eh_v_er ao_n_w_er_d
c;27;there (is) no faith in which to hide;dh_eh_r ih_z n_ow f_ey_th ih_n w_ih_ch t_uw hh_ay_d
c;28;even truth (is) filled with lies;iy_v_ah_n t_r_uw_th ih_z f_ih_l_d w_ih_dh l_ay_z
a;29;doubting angels fall to walk among the living;d_aw_t_ih_ng ey_n_jh_ah_l_z f_aa_l t_uw w_ao_k ah_m_ah_ng dh_ah l_ih_v_ih_ng
f;30;im in this mood because of scorn;ay_m ih_n dh_ih_s m_uw_d b_ih_k_ao_z ah_v s_k_ao_r_n
f;31;im in a mood for total war;ay_m ih_n ah m_uw_d f_ao_r t_ow_t_ah_l w_ao_r
f;32;to the darkened skies once more and ever onward;t_uw dh_ah d_aa_r_k_ah_n_d s_k_ay_z w_ah_n_s m_ao_r ah_n_d eh_v_er ao_n_w_er_d
g;34;id only come here seeking peace;ay_d ow_n_l_iy k_ah_m hh_ih_r s_iy_k_ih_ng p_iy_s
l;35;id only come here seeking me;ay_d ow_n_l_iy k_ah_m hh_ih_r s_iy_k_ih_ng m_iy
g;37;id only come here seeking peace;ay_d ow_n_l_iy k_ah_m hh_ih_r s_iy_k_ih_ng p_iy_s
l;38;id only come here seeking me;ay_d ow_n_l_iy k_ah_m hh_ih_r s_iy_k_ih_ng m_iy
g;40;id only come here seeking peace;ay_d ow_n_l_iy k_ah_m hh_ih_r s_iy_k_ih_ng p_iy_s
h;41;id only come here seeking me;ay_d ow_n_l_iy k_ah_m hh_ih_r s_iy_k_ih_ng m_iy
g;42;it seems I came to leave;ih_t s_iy_m_z ay k_ey_m t_uw l_iy_v
