Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;0;(*) Skit (*);ah_ae s_k_ih_t ah_ae
m;1;due to the supply of this content;d_uw t_uw dh_ah s_ah_p_l_ay ah_v dh_ih_s k_ax_n_t_eh_n
n;2;parental discretion (is) advise;p_er_eh_n_t_ah_l d_ih_s_k_r_eh_sh_ah_n ih_z ax_d_v_ay_z
a;3;wanna be a monument to physical perfection;w_aa_n_ah b_iy ah m_aa_n_y_ah_m_eh_n_t t_uw f_ih_z_ih_k_ah_l p_er_f_eh_k_sh_ah_n
b;4;you wanna be a shrine;y_uw w_aa_n_ah b_iy ah sh_r_ay_n
c;5;you should be;y_uw sh_uh_d b_iy
b;6;you want to change right;y_uw w_aa_n_t t_uw ch_ey_n_jh r_ay_t
d;7;oh you got to change;ow y_uw g_aa_t t_uw ch_ey_n_jh
e;9;i don-t wanna be famous I just wanna be rich;ay d_ow_n_t w_aa_n_ah b_iy f_ey_m_ah_s ay jh_ah_s_t w_aa_n_ah b_iy r_ih_ch
e;10;40 mill with some acres makeup for my bitch; m_ih_l w_ih_dh s_ah_m ey_k_er_z m_ey_k_ah_p f_ao_r m_ay b_ih_ch
c;11;i don-t fuck with these niggas stop pretending and shit;ay d_ow_n_t f_ah_k w_ih_dh dh_iy_z n_ih_g_ae_s s_t_aa_p p_r_iy_t_eh_n_d_ih_ng ah_n_d sh_iy_t
e;12;i don-t wanna be famous I just wanna be rich;ay d_ow_n_t w_aa_n_ah b_iy f_ey_m_ah_s ay jh_ah_s_t w_aa_n_ah b_iy r_ih_ch
d;14;i don-t wanna be famous;ay d_ow_n_t w_aa_n_ah b_iy f_ey_m_ah_s
d;15;fuck around be a Lennon and a fan leave you brainless;f_ah_k er_aw_n_d b_iy ah l_eh_n_ah_n ah_n_d ah f_ae_n l_iy_v y_uw b_r_ey_n_l_ah_s
d;16;all in the paper gettin buried by a neighbor;ao_l ih_n dh_ah p_ey_p_er s_eh_t_iy_n b_eh_r_iy_d b_ay ah n_ey_b_er
a;17;while all of your relatives spendin all the money that you gave em;w_ay_l ao_l ah_v y_ao_r r_eh_l_ah_t_ih_v_z s_p_eh_n_d_iy_n ao_l dh_ah m_ah_n_iy dh_ae_t y_uw g_ey_v eh_m
a;18;fuck it don-t save em;f_ah_k ih_t d_ow_n_t s_ey_v eh_m
o;19;let that boy drown if he don-t float guess he wasn-t made for it;l_eh_t dh_ae_t b_oy d_r_aw_n ah_f hh_iy d_ow_n_t f_l_ow_t g_eh_s hh_iy w_oh_z_n_t m_ey_d f_ao_r ih_t
