Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;its always cold when she-s away;ih_t_s ao_l_w_ey_z k_ow_l_d w_eh_n s_hh_iy_z ah_w_ey
b;1;ain-t no sunshine when she-s gone;ey_n_t n_ow s_ah_n_sh_ay_n w_eh_n s_hh_iy_z g_ao_n
b;2;she-s always gone too long;s_hh_iy_z ao_l_w_ey_z g_ao_n t_uw l_ao_ng
a;3;any time she goes away;eh_n_iy t_ay_m sh_iy g_ow_z ah_w_ey
b;5;ain-t no sunshine when she-s gone;ey_n_t n_ow s_ah_n_sh_ay_n w_eh_n s_hh_iy_z g_ao_n
c;6;in this house just ain-t my home;ih_n dh_ih_s hh_aw_s jh_ah_s_t ey_n_t m_ay hh_ow_m
a;7;any time she goes away;eh_n_iy t_ay_m sh_iy g_ow_z ah_w_ey
c;9;i know;ay n_ow
c;10;yeah I know;y_ae ay n_ow
c;11;i know;ay n_ow
d;12;i will leave your things alone;ay w_ah_l l_iy_v y_ao_r th_ih_ng_z ah_l_ow_n
c;13;there ain-t no sunshine when she-s gone;dh_eh_r ey_n_t n_ow s_ah_n_sh_ay_n w_eh_n s_hh_iy_z g_ao_n
d;14;ain-t no sunshine when she-s gone;ey_n_t n_ow s_ah_n_sh_ay_n w_eh_n s_hh_iy_z g_ao_n
a;15;only darkness every day;ow_n_l_iy d_aa_r_k_n_ah_s eh_v_er_iy d_ey
b;17;ain-t no sunshine when she-s gone;ey_n_t n_ow s_ah_n_sh_ay_n hh_w_ih_n s_hh_iy_z g_ao_n
c;18;in this house just ain-t my home;ih_n dh_ih_s hh_aw_s jh_ah_s_t ey_n_t m_ay hh_ow_m
a;19;any time she goes away;eh_n_iy t_ay_m sh_iy g_ow_z ah_w_ey
a;20;any time she goes away;eh_n_iy t_ay_m sh_iy g_ow_z ah_w_ey
b;22;i wonder this time where she-s gone;ay w_ah_n_d_er dh_ih_s t_ay_m w_eh_r s_hh_iy_z g_ao_n
a;23;i wonder if she-s gone to stay;ay w_ah_n_d_er ah_f s_hh_iy_z g_ao_n t_uw s_t_ey
c;25;i leave your things alone;ay l_iy_v y_ao_r th_ih_ng_z ah_l_ow_n
b;26;but there ain-t no sunshine when she-s gone;b_ah_t dh_eh_r ey_n_t n_ow s_ah_n_sh_ay_n w_eh_n s_hh_iy_z g_ao_n
c;27;i leave your things alone;ay l_iy_v y_ao_r th_ih_ng_z ah_l_ow_n
b;28;but there ain-t no sunshine when she-s gone;b_ah_t dh_eh_r ey_n_t n_ow s_ah_n_sh_ay_n w_eh_n s_hh_iy_z g_ao_n
b;30;ain-t no sunshine when she-s gone;ey_n_t n_ow s_ah_n_sh_ay_n w_eh_n s_hh_iy_z g_ao_n
a;32;any time she goes away;eh_n_iy t_ay_m sh_iy g_ow_z ah_w_ey
a;33;any time she goes away;eh_n_iy t_ay_m sh_iy g_ow_z ah_w_ey
a;34;any time she goes away;eh_n_iy t_ay_m sh_iy g_ow_z ah_w_ey
