Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;16 dollars in a back street corner (is) enough for a beautiful day; d_aa_l_er_z ih_n_ch ey b_ae_k s_t_r_iy_t k_ao_r_n_er ah_z iy_n_ah_f f_r_er ey b_y_uw_t_ah_f_ah_l d_ey
a;1;i see a window open hearing Aerosmith rocking with Dick Brave Walk This Way;ay s_iy ey w_ih_n_d_ow ow_p_ah_n hh_ih_r_ih_ng eh_r_ow_s_m_ih_th r_aa_k_ih_ng w_ah_dh d_ih_k b_r_ey_v w_aa_k dh_ih_s w_ey
b;2;i need a quick drink more volume for the beat;ay n_iy_d ey k_w_ih_k d_r_ih_ng_k m_ao_r v_aa_l_y_uw_m f_r_er dh_iy b_iy_t
c;3;i see the cats are playing dice;ay s_iy dh_iy k_ae_t_s er p_l_ey_ih_ng d_ay_s
d;5;its 7 in the morning and you lost all your money;ih_t_s ah_ae ih_n dh_ah m_ao_r_n_ih_ng ah_n_d y_uw l_ao_s_t ao_l y_ao_r m_ah_n_iy
d;6;to a fat lady singing boogie woogie chili honey;t_uw ah f_ae_t l_ey_d_iy s_ih_ng_ih_ng b_uw_g_iy w_uw_g_iy ch_ih_l_iy hh_ah_n_iy
e;8;ive been walking the streets again;ay_v b_ih_n w_ao_k_ih_ng dh_ah s_t_r_iy_t_s ah_g_eh_n
e;9;but its the same old thing Ill do it again;b_ah_t ih_t_s dh_ah s_ey_m ow_l_d th_ih_ng ay_l d_uw ih_t ah_g_eh_n
f;10;just to see what the day will bring;jh_ah_s_t t_uw s_iy w_ah_t dh_ah d_ey w_ah_l b_r_ih_ng
e;11;but its the same old song Ill do it again;b_ah_t ih_t_s dh_ah s_ey_m ow_l_d s_ao_ng ay_l d_uw ih_t ah_g_eh_n
h;13;ill bring you home my baby I will;ay_l b_r_ih_ng y_uw hh_ow_m m_ay b_ey_b_iy ay w_ah_l
g;14;i would love to bring you home;ay w_uh_d l_ah_v t_uw b_r_ih_ng y_uw hh_ow_m
g;15;i would love to bring you home;ay w_uh_d l_ah_v t_uw b_r_ih_ng y_uw hh_ow_m
g;16;i would love to bring you home;ay w_uh_d l_ah_v t_uw b_r_ih_ng y_uw hh_ow_m
i;18;16 hours in the back in a corner and an empty bottle of Jack and a; aw_er_z ih_n dh_ah b_ae_k ih_n ah k_ao_r_n_er ah_n_d ae_n eh_m_p_t_ih b_aa_t_ah_l ah_v jh_ae_k ah_n_d ah
f;19;bitch;b_ih_ch
h;20;well Im sorry to inform you that the poison in my body guiding you to walk;w_eh_l ay_m s_aa_r_iy t_uw ih_n_f_ao_r_m y_uw dh_ae_t dh_ah p_oy_z_ah_n ih_n m_ay b_aa_d_iy g_ay_d_ih_ng y_uw t_uw w_ao_k
e;21;away from this mess;ah_w_ey f_r_ah_m dh_ih_s m_eh_s
b;22;i need a quick drink more volume for the beat;ay n_iy_d ah k_w_ih_k d_r_ih_ng_k m_ao_r v_aa_l_y_uw_m f_ao_r dh_ah b_iy_t
c;23;i see the cats are playing dice;ay s_iy dh_ah k_ae_t_s aa_r p_l_ey_ih_ng d_ay_s
