Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;(as) the sun sets;eh_z dh_iy s_ah_n s_eh_t_s
b;1;the day grows dry;dh_iy d_ey g_r_ow_z d_r_ay
b;2;ill get into bed and close my eyes;ay_l g_eh_t ih_n_t_uw b_eh_d ah_n_d k_l_ow_s m_ay ay_z
h;4;something captures me;s_ah_m_th_ih_ng k_ae_p_ch_er_z m_iy
b;5;takes hold of my sight;t_ey_k_s hh_ow_l_d ah_v m_ay s_ay_t
i;6;ive grown a love that new;ay_v g_r_ow_n ah l_ah_v dh_ae_t n_y_uw
b;7;night;n_ay_t
c;9;up at night late when Im ready to sleep;ah_p ae_t n_ay_t l_ey_t w_eh_n ay_m r_eh_d_iy t_uw s_l_iy_p
c;10;just gotta close my eyes tight and count down sheep;jh_ah_s_t g_aa_t_ah k_l_ow_s m_ay ay_z t_ay_t ah_n_d k_aw_n_t d_aw_n sh_iy_p
l;11;then all the thoughts from the day flood my thoughts;dh_eh_n ao_l dh_ah th_ao_t_s f_r_ah_m dh_iy d_ey f_l_ah_d m_ay th_ao_t_s
m;12;its like a razor blade slicing swift its too damn hot;ih_t_s l_ay_k ah r_ey_z_er b_l_ey_d s_l_ay_s_ih_ng s_w_ih_f_t ih_t_s t_uw d_ae_m hh_aa_t
d;13;never mind im not maybe im just cold;n_eh_v_er m_ay_n_d ih_m n_ax_t m_ey_b_iy ih_m jh_ah_s_t k_ow_l_d
d;14;ill put one leg out weaving sheet and blanket folds;ay_l p_uh_t w_ah_n l_eh_g aw_t w_iy_v_ih_ng sh_iy_t ah_n_d b_l_ae_ng_k_ah_t f_ow_l_d_z
e;15;then my eyes spring open and the fire begins;dh_eh_n m_ay ay_z s_p_r_ih_ng ow_p_ah_n ah_n_d dh_ah f_ay_er b_ih_g_ih_n_z
e;16;why (is) it now and not then that my day must begin;w_ay ih_z ih_t n_aw ah_n_d n_ax_t dh_eh_n dh_ae_t m_ay d_ey m_ah_s_t b_ih_g_ih_n
f;17;i get up walk around I try hard not to pace;ay g_eh_t ah_p w_ao_k er_aw_n_d ay t_r_ay hh_aa_r_d n_ax_t t_uw p_ey_s
f;18;all for naught Im just walking and my steps I retrace;ao_l f_ao_r n_ao_t ay_m jh_ah_s_t w_ao_k_ih_ng ah_n_d m_ay s_t_eh_p_s ay r_iy_t_r_ey_s
b;19;thats alright I didn-t want to go to sleep tonight;dh_ae_t_s ao_l_r_ay_t ay d_ih_d_n_t w_aa_n_t t_uw g_ow t_uw s_l_iy_p t_ah_n_ay_t
b;20;too much work too much thought all part of my inner fight;t_uw m_ah_ch w_er_k t_uw m_ah_ch th_ao_t ao_l p_aa_r_t ah_v m_ay ih_n_er f_ay_t
h;21;and Im afraid I truly am the fear (is) deep inside of me;ah_n_d ay_m ah_f_r_ey_d ay t_r_uw_l_iy ae_m dh_ah f_ih_r ih_z d_iy_p ih_n_s_ay_d ah_v m_iy
c;22;where will all these thoughts go when I drift off to sleep;w_eh_r w_ah_l ao_l dh_iy_z th_ao_t_s g_ow w_eh_n ay d_r_ih_f_t ao_f t_uw s_l_iy_p
f;23;ill remember me from a dream I could have had a tough break;ay_l r_ih_m_eh_m_b_ax m_iy f_r_ah_m ah d_r_iy_m ay k_uh_d hh_ae_v hh_ae_d ey t_ah_f b_r_ey_k
f;24;luckily just for me its dawn and Im still awake;l_ah_k_ah_l_iy jh_ah_s_t f_ao_r m_iy ih_t_s d_ao_n ah_n_d ay_m s_t_ih_l ah_w_ey_k
g;26;its four a m somewhere;ih_t_s f_ao_r ah eh_m s_ah_m_w_eh_r
d;28;and the tossing and the turning no it never grows old;ah_n_d dh_ah t_ao_s_ih_ng ah_n_d dh_ah t_er_n_ih_ng n_ow ih_t n_eh_v_er g_r_ow_z ow_l_d
d;29;i kind of like the insomnia running through my bones;ay k_ay_n_d ah_v l_ay_k dh_ah ih_n_s_aa_m_n_iy_ah r_ah_n_ih_ng th_r_uw m_ay b_ow_n_z
b;30;and if someones gonna ask me why Im so tired;ah_n_d ah_f s_ah_m_w_ah_n_z g_aa_n_ah ae_s_k m_iy w_ay ay_m s_ow t_ay_r_d
b;31;ill look at em with teary eyes and tell em that Im really quite wired;ay_l l_uh_k ae_t eh_m w_ih_dh t_ih_r_iy ay_z ah_n_d t_eh_l eh_m dh_ae_t ay_m r_ih_l_iy k_w_ay_t w_ay_er_d
e;32;never mind Im not maybe Im just weird;n_eh_v_er m_ay_n_d ay_m n_ax_t m_ey_b_iy ay_m jh_ah_s_t w_ih_r_d
e;33;i have the shadow from the night before its ugly head has reared;ay hh_ae_v dh_ah sh_ae_d_ow f_r_ah_m dh_ah n_ay_t b_ah_f_ao_r ih_t_s ah_g_l_iy hh_eh_d hh_ah_z r_ih_r_d
f;34;and when if find myself stuggling to get this in one take;ah_n_d w_eh_n ah_f f_ay_n_d m_ay_s_eh_l_f s_t_ah_g_g_l_iy_ng t_uw g_eh_t dh_ih_s ih_n w_ah_n t_ey_k
f;35;ill reboot with some caffeine maybe you can relate;ay_l r_iy_b_ow_oh_t w_ih_dh s_ah_m k_ae_f_iy_n m_ey_b_iy y_uw k_ah_n r_ah_l_ey_t
a;36;relations stop there its at the ceiling I stare;r_iy_l_ey_sh_ah_n_z s_t_aa_p dh_eh_r ih_t_s ae_t dh_ah s_iy_l_ih_ng ay s_t_eh_r
b;37;with heavy thoughts and heavy hands and slight fears for nightmares;w_ih_dh hh_eh_v_iy th_ao_t_s ah_n_d hh_eh_v_iy hh_ae_n_d_z ah_n_d s_l_ay_t f_ih_r_z f_ao_r n_ay_t_m_eh_r_z
e;38;i just hope that I will become brave one night so I can truly be the victor;ay jh_ah_s_t hh_ow_p dh_ae_t ay w_ah_l b_ih_k_ah_m b_r_ey_v w_ah_n n_ay_t s_ow ay k_ah_n t_r_uw_l_iy b_iy dh_ah v_ih_k_t_er
b;39;of this tiring inner fight;ah_v dh_ih_s t_ay_r_ih_ng ih_n_er f_ay_t
i;40;i don-t wanna be afraid and thats the truth Im telling you;ay d_ow_n_t w_aa_n_ah b_iy ah_f_r_ey_d ah_n_d dh_ae_t_s dh_ah t_r_uw_th ay_m t_eh_l_ih_ng y_uw
h;41;im tired of being tired and my own self abuse;ay_m t_ay_r_d ah_v b_iy_ih_ng t_ay_r_d ah_n_d m_ay ow_n s_eh_l_f ax_b_y_uw_s
f;42;ill be sober ill be free in my sweet escape;ay_l b_iy s_ow_b_er ih_l b_iy f_r_iy ih_n m_ay s_w_iy_t ah_s_k_ey_p
f;43;luckily just for me its dawn and Im still awake;l_ah_k_ah_l_iy jh_ah_s_t f_ao_r m_iy ih_t_s d_ao_n ah_n_d ay_m s_t_ih_l ah_w_ey_k
f;45;luckily just for me its dawn and Im still awake;l_ah_k_ah_l_iy jh_ah_s_t f_ao_r m_iy ih_t_s d_ao_n ah_n_d ay_m s_t_ih_l ah_w_ey_k
g;47;its four a m somewhere;ih_t_s f_ao_r ah eh_m s_ah_m_w_eh_r
