Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;who 7x;hh_uw 
a;2;you see rain eroded zahra jewels embedded in my chest piece;y_uw s_iy r_ey_n ih_r_ow_d_ah_d z_r_ae jh_uw_ah_l_z eh_m_b_eh_d_ah_d ih_n_ch m_ay ch_eh_s_t p_iy_s
b;3;armor on me especially you need to bring catastrophe;aa_r_m_er aa_n m_iy ah_s_p_eh_sh_ah_l_iy y_uw n_iy_d t_ah b_r_ih_ng k_ah_t_ae_s_t_r_ah_f_iy
c;4;all my squad be waiting up for me to come and take the lead;ao_l m_ay s_k_w_aa_d b_iy w_ey_t_ih_ng ah_p f_r_er m_iy t_ah k_ah_m ah_n_d t_ey_k dh_iy l_eh_d
g;5;now we headed out in your direction just to check on thangs;n_aw w_iy hh_eh_d_ah_d aw_t ih_n_ch y_uh_r d_er_eh_k_sh_ah_n jh_ah_s_t t_ah ch_eh_k aa_n dh_ae_n_b_s
d;6;who these niggas think they talking to I make them run from me When I pull up she in slow motion while she run;hh_uw dh_iy_z n_ih_g_ae_s th_ih_ng_k dh_ey t_ao_k_ih_ng t_ah ay m_ey_k dh_ah_m r_ah_n f_er_m m_iy w_eh_n ay p_uh_l ah_p sh_iy ih_n_ch s_l_ow m_ow_sh_ah_n hh_w_ay_l sh_iy r_ah_n
h;7;to me;t_ah m_iy
h;8;i don-t give no fuck bout none of you boys you won-t be seen with me;ay d_ow_n g_ih_v n_ow f_ah_k b_aw_t n_ah_n ah_v y_uw b_oy_z y_uw w_ow_n_t b_iy s_iy_n w_ih_dh m_iy
h;10;you rappers talking shit but you still wanna feature me;y_uw r_ae_p_er_z t_ao_k_ih_ng sh_iy_t b_ah_t y_uw s_t_ih_l w_aa_n_ah f_iy_ch_er m_iy
d;11;all my niggas smoking where we are you can-t say anything Gundam gas laced inside my blunt;ao_l m_ay n_ih_g_ae_s s_m_ow_k_ih_ng w_eh_r w_iy aa_r y_uw k_ae_n_t s_ey eh_n_iy_th_ih_ng G_uw_n_d_ax_m g_ae_s l_ey_s_t ih_n_s_ay_d m_ay b_l_ah_n_t
c;12;im smoking everything;ay_m s_m_ow_k_ih_ng eh_v_r_iy_th_ih_ng
c;13;should I pull off with his bitch and let her taste that everything;sh_uh_d ay p_uh_l ao_f w_ih_dh hh_ih_z b_ih_ch ah_n_d l_eh_t hh_er t_ey_s_t dh_ae_t eh_v_r_iy_th_ih_ng
e;14;i could twist tornado that-d be worse than what the nature bring;ay k_uh_d t_w_ih_s_t t_ao_r_n_ey_d_ow dh_ae_t_ah_d b_iy w_er_s dh_ae_n w_ah_t dh_ah n_ey_ch_er b_r_ih_ng
e;15;why she looking at me like I got her ass a wedding ring;w_ay sh_iy l_uh_k_ih_ng ae_t m_iy l_ay_k ay g_aa_t hh_er ae_s ah w_eh_d_ih_ng r_ih_ng
i;16;i looked back at her and I said Ho do you know anything;ay l_uh_k_t b_ae_k ae_t hh_er ah_n_d ay s_eh_d hh_ow d_uw y_uw n_ow eh_n_iy_th_ih_ng
h;17;i can-t trust this bitch thats how I feel and that stick permanently;ay k_ae_n_t t_r_ah_s_t dh_ih_s b_ih_ch dh_ae_t_s hh_aw ay f_iy_l ah_n_d dh_ae_t s_t_ih_k p_er_m_ah_n_ah_n_t_l_iy
h;19;i move with my own devotion fuck whoever (is) in front of me;ay m_uw_v w_ih_dh m_ay ow_n d_ih_v_ow_sh_ah_n f_ah_k hh_uw_eh_v_er ih_z ih_n f_r_ah_n_t ah_v m_iy
l;21;who 10X;hh_uw 
h;23;i hear these rappers talking shit but they still wanna feature me;ay hh_ih_r dh_iy_z r_ae_p_er_z t_ao_k_ih_ng sh_iy_t b_ah_t dh_ey s_t_ih_l w_aa_n_ah f_iy_ch_er m_iy
e;24;bitch go watch me laugh while I deny a whole company Im the Worse thing that could-ve happened to this;b_ih_ch g_ow w_aa_ch m_iy l_ae_f w_ay_l ay d_ah_n_ay ah hh_ow_l k_ah_m_p_ah_n_iy ay_m dh_ah w_er_s th_ih_ng dh_ae_t k_uh_d_ah_v hh_ae_p_ah_n_d t_uw dh_ih_s
e;25;industry;ih_n_d_ah_s_t_r_iy
h;26;now they look my way with side eyes cuz they don-t fuck with me;n_aw dh_ey l_uh_k m_ay w_ey w_ih_dh s_ay_d ay_z k_ah_z dh_ey d_ow_n_t f_ah_k w_ih_dh m_iy
a;27;i don-t subtweet I hit the whats his link my G;ay d_ow_n_t s_ah_b_t_w_iy_t ay hh_ih_t dh_ah w_ah_t_s hh_ih_z l_ih_ng_k m_ay jh_iy
h;28;i-ma tell the truth thats why these liars never fuck with me;ay_m_ae t_eh_l dh_ah t_r_uw_th dh_ae_t_s w_ay dh_iy_z l_ay_er_z n_eh_v_er f_ah_k w_ih_dh m_iy
b;29;all my Niggas living in a swarm of insanity;ao_l m_ay N_ih_g_g_ae_s l_ih_v_ih_ng ih_n ah s_w_ao_r_m ah_v ih_n_s_ae_n_ah_t_iy
f;30;you know I don-t use the guns but some of my niggas ain-t the same (as) me;y_uw n_ow ay d_ow_n_t y_uw_s dh_ah g_ah_n_z b_ah_t s_ah_m ah_v m_ay n_ih_g_ae_s ey_n_t dh_ah s_ey_m ae_z m_iy
e;31;bitch;b_ih_ch
