Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;any ground will do to bury;eh_n_iy g_r_aw_n_d w_ih_l d_uw t_ah b_eh_r_iy
b;1;one the earth does not anticipate;hh_w_ah_n dh_iy er_th d_ah_z n_ax_t ae_n_t_ih_s_ah_p_ey_t
c;2;drinking in the spirit wide shouldered;d_r_ih_ng_k_ih_ng ih_n_ch dh_iy s_p_ih_r_ah_t w_ay_d sh_ow_l_d_er_d
d;3;wide mouth perfect mason;w_ay_d m_aw_th p_er_f_ih_k_t m_ey_s_ah_n
l;4;the no good thing in me;dh_iy n_ow g_uh_d th_ih_ng ih_n m_iy
e;5;the seller of the Sun;dh_ah s_eh_l_er ah_v dh_ah s_ah_n
d;6;the cast douve mosabe;dh_ah k_ae_s_t d_ah_v m_ow_z_ey_b_er
m;7;the lawless one;dh_ah l_ao_l_ah_s w_ah_n
f;8;the shakers a shamble;dh_ah sh_ey_k_er_z ah sh_ae_m_b_ah_l
g;10;a standing fire ever doth intercede;ah s_t_ae_n_d_ih_ng f_ay_er eh_v_er d_ao_th ih_n_t_er_s_iy_d
m;11;rip the roof off and lower me down;r_ih_p dh_ah r_uw_f ao_f ah_n_d l_ow_er m_iy d_aw_n
g;12;forever in my time of need;f_er_eh_v_er ih_n m_ay t_ay_m ah_v n_iy_d
g;14;son of the foaming see;s_ah_n ah_v dh_ah f_ow_m_ih_ng s_iy
d;15;her kiss just three days away;hh_er k_ih_s jh_ah_s_t th_r_iy d_ey_z ah_w_ey
l;16;from me;f_r_ah_m m_iy
h;17;nevertheless;n_eh_v_er_dh_ah_l_eh_s
b;19;we are not His witness;w_iy aa_r n_ax_t hh_ih_z w_ih_t_n_ah_s
h;20;nevertheless;n_eh_v_er_dh_ah_l_eh_s
c;21;this thing I have known;dh_ih_s th_ih_ng ay hh_ae_v n_ow_n
d;22;he likes it cedar wood made;hh_iy l_ay_k_s ih_t s_iy_d_er w_uh_d m_ey_d
b;23;sealed with pitch;s_iy_l_d w_ih_dh p_ih_ch
i;24;the many rooms inside;dh_ah m_eh_n_iy r_uw_m_z ih_n_s_ay_d
d;25;come on soothsayer;k_ah_m aa_n s_uw_th_s_ey_er
n;26;one ball remains;w_ah_n b_ao_l r_ih_m_ey_n_z
d;27;he sees red six He has hated;hh_iy s_iy_z r_eh_d s_ih_k_s hh_iy hh_ah_z hh_ey_t_ah_d
a;28;yeah even seven;y_ae iy_v_ah_n s_eh_v_ah_n
d;29;lying in wait;l_ay_ih_ng ih_n w_ey_t
b;30;in the shadow dim lit;ih_n dh_ah sh_ae_d_ow d_ih_m l_ih_t
i;31;ascended on high;ah_s_eh_n_d_ah_d aa_n hh_ay
o;32;taking captivity captive my audience;t_ey_k_ih_ng k_ae_p_t_ih_v_ah_t_iy k_ae_p_t_ih_v m_ay aa_d_iy_ah_n_s
b;33;do you hear what I hear;d_uw y_uw hh_ih_r hh_w_ah_t ay hh_ih_r
f;34;way up in the sky little lamb;w_ey ah_p ih_n_ch dh_iy s_k_ay l_ih_t_ah_l l_ae_m
a;35;i stand corrected;ay s_t_ae_n_d k_er_eh_k_t_ah_d
a;36;the refractory may rest;dh_ah r_ah_f_r_ae_k_t_er_iy m_ey r_eh_s_t
b;37;in the shadow dim lit;ih_n dh_ah sh_ae_d_ow d_ih_m l_ih_t
l;38;we remember one bull remains;w_iy r_ih_m_eh_m_b_ax w_ah_n b_uh_l r_ih_m_ey_n_z
f;39;way up in the sky little lamb;w_ey ah_p ih_n dh_ah s_k_ay l_ih_t_ah_l l_ae_m
a;40;you even seven;y_uw iy_v_ah_n s_eh_v_ah_n
e;42;forever my time of need come;f_er_eh_v_er m_ay t_ay_m ah_v n_iy_d k_ah_m
