Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;0;be like that;b_iy l_ay_k dh_ah_t
a;1;why can-t we you and me we just;hh_w_ay k_ae_n_t w_iy y_uw ah_n_d m_iy w_iy jh_ah_s_t
b;2;be like that;b_iy l_ay_k dh_ae_t
l;3;more than friends more than weve ever been;m_ao_r dh_ae_n f_r_eh_n_d_z m_ao_r dh_ae_n w_iy_v eh_v_er b_ah_n
i;4;be like that;b_iy l_ay_k dh_ah_t
c;5;stop;s_t_aa_p
d;7;been feelin this (feelin-);b_ah_n f_iy_l_iy_n dh_ah_s f_iy_l_iy_n_eh
e;8;since weve been (healin-) I won-t lie;s_ih_n_s w_iy_v b_ih_n hh_iy_l_iy_n_eh ay w_ow_n_t l_ay
m;9;caught up in good (as) it should;k_aa_t ah_p ih_n g_uh_d ae_z ih_t sh_uh_d
e;10;(as) blessed all of my pride;ae_z b_l_eh_s_t ao_l ah_v m_ay p_r_ay_d
d;11;keep up the heads and the moment be there;k_iy_p ah_p dh_ah hh_eh_d_z ah_n_d dh_ah m_ow_m_ah_n_t b_iy dh_eh_r
a;12;i won-t blush;ay w_ow_n_t b_l_ah_sh
f;13;can-t keep this secret much longer;k_ae_n_t k_iy_p dh_ih_s s_iy_k_r_ah_t m_ah_ch l_ao_ng_g_er
c;14;when its you that I want;w_eh_n ih_t_s y_uw dh_ae_t ay w_aa_n_t
c;15;can-t keep my eyes off ya;k_ae_n_t k_iy_p m_ay ay_z ao_f y_aa
c;16;can-t keep my mind off of ya;k_ae_n_t k_iy_p m_ay m_ay_n_d ao_f ah_v y_aa
d;17;i can-t keep this love all to myself;ay k_ae_n_t k_iy_p dh_ih_s l_ah_v ao_l t_uw m_ay_s_eh_l_f
e;18;can this be right;k_ah_n dh_ih_s b_iy r_ay_t
e;19;can it be all night;k_ah_n ih_t b_iy ao_l n_ay_t
g;20;tell me what you wanna do;t_eh_l m_iy w_ah_t y_uw w_aa_n_ah d_uw
n;21;cause Im trying to deal with you;k_aa_z ay_m t_r_ay_ih_ng t_uw d_iy_l w_ih_dh y_uw
b;23;be like that;b_iy l_ay_k dh_ae_t
a;24;why can-t we you and me we just;w_ay k_ae_n_t w_iy y_uw ah_n_d m_iy w_iy jh_ah_s_t
b;25;be like that;b_iy l_ay_k dh_ae_t
o;26;more than friends more than weve ever been;m_ao_r dh_ae_n f_r_eh_n_d_z m_ao_r dh_ae_n w_iy_v eh_v_er b_ih_n
b;27;be like that;b_iy l_ay_k dh_ae_t
n;28;stop the shyness the frontin and its all about lovin you;s_t_aa_p dh_ah sh_ay_n_ah_s dh_ah f_r_ah_n_t_iy_n ah_n_d ih_t_s ao_l ah_b_aw_t l_ow_v_ih_n y_uw
b;29;be like that;b_iy l_ay_k dh_ae_t
b;30;why can-t we you and me be like that;w_ay k_ae_n_t w_iy y_uw ah_n_d m_iy b_iy l_ay_k dh_ae_t
h;32;you act like you don-t know;y_uw ae_k_t l_ay_k y_uw d_ow_n_t n_ow
l;33;whats going on;w_ah_t_s g_ow_ih_ng aa_n
p;34;to thinkin of a girl could be;t_uw th_ih_ng_k_ah_n ah_v ah g_er_l k_uh_d b_iy
f;35;cause thats where youre wrong;k_aa_z dh_ae_t_s w_eh_r y_uw_r r_ao_ng
p;36;its me its me;ih_t_s m_iy ih_t_s m_iy
p;37;oh its always been me;ow ih_t_s ao_l_w_ey_z b_ih_n m_iy
c;38;ive been feelin you from the dark;ay_v b_ih_n f_iy_l_iy_n y_uw f_r_ah_m dh_ah d_aa_r_k
f;39;i just want us to be more;ay jh_ah_s_t w_aa_n_t ah_s t_uw b_iy m_ao_r
c;40;can-t keep my eyes off ya;k_ae_n_t k_iy_p m_ay ay_z ao_f y_aa
c;41;can-t keep my mind off of ya;k_ae_n_t k_iy_p m_ay m_ay_n_d ao_f ah_v y_aa
d;42;i can-t keep this love all to myself;ay k_ae_n_t k_iy_p dh_ih_s l_ah_v ao_l t_uw m_ay_s_eh_l_f
e;43;can this be right;k_ah_n dh_ih_s b_iy r_ay_t
e;44;can it be all night;k_ah_n ih_t b_iy ao_l n_ay_t
g;45;tell me what you wanna do;t_eh_l m_iy w_ah_t y_uw w_aa_n_ah d_uw
n;46;cause Im trying to get with you;k_aa_z ay_m t_r_ay_ih_ng t_uw g_eh_t w_ih_dh y_uw
f;48;maybe youre wrong;m_ey_b_iy y_uw_r r_ao_ng
f;49;for comin on so strong;f_ao_r k_ow_m_ah_n aa_n s_ow s_t_r_ao_ng
h;50;but the love we had (as) friends has really grown;b_ah_t dh_ah l_ah_v w_iy hh_ae_d ae_z f_r_eh_n_d_z hh_ah_z r_ih_l_iy g_r_ow_n
n;51;everything I can want you;eh_v_r_iy_th_ih_ng ay k_ah_n w_aa_n_t y_uw
e;52;bring to my life;b_r_ih_ng t_uw m_ay l_ay_f
i;53;happiness peacefulness joyfulness;hh_ae_p_iy_n_ah_s p_iy_s_f_ah_l_n_ah_s jh_oy_f_ah_l_ha_n_eh_s
