Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i see you go;ay s_iy y_uw g_ow
b;1;through a park in a haze;th_r_uw ey p_aa_r_k ih_n_ch ey hh_ey_z
c;2;and I don-t listen;ah_n_d ay d_ow_n l_ih_s_ah_n
b;3;for traffic going the same way;f_r_er t_r_ae_f_ih_k g_ow_ah_n dh_iy s_ey_m w_ey
c;4;a simple system;ey s_ih_m_p_ah_l s_ih_s_t_ah_m
d;5;i string them up;ay s_t_r_ih_ng dh_ah_m ah_p
e;6;i cut them down;ay k_ah_t dh_ah_m d_aw_n
b;7;dare I say;d_eh_r ay s_ey
f;9;to to to to tox3;t_ah t_ah t_ah t_ah t_oh_x_3
c;11;a perfect vision;ey p_er_f_ih_k_t v_ih_zh_ah_n
a;12;some simple ways to let you know;s_ah_m s_ih_m_p_ah_l w_ey_z t_ah l_eh_t y_uw n_ow
d;13;free range humans all cooped up;f_r_iy r_ey_n_jh y_uw_m_ah_n_z ao_l k_uw_p_t ah_p
b;14;naked clone (is) playing;n_ey_k_ah_d k_l_ow_n ah_z p_l_ey_ih_ng
b;15;lame;l_ey_m
d;16;i string them up;ay s_t_r_ih_ng dh_ah_m ah_p
e;17;i cut them down;ay k_ah_t dh_ah_m d_aw_n
b;18;dare I say;d_eh_r ay s_ey
