Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;the devil can judge;dh_iy d_eh_v_ah_l k_ae_n jh_ah_jh
b;1;youre on the same side looking in;y_uw_r aa_n dh_ah s_ey_m s_ay_d l_uh_k_ih_ng ih_n
e;2;the grass (is) orange;dh_ah g_r_ae_s ih_z ao_r_ah_n_jh
b;3;a whore to the spin;ah hh_ao_r t_uw dh_ah s_p_ih_n
f;4;a degree (is) a crutch they sold you;ah d_ih_g_r_iy ih_z ah k_r_ah_ch dh_ey s_ow_l_d y_uw
b;5;100 0 thin; ah_ae th_ih_n
c;6;now your fathers selling off the last drop;n_aw y_ao_r f_aa_dh_er_z s_eh_l_ih_ng ao_f dh_ah l_ae_s_t d_r_aa_p
c;7;now your mothers selling off the grave plots;n_aw y_ao_r m_ah_dh_er_z s_eh_l_ih_ng ao_f dh_ah g_r_ey_v p_l_aa_t_s
a;8;more than a number;m_ao_r dh_ae_n ey n_ah_m_b_er
g;9;spare the world the trust fund perspective;s_p_eh_r dh_iy w_er_l_d dh_iy t_r_ah_s_t f_ah_n_d p_er_s_p_eh_k_t_ih_v
f;10;your tongues too blue;y_uh_r t_ah_ng_z t_uw b_l_uw
b;11;williamsburg (is) safe for the rich kids;w_ih_l_y_ah_m_z_b_er_g ah_z s_ey_f f_r_er dh_iy r_ih_ch k_ih_d_z
d;12;just choose the avenue;jh_ah_s_t ch_uw_z dh_iy ae_v_ah_n_uw
h;13;one day youll wake up and realize;hh_w_ah_n d_ey y_uw_l w_ey_k ah_p ah_n_d r_ia_l_ay_z
i;14;its a numbers game;ih_t_s ah n_ah_m_b_er_z g_ey_m
d;15;guess whos caught holding the last;g_eh_s hh_uw_s k_aa_t hh_ow_l_d_ih_ng dh_ah l_ae_s_t
c;16;guess whos caught roaming the same blocks;g_eh_s hh_uw_s k_aa_t r_ow_m_ih_ng dh_ah s_ey_m b_l_aa_k_s
a;17;more than a number;m_ao_r dh_ae_n ah n_ah_m_b_er
e;18;one day youll realize;w_ah_n d_ey y_uw_l r_ia_l_ay_z
